0.000000,0.000000,0.000000
0.000200,-0.001800,0.000100
-0.005200,-0.000400,-0.005300
0.002300,0.004900,0.005900
-0.007600,-0.001800,0.004000
-0.002600,0.008700,0.003200
0.009200,-0.001000,0.002900
-0.006800,-0.002700,0.006800
-0.000800,0.003900,0.010100
0.007000,0.008600,-0.002700
0.002400,-0.010300,-0.007000
-0.011900,0.000500,0.006000
0.012600,0.005300,0.005000
0.010000,-0.007200,-0.008200
0.004200,0.010800,0.010100
-0.002600,0.005200,-0.015000
-0.001400,0.016400,0.004200
-0.015100,0.007500,-0.003100
0.009800,-0.015000,-0.002300
0.008900,0.011600,0.012100
0.005800,0.017600,-0.005600
-0.000100,0.010000,0.016700
-0.005300,-0.018200,-0.007400
-0.005500,-0.012400,-0.015400
-0.012100,-0.019600,0.000200
0.006100,0.004300,0.022900
-0.009000,-0.017500,0.014500
-0.009800,-0.013300,0.018400
0.011200,0.020000,0.009400
0.001200,0.023500,0.008200
-0.009700,0.003700,0.023000
0.009400,0.009800,0.023100
0.014100,0.010200,0.023300
-0.010200,-0.027400,-0.003600
0.000900,0.029200,0.006200
-0.007000,-0.027300,-0.011000
0.006700,-0.019800,0.023500
0.022100,0.004100,-0.023500
-0.005800,0.024900,0.020800
-0.021300,0.001000,0.027600
0.020800,-0.029500,-0.000400
-0.016200,0.033600,-0.005600
-0.016400,-0.010000,0.033600
-0.016600,-0.028800,-0.022200
-0.020600,-0.019400,0.028700
-0.006600,0.038200,0.011500
-0.007400,-0.035300,-0.020800
-0.014000,0.014000,0.038500
0.025400,-0.035400,0.000900
0.016100,-0.007500,-0.039900
-0.019700,0.019500,0.035600
-0.012600,0.011600,-0.042700
0.007300,-0.028800,0.036500
0.043500,0.017600,0.011200
-0.022300,-0.015200,0.042200
0.003600,0.017400,0.048000
-0.003700,-0.050100,0.012100
0.043500,-0.020000,-0.020800
0.016100,0.031400,-0.040300
-0.017200,-0.014200,0.049700
-0.053100,-0.012400,0.010600
0.016100,0.053600,0.002900
-0.052900,-0.020100,-0.005300
-0.052200,-0.021800,-0.009700
-0.043100,-0.010500,-0.040500
0.056300,-0.015700,0.016200
-0.051300,0.032300,0.012500
0.057800,0.023200,-0.006200
0.060100,-0.004500,0.017000
0.050400,0.040100,-0.005100
-0.011900,0.039300,-0.052100
-0.005900,-0.060500,-0.031700
0.029100,0.013800,-0.062300
-0.009700,0.004000,0.069800
-0.043500,-0.043900,-0.034200
-0.037400,0.033100,0.050500
-0.026700,-0.044200,0.050800
-0.036900,0.051000,-0.036100
-0.016100,0.064600,0.029800
0.067800,0.029900,-0.003100
0.031000,0.035400,0.057800
-0.061900,-0.012100,-0.043400
0.044800,0.029100,-0.056600
-0.017800,-0.048600,0.058300
0.064000,0.044400,-0.012700
0.035200,-0.028200,-0.065500
-0.071100,0.041800,0.021800
-0.072300,-0.011600,0.045900
0.066200,0.029700,-0.050200
0.035900,0.042700,-0.074600
0.002600,0.088000,0.031100
0.018600,0.091100,-0.010400
-0.006100,0.095700,0.006700
-0.094300,0.002600,-0.026600
0.080000,0.044400,-0.036000
-0.079800,0.016300,0.058900
-0.003900,0.091800,0.043900
0.055300,-0.077800,-0.039900
0.021300,0.029500,0.098800
-0.052800,0.047900,0.081100
0.049800,-0.097600,-0.000200
0.090700,-0.051100,-0.037400
0.019600,0.091300,0.060700
-0.018900,0.050500,0.101700
0.005100,-0.097800,-0.066700
0.018400,-0.120800,-0.010400
-0.020000,0.035100,-0.117400
0.091100,0.000700,0.085100
0.062400,0.020600,-0.107300
-0.035400,0.042100,-0.114800
0.087000,-0.051200,-0.077600
0.064800,0.017900,0.113800
0.128100,0.009800,-0.049400
-0.127400,-0.048200,-0.027200
-0.036500,0.123800,-0.051900
0.081200,-0.063200,-0.094700
-0.053100,-0.041500,-0.123000
0.028900,-0.092300,-0.104900
0.007500,-0.124000,-0.070900
-0.098900,-0.038400,-0.096700
0.080100,-0.106000,0.062800
-0.042000,-0.058800,-0.129000
-0.071200,-0.131600,-0.031600
-0.060700,0.142200,0.007600
-0.143500,-0.049600,-0.041800
-0.148100,-0.002900,-0.064200
0.002800,-0.128900,-0.098800
0.109400,0.085700,-0.086200
