0.000000,0.000000,0.000000
0.002700,0.001400,0.001000
0.000700,0.004100,0.005700
0.003800,-0.002300,0.005500
-0.000100,0.001200,-0.007700
-0.000900,-0.003500,-0.007500
0.005500,0.002400,0.007300
-0.008500,0.005800,0.004100
-0.008500,-0.007300,0.003800
-0.004900,0.010600,-0.003100
0.002100,0.009900,-0.009400
0.002900,-0.005500,0.012900
-0.004700,-0.005200,0.012700
-0.011600,0.006200,-0.010300
-0.015400,0.006800,-0.001900
-0.013100,0.008200,-0.010200
0.008400,0.017100,-0.001900
-0.003100,0.005600,-0.018800
0.014800,-0.007400,0.011600
-0.013500,-0.008600,-0.013100
-0.017800,-0.009200,0.007200
-0.018800,0.005500,-0.008600
0.005700,-0.018400,-0.010200
-0.019500,0.000200,0.009800
-0.000700,-0.011600,0.018600
-0.002100,-0.012700,0.018700
-0.006900,0.015200,0.015800
0.021700,-0.007200,0.003400
0.019300,-0.007900,-0.015600
-0.008900,0.004200,-0.025000
-0.012100,0.012800,-0.021900
-0.027100,0.000200,0.008300
0.011500,-0.003700,-0.027500
-0.007700,-0.025800,-0.013600
-0.018500,0.002100,0.024500
0.015000,0.017900,-0.020100
-0.019800,-0.023500,0.003100
0.028500,-0.010100,-0.007800
-0.030700,0.008300,0.003300
-0.016700,-0.026800,0.011800
0.022700,0.017900,-0.018300
0.016300,0.016000,0.026200
-0.004500,-0.019600,-0.030100
-0.022300,-0.010500,0.027300
0.034800,0.012100,0.003900
0.012200,-0.009300,-0.034000
-0.007300,-0.016100,0.033500
0.011800,0.036200,-0.002300
0.003000,0.031800,-0.021500
0.036200,-0.013800,-0.000700
-0.002900,0.033800,0.019300
0.027300,-0.000500,-0.028800
-0.009900,0.032400,-0.024100
0.025600,0.005700,-0.033000
0.000200,-0.042000,0.006500
0.037900,-0.000200,-0.019400
-0.009400,0.039300,-0.013900
-0.026400,-0.023600,0.025200
-0.033100,0.004100,0.028500
-0.022900,0.009300,0.038200
0.008500,-0.011400,0.044000
-0.022200,-0.007700,0.040300
-0.032100,-0.022700,0.027100
-0.023200,-0.034600,0.024200
-0.022100,0.040100,0.015500
0.036300,0.009500,-0.031600
-0.033600,0.035600,0.007900
0.025300,-0.042500,0.008400
