0.000000,0.000000,0.000000
-0.002500,0.000300,-0.000900
-0.003200,-0.001700,0.007400
-0.001000,0.006800,0.006000
-0.006000,-0.009300,-0.000800
-0.000200,0.005000,0.010700
0.009400,-0.008300,-0.000200
-0.011800,0.000000,0.005700
-0.005600,-0.000400,0.012100
0.013700,-0.002300,-0.002900
-0.010700,0.006700,0.009000
-0.003200,0.005500,0.016900
-0.004700,0.019500,-0.006000
-0.007900,-0.011700,-0.016500
-0.012900,0.003400,0.018300
-0.020300,0.009200,-0.005900
0.010100,0.007600,0.021100
-0.024500,-0.003300,-0.001100
0.001400,-0.020000,0.015400
0.006900,-0.027300,0.003000
-0.016200,0.014500,0.020500
0.006600,0.028000,-0.009100
0.015600,0.004000,0.026100
0.021700,-0.002800,0.023500
0.005800,-0.033200,-0.005400
0.021400,0.021500,-0.015800
-0.032000,0.000000,0.013000
0.025500,-0.010900,-0.020900
0.032900,-0.000100,0.019200
0.024400,-0.029100,0.008400
-0.001400,0.020000,0.039100
-0.041600,0.017500,0.002000
-0.045700,-0.005500,-0.009000
-0.050600,0.007000,0.006400
0.005500,0.023400,-0.046200
-0.044800,-0.034800,0.015800
0.038200,0.030400,-0.033500
-0.025100,-0.053900,0.027600
0.063800,0.006300,-0.021300
0.040200,-0.002000,0.056400
0.009600,-0.020300,0.066900
-0.019600,-0.052600,0.043400
0.061600,-0.014900,-0.040500
0.049700,0.046700,0.033600
0.010900,-0.025700,-0.072000
-0.067600,-0.010000,0.036600
-0.037900,-0.046100,0.051800
0.035100,-0.040600,-0.063500
0.047700,0.035800,-0.058000
0.060400,-0.057500,0.006400
-0.065300,-0.014600,0.053100
-0.084600,0.017300,0.018900
-0.081500,-0.023900,-0.030600
-0.068300,0.037300,-0.049900
-0.080100,0.037700,0.052500
0.097400,0.011500,-0.034800
-0.001800,-0.101600,0.044300
0.000300,0.097900,-0.056900
-0.013100,0.065700,0.095500
-0.051800,-0.096600,0.040400
-0.114400,0.011700,0.026600
-0.046200,0.071400,-0.085800
-0.110900,0.061700,0.000600
