0.000000,0.000000,0.000000
0.002700,0.007600,-0.000800
0.006700,-0.002800,0.003700
0.000200,-0.010000,0.002800
-0.005300,-0.009700,0.000400
0.017700,-0.004400,0.003100
-0.001500,-0.017300,-0.008700
-0.014500,0.018900,0.001000
0.006600,-0.012900,0.019200
0.010600,0.002700,-0.022500
0.002000,-0.005400,-0.025000
0.021200,0.006300,-0.014600
-0.017900,0.006900,-0.020300
0.030300,0.000100,-0.004200
-0.004200,-0.023000,0.020400
-0.022100,0.010400,0.023000
0.009200,-0.028800,0.015600
0.007900,-0.022600,-0.026500
0.030200,0.011400,-0.020600
-0.018300,0.034900,0.004300
0.009400,0.012300,-0.036900
0.008100,0.003600,-0.039500
-0.034800,0.021800,-0.002100
-0.023400,-0.000600,0.036500
-0.042500,0.001900,0.012000
0.024400,-0.028000,0.024200
0.018100,-0.036500,0.018000
-0.042200,0.002900,0.014000
-0.009700,0.046300,-0.003200
0.016800,0.015600,0.041900
-0.030500,-0.037000,-0.006900
-0.004200,0.008400,-0.049700
0.023400,0.009600,-0.044700
0.019800,0.033700,-0.034400
0.000200,-0.015300,-0.050300
0.043500,-0.017200,0.024200
0.053300,-0.000800,0.010900
0.014100,0.048500,-0.021100
-0.046700,0.034300,0.002300
0.015700,0.056700,0.008700
0.040300,-0.014300,0.042600
-0.002800,-0.060400,-0.016300
0.044300,0.044400,-0.005900
0.024600,0.057800,0.009200
-0.041200,0.048000,-0.007500
-0.046100,0.014600,0.042200
-0.043200,0.046100,-0.013400
0.042700,0.049200,-0.014300
0.040700,0.005500,-0.056100
-0.016000,0.056300,-0.037900
-0.052000,0.040200,-0.023700
-0.034400,0.055300,-0.025800
-0.058200,0.030100,-0.024900
-0.064200,0.012800,0.026200
-0.071700,-0.001200,-0.001300
-0.061600,0.036900,0.001800
-0.046500,0.056300,-0.012300
0.028400,0.009700,-0.069100
0.029100,-0.047200,-0.052500
0.046000,0.055400,0.029600
0.031200,-0.033300,-0.063400
-0.015800,0.010000,-0.076000
-0.006800,-0.003800,-0.079300
-0.024800,0.033900,0.068700
-0.033400,0.041400,0.060800
-0.047200,0.020900,0.062400
-0.058500,0.056200,-0.012800
0.004900,-0.046500,0.068300
-0.043400,0.071700,0.000600
-0.041200,0.002900,0.073700
-0.013200,0.083200,-0.012700
-0.031900,0.078000,-0.014200
0.017600,0.073800,0.047100
0.044600,0.014800,-0.076200
-0.034600,-0.014400,-0.081500
-0.012500,0.085200,0.025400
0.043600,-0.059800,-0.051000
-0.072400,0.047500,-0.029000
-0.011200,0.093100,-0.007000
0.094900,0.001100,-0.004600
-0.090400,-0.026700,0.019800
-0.017800,0.065000,-0.069100
-0.061200,-0.056000,0.050200
-0.040800,0.059500,0.067100
-0.051900,-0.002200,-0.086700
-0.050600,0.085500,0.023100
-0.033300,0.095500,-0.017300
0.074600,0.049600,-0.053200
0.008800,0.067600,-0.078800
-0.063000,0.045200,0.070600
0.103200,-0.024300,-0.001800
-0.089600,-0.028700,-0.049100
0.090700,0.027100,-0.049200
-0.049800,0.083000,-0.045100
-0.056100,0.089700,-0.027300
-0.081500,-0.072400,0.013100
0.065900,0.025700,-0.084100
0.087900,-0.018900,-0.069800
-0.111500,-0.023900,0.013800
0.090500,0.056700,-0.043000
-0.098100,0.038500,-0.051100
-0.102200,-0.026100,0.054200
0.032200,0.108800,0.040600
0.111100,-0.041800,0.030300
0.080400,-0.091300,0.015900
-0.089900,0.030900,0.077600
-0.070700,0.103500,-0.005400
-0.091500,0.052800,0.068300
0.075200,0.013400,-0.102400
-0.081700,0.095700,-0.023900
0.089800,-0.069300,0.061500
-0.051400,0.109500,0.047300
0.039700,0.122900,-0.013800
-0.073900,-0.089500,0.061700
-0.019000,0.129600,0.021400
0.108800,-0.055800,0.055700
0.118200,-0.029200,0.058000
0.092100,-0.093200,0.040700
0.042800,0.110300,-0.074600
-0.137200,0.030100,0.027400
-0.004800,-0.005700,0.143300
0.093000,-0.017700,-0.109800
-0.089400,-0.028900,0.111600
-0.112200,-0.001700,0.094300
-0.134700,0.029600,0.049900
-0.056400,0.090000,-0.101800
-0.106500,0.004500,0.103000
0.103100,-0.105800,0.019400
0.066000,0.020100,-0.132800
0.133300,-0.056600,0.038300
-0.142800,0.003300,0.045900
0.113700,-0.085100,0.048900
-0.030200,0.049800,-0.139800
0.126200,-0.068900,0.047900
0.098900,-0.068800,0.092100
-0.034800,-0.078900,0.124800
-0.079800,0.049400,0.119500
0.101500,0.036100,0.110200
0.124400,-0.078000,0.048000
0.151600,0.011100,-0.031100
0.142400,0.037100,0.052300
0.095100,-0.083700,0.092200
-0.113700,-0.030500,0.104300
-0.120600,-0.063500,-0.079400
-0.123100,-0.015900,0.098500
0.039100,-0.134100,0.077600
-0.122300,-0.024200,0.100200
-0.126600,-0.009200,0.102700
0.122100,-0.096000,0.052800
0.128000,-0.079200,0.065400
0.031800,-0.047700,0.154100
-0.100300,0.035600,0.125800
-0.049700,-0.065600,-0.146200
-0.143000,-0.001300,0.089900
-0.142100,-0.019100,0.089700
-0.115000,-0.027300,0.123400
0.143400,-0.081300,0.046700
-0.093400,-0.010000,-0.144200
0.160100,0.034200,-0.054800
0.077100,0.124300,-0.095600
-0.139400,-0.026200,0.104300
0.101200,-0.133200,-0.055200
-0.005300,0.106600,-0.140700
0.035700,0.019600,0.172600
0.132800,0.031100,0.113400
0.177300,0.019800,-0.009500
0.098000,-0.140800,0.050500
-0.152500,-0.030200,0.088900
-0.112500,-0.047300,0.131400
-0.142200,-0.110000,0.007200
0.167600,-0.056900,0.041900
-0.150000,-0.016200,0.104800
0.179900,0.015200,-0.039100
-0.147300,-0.027100,0.108800
0.105000,0.094600,-0.121300
0.063200,-0.068200,0.163300
-0.123600,-0.074900,0.120200
