0.000000,0.000000,0.000000
-0.005500,0.009500,-0.007600
-0.003900,0.002600,0.013400
0.014400,-0.007000,0.000700
0.008100,-0.014400,0.015400
0.009700,-0.016200,-0.014600
0.026900,0.010800,0.011600
-0.008900,0.011100,-0.034200
-0.028300,0.005000,-0.025900
-0.036200,0.025900,-0.022100
0.025700,0.026700,-0.044600
-0.045400,-0.000500,-0.037800
-0.035900,0.015400,-0.044900
-0.060800,-0.004100,-0.014700
-0.044600,0.020500,-0.044800
-0.053700,0.007700,-0.043400
0.067700,0.010200,-0.015000
0.046900,-0.006600,-0.052600
0.040800,0.058800,-0.017200
-0.042900,-0.053200,-0.033400
-0.048100,0.059800,0.011500
-0.071000,-0.001000,-0.033500
0.035100,0.082000,0.015900
