0.000000,0.000000,0.000000
-0.000400,-0.000300,0.003800
0.001800,0.004800,-0.006000
-0.001600,0.009500,-0.009500
-0.013000,0.012300,0.006600
0.014900,0.007700,0.010800
-0.007200,-0.003500,0.018900
0.003100,0.017700,-0.014500
-0.016300,0.011300,-0.012900
-0.016600,0.022300,0.006300
-0.007300,0.024900,0.013800
-0.020800,0.019400,-0.008900
-0.014300,0.006300,-0.025500
-0.026500,0.010200,-0.013500
-0.006700,0.032000,0.003900
0.002300,-0.020800,-0.025500
-0.032300,0.011900,0.005300
-0.000700,-0.015400,-0.031800
-0.029700,0.006500,-0.020800
-0.037300,0.000800,-0.004300
-0.025700,0.030200,-0.013000
-0.007200,-0.011200,-0.044800
0.028500,0.034200,-0.019300
-0.025400,0.020900,-0.036600
-0.012000,0.039300,-0.028400
-0.009400,0.047100,-0.018000
-0.041900,0.004500,-0.030500
-0.046400,-0.021400,-0.011100
0.017000,0.043000,0.024500
-0.021600,0.014100,-0.048400
-0.034300,0.043000,-0.016500
-0.003000,-0.025400,-0.056100
0.018000,-0.049800,-0.032100
-0.000600,0.034900,-0.051600
0.013200,-0.049600,-0.036400
0.009700,-0.065900,-0.016300
-0.037200,0.022400,-0.057800
0.062600,0.035100,-0.020300
-0.074200,0.007800,-0.012700
-0.039800,-0.032700,0.058100
-0.028600,0.073300,0.007100
0.072000,0.035400,0.051800
0.093900,-0.044200,-0.037400
0.061800,-0.088600,-0.023000
-0.042800,0.101800,-0.010300
-0.006700,-0.053100,0.097200
-0.083800,-0.060300,-0.054800
