0.000000,0.000000,0.000000
0.000800,-0.003300,0.000100
0.000200,0.002500,0.003300
-0.005600,-0.010700,-0.000200
0.012900,-0.001900,0.004800
0.005900,0.013800,-0.003400
-0.012600,0.005700,0.007900
-0.008700,0.009900,0.010100
0.009000,-0.005700,-0.012800
0.012200,0.010600,0.004700
0.007400,-0.012400,-0.009300
-0.004100,-0.016700,-0.001000
0.017400,-0.000300,0.003400
0.016500,0.006100,-0.003300
-0.010100,0.015800,0.005900
0.007900,0.020100,0.006400
0.013800,0.017200,-0.005000
-0.011100,0.004300,0.021600
-0.016300,0.006100,0.018300
-0.004300,0.020700,-0.014800
-0.024400,-0.005100,-0.013800
0.016500,0.025000,0.007500
0.008100,0.029800,-0.006600
0.025600,-0.009400,0.023500
-0.026800,-0.005600,0.032800
-0.020900,-0.032400,-0.019600
-0.005600,-0.030800,-0.031700
-0.041500,0.006600,-0.015900
-0.036600,0.012600,0.024700
0.002200,0.034500,0.032400
0.004800,-0.018800,-0.044400
-0.018800,0.038100,0.028600
-0.027400,0.012200,-0.043900
-0.018500,-0.007300,-0.051800
-0.006900,-0.038100,0.040400
0.025700,-0.042200,-0.030700
-0.031000,-0.041200,-0.029400
0.035700,0.005000,-0.049700
-0.003700,0.051100,-0.035500
-0.045800,-0.015900,0.039900
0.037700,-0.049400,0.019900
0.019000,0.067200,-0.001800
-0.056100,-0.054200,0.001200
0.037500,-0.070000,-0.021600
-0.041200,0.017200,0.073900
-0.022000,0.079800,0.029700
0.055100,-0.065800,-0.021900
0.082800,-0.031100,0.010200
0.037100,0.081100,0.005300
-0.037100,0.078800,0.023300
0.001000,0.089700,-0.013700
0.006100,0.086600,-0.026500
-0.015900,0.014600,-0.088400
-0.035200,0.076700,-0.035600
-0.037000,0.084900,0.023800
0.080300,-0.033600,-0.043300
-0.002400,-0.088300,0.050500
0.031900,0.097100,-0.027100
0.053900,0.076300,0.055500
0.101500,0.027000,-0.028100
0.094800,0.053300,-0.020900
0.065500,-0.045500,-0.078000
0.033300,-0.103300,0.036400
-0.066800,-0.034900,0.088400
0.011300,0.059300,-0.103400
0.011400,-0.039000,0.114100
0.070200,0.053100,0.085200
-0.007100,0.120200,0.025600
-0.036900,0.035700,0.114900
-0.087700,-0.064100,0.080300
-0.026200,0.030800,0.129000
