0.000000,0.000000,0.000000
-0.003000,-0.001600,0.005400
0.010300,0.012900,-0.005600
0.006100,-0.014300,-0.008200
-0.004200,-0.014100,-0.013200
-0.004100,0.011300,0.016400
0.001700,-0.009700,-0.019900
0.001300,-0.022000,0.004200
-0.015900,-0.015400,-0.007300
0.006000,-0.023500,-0.001700
-0.001200,0.001800,-0.025000
-0.016800,-0.022000,-0.000200
-0.025400,0.009800,0.006100
-0.007700,0.002600,0.029100
-0.005700,-0.014400,0.028700
-0.034700,0.000400,-0.014900
-0.015600,-0.003100,-0.034900
0.018400,0.028200,0.018400
0.000000,-0.007100,0.037800
0.025100,0.011000,-0.029200
-0.002400,-0.037700,-0.018000
-0.038700,-0.015500,-0.004900
-0.000700,0.043400,-0.020800
-0.031000,-0.030000,0.021700
-0.047300,-0.009900,0.004400
-0.031900,-0.018600,0.032500
0.049300,0.008000,0.008500
0.045800,0.021200,0.012300
0.003400,-0.005900,0.055000
0.017200,0.011400,-0.054900
0.057300,-0.020800,0.001300
-0.054200,0.018300,-0.023800
0.006700,0.033000,-0.052600
-0.049700,-0.013300,-0.036300
0.035100,0.000900,0.055000
-0.014600,0.033000,0.057200
0.053800,-0.017500,-0.042100
-0.038500,-0.008700,-0.059000
0.053900,0.010400,0.047700
-0.066600,0.004800,-0.033000
-0.026100,-0.061600,-0.033400
0.058700,-0.055800,-0.006800
0.081100,0.001700,0.005200
-0.004600,-0.017300,0.079900
0.080900,0.028800,-0.003500
0.042700,0.046400,0.067700
0.058300,0.026800,0.070300
-0.076400,-0.004100,-0.070500
-0.102400,0.023600,0.006400
0.088300,0.058800,-0.016000
-0.087600,-0.053300,0.032900
0.051100,-0.064100,-0.072600
-0.107400,0.047200,0.001000
0.062400,-0.079900,-0.067100
-0.111800,0.038200,0.038900
