0.000000,0.000000,0.000000
0.001300,-0.003100,-0.005800
0.000900,0.008600,0.000600
0.018700,0.002100,0.001200
-0.011200,-0.014000,-0.011500
0.019500,-0.010500,-0.005100
0.017700,0.014000,-0.004900
0.020300,0.006200,0.012500
0.012000,-0.014400,0.020000
0.029800,0.010000,-0.003100
0.018400,0.022400,-0.016900
0.012300,0.024700,-0.027900
-0.028900,0.016500,0.022300
0.018500,-0.016600,0.032400
0.043200,0.023500,-0.000400
0.027600,-0.044700,0.006400
0.017900,-0.027800,-0.043900
0.014500,0.003400,0.061800
-0.011500,-0.059800,-0.038300
