0.000000,0.000000,0.000000
-0.002400,-0.006200,0.002300
-0.004400,-0.000700,-0.010500
0.004800,-0.007500,-0.010000
-0.012000,0.009600,0.002300
0.015200,-0.007000,0.000200
0.007800,0.002300,0.016400
-0.006900,-0.001500,-0.017000
-0.005800,0.007700,-0.016900
-0.016300,0.008900,0.007100
0.015700,0.012500,0.012100
0.022200,-0.002900,0.008300
0.015600,-0.017500,0.006900
0.014200,-0.024900,-0.007200
0.007100,0.027300,-0.009500
-0.012200,0.004200,0.027000
-0.000600,-0.011000,0.035600
-0.012500,-0.034100,0.010900
-0.001700,0.013900,-0.036400
0.021600,-0.001000,-0.035600
-0.044500,-0.005100,0.002100
0.022800,0.036300,0.022300
-0.024700,-0.025700,0.036100
-0.027700,-0.001600,0.043400
-0.039600,-0.031500,-0.012400
0.025400,-0.026800,-0.038500
-0.051000,0.021000,-0.000400
0.021600,0.035100,-0.038000
-0.039400,-0.018800,0.035900
0.020200,0.041200,-0.037100
0.006200,-0.044000,0.039100
-0.037600,0.024800,0.040000
0.017400,-0.056500,-0.013900
-0.053300,-0.037500,-0.004700
0.029100,-0.036700,0.046300
-0.054500,0.021600,-0.032600
-0.021200,0.041100,-0.050500
0.018000,0.052900,0.046200
-0.034200,-0.044500,-0.046000
-0.020300,-0.029800,-0.063400
0.046400,-0.056500,-0.008300
0.001200,0.074400,0.006500
-0.053100,0.051900,-0.021600
0.060000,0.007200,-0.059200
0.072300,-0.045700,0.003500
0.074300,0.001200,-0.046900
-0.014700,0.082700,0.032900
0.048000,-0.012800,-0.077500
-0.008900,-0.093300,-0.007500
0.077000,-0.056900,0.022300
-0.047300,0.060300,0.071300
-0.018200,-0.080300,-0.068200
-0.055500,-0.040200,0.091000
0.043300,0.105700,-0.003200
0.013700,0.109400,-0.031000
0.023300,-0.110800,-0.018300
0.051300,0.101200,-0.043800
0.013600,0.062600,-0.105000
