0.000000,0.000000,0.000000
0.000400,-0.000100,-0.001900
-0.002800,-0.000600,0.009500
0.003100,-0.008600,0.004200
-0.006700,0.002800,0.012200
-0.012600,-0.006100,-0.012900
-0.016900,-0.003000,0.010400
-0.010200,0.005600,0.017600
0.010400,0.000600,0.019400
-0.009500,0.014800,-0.014900
-0.022400,0.008800,-0.008300
-0.008900,-0.001800,0.024100
-0.011700,0.000900,-0.024600
-0.013500,-0.005200,0.024400
-0.003100,-0.030800,-0.001700
0.011500,-0.031100,0.000300
-0.030100,-0.016700,-0.001500
-0.034200,-0.005200,-0.005800
-0.019900,-0.026800,-0.014700
-0.035200,-0.009700,-0.003200
0.036900,0.002800,0.005200
-0.008400,-0.006400,0.036500
-0.028900,-0.021400,-0.017600
0.012400,0.037100,-0.011900
-0.012200,-0.014200,0.036900
0.013300,-0.037600,0.012200
0.014800,-0.001100,0.043200
0.022800,-0.039800,0.004800
-0.025600,0.017000,0.034700
-0.044400,-0.019800,-0.004100
-0.044200,0.017800,-0.010600
-0.023000,0.032900,0.028400
0.017300,0.006900,0.046500
-0.001000,0.011800,-0.050000
-0.002600,0.049500,0.013600
0.033100,-0.021700,0.033300
-0.023100,-0.001000,-0.047800
-0.020400,0.000300,0.052600
-0.047500,0.011200,-0.028800
-0.037100,-0.037300,-0.022600
-0.049900,-0.020100,-0.023600
0.042900,-0.028100,-0.037100
-0.013600,0.007500,-0.062000
-0.036700,-0.049600,-0.031000
-0.057200,-0.044700,-0.011100
0.029900,0.015600,0.068600
0.050200,0.028600,0.052800
0.040200,-0.005300,0.069100
-0.049000,-0.028100,-0.056900
0.024400,-0.011400,0.076500
0.004300,-0.020600,-0.078500
-0.058400,-0.010100,-0.059500
-0.075200,-0.024100,-0.029000
0.066300,0.037800,0.038800
-0.063700,-0.050200,-0.047800
-0.036400,-0.087200,-0.037200
0.030400,-0.007800,0.100500
0.034100,0.025300,0.105100
0.061700,0.028100,0.095400
-0.062300,0.099300,0.020400
