0.000000,0.000000,0.000000
0.002300,-0.003500,-0.000700
-0.008300,-0.004800,0.000500
0.002000,-0.006100,0.007700
0.005200,0.011700,0.001100
-0.002300,0.008300,0.010200
0.011700,0.006700,0.006300
-0.006100,0.013500,0.008000
0.010700,0.004900,0.012500
0.010700,-0.013500,-0.002500
-0.009800,0.012700,-0.010200
-0.016900,-0.006000,-0.007400
-0.014700,-0.003600,-0.012200
0.012600,-0.000300,-0.016600
-0.021400,-0.000900,0.004100
-0.010300,0.005900,-0.019900
-0.007400,-0.008300,0.020600
-0.019900,-0.001400,0.012800
-0.013700,0.001900,0.019400
-0.002500,-0.020300,-0.013600
0.016400,-0.001700,-0.019400
-0.010900,-0.022600,0.005900
0.010800,-0.014100,0.020000
-0.022700,-0.014400,-0.002300
0.005300,-0.022700,0.015500
-0.022600,-0.007600,0.014700
-0.016700,-0.021500,0.006800
-0.006600,-0.019500,0.019300
-0.013300,0.019200,0.017200
-0.004100,-0.027300,-0.014500
0.019800,0.024900,-0.005400
-0.031200,-0.008200,-0.005100
0.026100,-0.020200,-0.000500
-0.034900,-0.002100,0.004100
0.028500,0.019200,0.008100
-0.024300,-0.019800,0.019700
-0.028800,0.015700,-0.019000
-0.035900,0.007300,0.010000
-0.023700,-0.026000,0.019200
0.010700,0.039200,0.005900
-0.024200,-0.026000,0.023300
-0.024500,0.032400,-0.016300
-0.029000,-0.031300,0.014400
-0.027500,0.035600,-0.002500
0.015400,-0.042100,0.015300
0.004700,-0.030700,0.036800
-0.045400,0.015700,-0.007100
-0.009300,0.038000,0.029400
0.047300,0.004400,0.012400
-0.024400,-0.021400,-0.039100
-0.029100,-0.030600,0.028800
0.018500,0.010600,-0.047100
-0.042400,0.028200,0.013500
0.015300,-0.032700,-0.038400
-0.012800,0.047600,0.022700
-0.027200,-0.047800,0.002200
-0.014200,-0.036000,0.040600
0.051200,-0.020400,0.010700
-0.002700,-0.045400,0.034300
-0.052400,0.014000,0.017900
-0.038600,-0.022900,-0.036700
-0.041400,0.018200,0.036900
-0.020200,0.019300,0.051800
-0.044900,0.004200,0.039900
0.009600,0.052200,-0.028900
-0.041300,-0.012100,-0.042600
-0.057900,-0.005200,-0.020200
-0.013900,0.046900,-0.038200
0.055100,-0.021800,0.019500
-0.056100,0.006700,0.027700
0.061000,-0.014400,-0.010300
0.013100,-0.047800,-0.040000
0.024600,0.032400,-0.051700
0.057200,0.007800,-0.033400
-0.065400,-0.013600,0.006300
0.046400,-0.032200,0.036300
-0.044900,-0.051700,0.010000
-0.065500,-0.020600,-0.012700
-0.040700,-0.047700,-0.035200
0.049700,-0.020900,-0.048100
0.049200,0.011700,-0.052600
0.021000,-0.058000,-0.041500
-0.070500,-0.025500,0.003100
-0.027100,-0.047100,-0.053400
0.007300,0.025600,0.073300
0.043400,0.002400,-0.065200
-0.004500,0.021000,0.076400
-0.050100,0.008900,-0.063000
0.065500,0.040900,-0.031500
-0.012500,-0.076600,-0.035100
-0.036700,-0.076700,0.008400
-0.061600,-0.040600,-0.043200
-0.051100,0.018200,0.067500
0.035900,0.074300,-0.028300
-0.037600,-0.060700,0.051200
-0.002600,-0.006700,0.087700
-0.076100,-0.004900,0.044500
0.075200,0.028000,-0.037900
0.088300,-0.007400,-0.018200
0.080300,0.041400,-0.014300
0.079500,0.032300,-0.032100
-0.050300,0.015900,0.075200
-0.065300,-0.050400,0.040700
0.051100,-0.033400,-0.069700
-0.012100,-0.089000,0.026700
-0.065600,-0.060700,-0.032000
-0.015000,0.087600,0.038600
0.019200,0.044700,0.084700
0.070300,-0.059500,-0.033800
-0.097700,-0.015300,0.011600
0.074600,0.015700,-0.065800
-0.093600,-0.034000,0.016600
-0.053500,-0.003700,-0.085900
-0.077700,0.038800,0.052400
0.020500,-0.045200,0.088500
-0.036200,0.041400,0.086400
-0.042800,0.033900,0.086900
-0.057800,-0.064500,0.056400
0.081500,0.052400,-0.037600
0.076500,-0.070300,-0.012100
-0.049300,0.001700,-0.093000
-0.021900,-0.095000,0.042600
-0.009000,0.104900,0.021000
-0.015900,-0.038300,-0.101000
0.008900,-0.032700,-0.104700
-0.078400,-0.052600,-0.057300
0.052000,-0.016000,0.097100
-0.098800,-0.034200,-0.040300
-0.082800,0.036000,0.067300
0.017600,0.024000,0.109400
-0.081700,0.070200,-0.047300
-0.011700,0.105900,0.051000
-0.002900,-0.119500,-0.017900
-0.119500,0.014000,0.012600
-0.047900,-0.004800,0.111200
-0.001000,-0.110800,-0.055500
-0.086500,-0.037200,-0.082800
0.004900,0.104300,0.069900
-0.034600,-0.096300,0.075500
0.099100,0.066400,0.050300
-0.001500,0.043900,-0.122600
-0.085200,-0.096500,0.024000
0.118000,-0.031300,0.050000
0.007000,0.045300,-0.124000
-0.105300,-0.066000,-0.056100
0.086500,0.046800,0.096900
-0.003900,0.126600,0.061400
-0.132300,-0.048500,-0.006500
-0.038700,0.057200,0.123600
0.091900,-0.012100,0.107100
-0.134100,0.016500,-0.046500
0.033300,0.124000,-0.064600
-0.107700,-0.027500,0.091400
0.008800,0.140500,-0.047300
0.070800,-0.132000,-0.014300
0.040200,-0.116400,0.086600
-0.095400,-0.083200,-0.082700
-0.086700,-0.011200,-0.128300
0.118400,0.098000,0.023100
-0.027100,0.001600,0.156700
-0.123900,0.041600,0.091900
-0.147900,0.004400,-0.061400
0.065100,0.124100,-0.079600
0.094800,0.131300,0.014200
0.053100,0.059200,0.142700
0.011300,-0.025100,-0.161500
-0.021900,-0.129500,-0.099600
0.059200,0.141800,-0.072900
-0.102100,0.137200,0.000600
-0.090500,0.135500,0.057200
-0.047800,0.118000,0.117800
-0.115800,0.002000,0.133900
-0.076500,0.076400,-0.141500
-0.056000,0.106600,0.133300
0.044500,0.079200,0.155400
0.059000,0.168800,-0.028100
-0.149400,-0.082400,-0.073200
0.169200,0.034400,0.069200
