0.000000,0.000000,0.000000
0.000400,0.007100,-0.003600
-0.002700,-0.008200,-0.000300
-0.007300,0.005300,0.004000
0.013300,0.010000,0.004000
0.006000,-0.017500,-0.008100
-0.023300,0.004000,0.001100
-0.015800,-0.020200,-0.002300
-0.009200,-0.022600,0.011100
0.001600,-0.016600,0.022100
-0.027400,-0.001700,0.004300
-0.012900,-0.014100,0.021800
-0.022300,-0.011100,-0.018500
-0.029100,-0.010100,0.018300
0.031000,-0.002800,0.019100
-0.028200,-0.023900,0.009900
0.017800,0.011700,0.033700
0.038500,-0.014800,0.004200
0.025800,-0.032400,-0.004400
-0.011400,-0.039300,0.011900
0.039600,0.019100,0.005000
-0.040100,0.019900,-0.006600
-0.007300,0.039000,0.021800
-0.039600,-0.025100,0.003500
-0.042600,-0.033800,-0.005000
-0.034300,0.040100,-0.015200
-0.005100,0.043300,0.034800
-0.029200,0.048100,-0.000900
-0.051000,0.003600,-0.023800
0.047000,0.006500,0.035300
0.057000,0.008500,0.027400
-0.049500,0.000700,-0.043100
0.063300,-0.004300,0.029600
-0.051200,0.045600,-0.022700
-0.073300,0.005000,0.012700
-0.047600,0.054200,-0.020800
0.006100,-0.075300,0.014500
-0.069300,0.034100,-0.014300
0.050600,0.036700,0.052400
0.044000,-0.045900,-0.055900
-0.063400,-0.040200,-0.040100
-0.077900,0.011700,-0.034000
0.075800,0.042500,-0.002300
-0.076400,0.035100,-0.029900
-0.083900,0.006100,-0.033100
-0.065300,0.023900,0.062500
-0.093200,-0.000800,-0.035600
-0.033700,0.084000,-0.055800
-0.080800,0.017800,-0.067500
0.022500,-0.037200,-0.097600
-0.078900,0.042600,-0.061600
-0.102300,0.038900,0.014900
-0.086300,0.069000,-0.006300
-0.105800,-0.027400,-0.027300
0.024400,0.087200,-0.067200
-0.101000,-0.018700,-0.049100
0.090500,-0.057300,-0.043200
-0.095700,-0.041700,0.068300
0.068600,-0.011800,-0.106000
0.044500,0.107400,0.054000
