0.000000,0.000000,0.000000
-0.009000,-0.008700,-0.005700
0.011100,-0.008100,0.005800
0.010400,-0.011900,0.000100
0.003500,0.012000,0.015100
-0.003200,-0.008400,0.021500
-0.022600,0.003800,0.005300
0.001000,0.001000,-0.023900
0.022700,0.007200,-0.003800
-0.022500,0.004600,-0.012400
-0.020500,-0.020600,0.012700
-0.022900,0.017700,0.014200
0.022100,0.018400,0.016100
-0.007500,-0.020200,-0.025900
-0.038300,-0.000800,-0.002300
-0.029300,0.006700,-0.028500
-0.037300,0.027100,0.017200
-0.018200,-0.036700,-0.027800
0.031500,0.022400,0.041300
-0.033700,-0.015800,0.044300
-0.029800,-0.041400,0.029400
-0.039700,0.043500,0.000600
-0.015800,-0.061000,0.009600
-0.053500,0.031400,0.015900
-0.020300,0.031400,-0.054100
-0.029900,0.001100,-0.061900
0.044300,-0.055300,-0.008000
-0.048000,-0.002500,-0.053800
-0.038200,0.020300,0.058900
-0.055900,0.043600,0.020600
-0.013700,0.033800,-0.064600
-0.013000,-0.070000,-0.021400
-0.046700,0.057500,0.020800
0.039100,0.018000,0.067400
0.022100,0.074400,0.026100
-0.075500,0.040200,-0.005400
-0.077500,-0.033600,0.025800
-0.081900,-0.045500,0.005100
-0.019200,-0.008100,-0.092000
-0.091900,-0.007700,-0.030200
-0.105700,-0.028000,-0.006200
-0.060200,-0.031200,-0.086200
-0.043900,0.035400,-0.095300
-0.115100,0.010200,0.004300
0.029000,0.111400,-0.028300
