0.000000,0.000000,0.000000
-0.011600,-0.001000,-0.001000
0.007200,0.009300,-0.009900
0.014600,-0.005700,0.000500
0.001100,0.016700,-0.015800
0.003600,-0.011000,0.027200
0.002900,-0.031500,0.005400
-0.017500,0.025800,0.021300
0.020600,0.029900,-0.011000
-0.028700,0.016700,0.022500
0.019400,-0.035900,-0.016000
-0.045200,-0.004100,-0.011900
0.002800,0.046500,-0.006900
0.008700,0.039400,-0.025900
-0.034900,0.033500,-0.023100
0.039000,0.044400,-0.011700
0.057400,0.019200,0.038700
-0.021700,-0.053400,0.052100
0.018200,-0.064200,-0.043400
0.041100,0.051400,0.045100
-0.052600,0.052200,-0.038500
-0.069600,0.046100,-0.020200
