0.000000,0.000000,0.000000
-0.004200,-0.001700,-0.001700
0.006400,-0.000500,0.000500
0.001200,0.000700,-0.019500
-0.018800,-0.004500,0.005800
-0.001400,0.021400,0.002000
0.016000,-0.001600,-0.018900
0.016000,0.021000,-0.010700
-0.013400,-0.006300,0.024600
-0.007900,-0.026900,0.007400
-0.014400,0.032600,-0.013500
-0.019000,-0.029500,-0.015700
0.021100,-0.002000,-0.042700
0.060700,-0.002900,-0.006400
0.036700,-0.031600,0.042200
-0.017600,0.052300,-0.034500
0.068800,0.002900,0.002000
0.008400,0.046800,0.058300
0.061200,-0.013600,-0.042000
0.068900,0.053800,0.002300
0.068900,-0.018400,-0.053100
