0.000000,0.000000,0.000000
-0.001400,-0.006600,-0.002300
-0.002200,0.002200,-0.006600
0.010900,-0.003100,-0.006400
0.005800,-0.015400,0.006800
-0.019300,-0.012800,-0.008600
0.023500,-0.011800,0.001000
-0.009900,0.026600,-0.010100
-0.017100,-0.025200,-0.003800
-0.028900,0.015900,0.022600
-0.014200,0.031600,0.029300
-0.037100,0.016400,0.023400
-0.047900,-0.006100,0.016000
0.009500,0.004100,-0.051300
-0.050700,0.011500,0.006900
-0.047100,0.024300,0.007100
-0.055400,0.012700,0.017100
-0.058800,0.004600,0.016100
-0.038900,0.040000,0.038300
-0.054700,-0.046900,0.008300
-0.046100,0.034100,-0.045400
-0.029600,0.053800,-0.043700
-0.078100,-0.025200,-0.006200
-0.033400,-0.060900,0.046100
-0.056400,0.027800,0.055200
-0.058400,0.032300,0.051700
0.010300,0.052700,-0.065600
-0.081800,-0.043400,0.000000
-0.059000,0.042800,0.063500
-0.068900,-0.032300,0.070400
