0.000000,0.000000,0.000000
-0.001900,-0.004900,0.002900
0.007000,-0.002900,-0.005300
0.003500,0.001000,-0.013600
-0.001100,0.011200,0.014100
-0.028500,0.002200,-0.002500
-0.026500,0.011200,-0.002300
-0.020200,-0.022900,0.008500
-0.015500,0.002600,-0.031000
-0.003500,-0.032800,0.011900
-0.029400,-0.021400,0.002400
-0.020200,-0.018900,0.023900
-0.021700,0.017100,-0.028400
-0.013400,-0.038800,0.003200
-0.002500,-0.040700,0.016800
-0.009100,-0.039800,0.017600
0.028600,-0.038500,0.008800
0.001300,-0.023200,0.045400
-0.013900,-0.037100,-0.034200
0.004700,-0.042300,0.030500
-0.032800,0.039900,-0.011800
0.033100,-0.016700,0.040700
-0.053800,0.010400,-0.005500
-0.017500,0.034600,-0.042300
-0.057100,-0.006600,-0.014100
-0.056900,0.001400,-0.016300
0.003100,0.016000,-0.057400
0.001200,0.055700,-0.024300
0.021000,-0.015400,-0.061700
0.034700,0.005800,-0.057000
-0.064900,-0.003900,0.018500
0.008000,0.055300,-0.039600
-0.026700,0.019500,-0.061400
-0.056700,-0.008900,-0.041000
-0.029800,-0.043400,0.051800
-0.035400,-0.016000,-0.063000
-0.072500,0.014000,-0.015500
0.067000,-0.013000,-0.039800
-0.071900,0.020300,-0.028400
0.061400,-0.049200,0.024900
-0.021500,0.001100,-0.082600
-0.069400,-0.041100,-0.037100
0.044100,0.031400,-0.074900
-0.050800,-0.015600,-0.076500
0.072700,0.012600,-0.057700
-0.015800,0.083100,-0.042500
-0.073300,-0.059200,-0.031700
0.101800,-0.014800,-0.027700
-0.102400,0.029500,0.003800
-0.077900,0.073300,0.024100
-0.022100,0.093100,-0.060700
