0.000000,0.000000,0.000000
0.005100,0.006800,-0.004900
0.002700,-0.007800,0.007500
-0.010000,0.014800,-0.000200
-0.016400,-0.010700,-0.002700
-0.009200,-0.019300,-0.000300
-0.002800,0.002800,0.021400
-0.015500,-0.015500,0.013500
-0.016600,-0.025300,-0.010000
0.003100,-0.000200,0.032400
0.035300,-0.016000,-0.012200
-0.017600,-0.028300,-0.045800
-0.010500,-0.019800,-0.057400
-0.044800,-0.024100,0.035700
0.021400,-0.058600,-0.002400
-0.041000,-0.019200,0.048200
-0.022900,-0.027900,0.055600
-0.033300,0.007500,0.056900
-0.001600,-0.042300,0.059800
-0.049700,0.021100,0.059200
-0.032000,-0.009000,0.073000
-0.000700,0.035500,0.073700
-0.035200,-0.059500,0.045200
-0.018300,-0.012900,0.081400
-0.052900,-0.066200,0.009100
-0.010200,-0.052900,0.068000
-0.081200,0.022600,-0.042000
0.006800,-0.041100,0.087200
