0.000000,0.000000,0.000000
0.009700,0.003500,0.003800
0.000100,-0.012900,-0.010300
-0.005900,0.019900,0.006900
0.014500,0.009500,-0.014600
0.017400,-0.017400,0.006900
-0.008500,-0.017400,-0.018900
0.009400,-0.025200,-0.006300
-0.021200,0.018400,-0.009400
-0.027800,-0.008300,0.018800
0.008800,0.033300,0.004500
-0.031000,0.005100,-0.020800
-0.027400,0.010600,0.030100
-0.034900,0.017800,-0.023900
-0.024600,-0.041900,0.012400
0.008600,0.058100,-0.015000
-0.021900,0.004100,-0.061400
-0.065300,-0.008200,-0.001400
-0.001900,-0.063700,0.021100
-0.062000,0.030700,0.022000
-0.075100,0.005200,0.008000
0.055300,-0.012300,0.052800
0.036500,-0.063300,-0.027300
0.031900,-0.071100,0.006300
-0.017000,-0.071300,0.035400
0.056100,0.047900,-0.036000
0.016700,-0.060600,0.055800
0.023600,-0.090000,0.008000
