0.000000,0.000000,0.000000
0.000600,-0.001000,0.004600
-0.000900,-0.005900,-0.003700
0.003400,-0.005200,0.003800
0.002500,0.006200,-0.003000
-0.005300,0.000900,0.007100
-0.010000,0.001600,-0.005900
0.006700,0.006800,0.007000
0.009400,0.007800,0.005000
-0.013300,0.002500,0.002200
-0.006800,-0.006000,-0.012300
-0.005600,0.015100,0.001700
0.014800,0.005500,0.006300
0.009400,0.010100,0.012500
0.003700,0.011400,-0.015000
0.009300,0.006300,-0.016400
-0.018500,0.001400,0.007700
0.016700,0.000200,-0.012400
-0.017300,0.013000,0.003000
0.021700,0.003200,0.000500
0.021500,0.004000,0.002700
-0.016700,-0.015000,-0.001600
0.015800,-0.014300,-0.010000
0.019300,-0.005500,-0.012900
-0.022800,0.002400,0.010000
0.023300,-0.006300,0.007400
-0.000100,0.017000,-0.018800
0.013700,0.018300,-0.012500
0.019400,-0.004100,0.017200
-0.020400,0.017400,-0.002200
0.003800,0.026400,-0.012600
0.029000,0.002300,0.007100
-0.007100,0.027300,-0.012100
-0.026100,-0.002500,0.016500
-0.008400,0.029800,-0.005300
-0.018400,0.010600,-0.024900
-0.012000,0.026800,-0.018600
-0.016300,0.030600,-0.004000
0.028400,-0.005700,-0.021900
0.003500,0.035000,-0.010600
-0.015600,-0.031400,-0.011400
0.021800,-0.026500,-0.015700
0.028800,0.012800,-0.023500
0.037600,0.013200,-0.001600
0.004200,0.038200,-0.012000
0.001000,-0.010700,-0.039400
0.011700,-0.038600,0.006800
-0.009600,0.021500,-0.033600
-0.010000,0.039800,0.002600
-0.026000,0.028900,0.013800
-0.001800,0.006500,-0.042400
-0.004700,0.036200,-0.022700
0.030600,-0.031200,0.001100
0.007400,0.043600,-0.013500
0.025400,0.008100,-0.040200
0.025600,0.006500,-0.040800
-0.035800,0.038400,0.002200
-0.013500,-0.026900,0.045200
0.053000,0.012000,-0.001200
0.046400,-0.028700,-0.000600
0.001700,0.049200,-0.023600
0.005300,0.010600,0.056100
-0.025400,-0.036800,-0.036100
-0.001300,0.058200,0.002900
0.007700,-0.053500,0.024600
0.036500,-0.040700,-0.023800
-0.020600,0.052800,-0.019800
-0.000700,-0.010800,-0.059100
0.000200,0.059100,-0.016200
0.050900,0.005400,-0.034600
0.034400,0.047200,0.022900
-0.019700,0.003400,0.061500
0.048200,-0.042500,0.010400
0.045100,0.028800,-0.037900
-0.026800,-0.057300,-0.021000
0.010800,0.062400,0.022300
