0.000000,0.000000,0.000000
0.019700,0.006700,-0.036500
-0.036300,-0.058400,-0.001200
0.077600,0.015600,0.039100
-0.071200,-0.013700,0.058600
0.065300,0.052000,0.044300
0.053600,0.083100,-0.038800
0.046200,0.055500,-0.083100
0.116800,0.042400,-0.006300
-0.121500,0.050500,0.043000
-0.100400,0.102700,0.030600
-0.127300,0.095000,-0.018500
0.168300,0.028700,0.002100
-0.185500,0.136900,-0.046000
-0.173000,0.189000,-0.005500
-0.124900,0.218600,0.048200
-0.228900,0.139700,-0.078100
-0.090900,0.268000,0.074000
-0.202500,0.213400,-0.012400
-0.180000,0.255800,-0.072100
