0.000000,0.000000,0.000000
0.000500,0.005500,-0.007200
0.000700,-0.003800,0.012500
0.014900,0.006600,0.001100
-0.007500,-0.006700,-0.015900
0.014900,-0.014200,-0.014100
-0.024900,0.015600,0.013500
-0.012700,0.036000,0.005900
0.010600,0.029700,0.030200
-0.038000,0.025400,0.002600
0.011100,0.041800,0.016200
-0.016700,-0.019100,0.039000
0.033600,0.006500,-0.032700
-0.013500,-0.021900,0.043300
0.048900,-0.012100,0.009000
0.035200,-0.033700,0.019300
-0.025200,0.016800,0.046000
-0.045600,0.008900,-0.036500
-0.002100,0.057900,0.013700
-0.058600,0.013500,0.040900
-0.029300,-0.063500,0.025300
-0.049600,-0.032700,-0.053400
-0.037600,0.059200,-0.058900
-0.076200,0.050600,-0.014100
0.039700,0.033200,0.076800
-0.071800,0.041100,0.043500
-0.055200,0.024300,0.073700
