0.000000,0.000000,0.000000
0.000400,0.004100,-0.001100
0.002700,-0.008500,0.005500
-0.010500,0.001100,-0.004100
0.002700,0.005300,-0.011300
-0.003400,-0.007900,0.011100
-0.007500,-0.000400,-0.013400
-0.010300,-0.008200,-0.012100
-0.012200,-0.008300,0.011100
-0.006300,-0.010900,-0.015300
0.002000,0.012500,0.016600
-0.013900,0.000000,0.017300
-0.019900,0.014300,0.002800
0.008100,-0.016200,-0.017100
0.021100,-0.004600,0.015400
0.027300,-0.005600,-0.002600
-0.002700,0.029200,0.009800
0.005800,0.022600,-0.024000
-0.031800,-0.008500,-0.011100
0.008000,-0.021700,0.028500
-0.036900,0.005500,-0.004700
0.010200,0.030500,0.022200
-0.034800,0.024900,-0.002700
-0.040500,0.010100,0.010500
0.001900,-0.031400,-0.035500
-0.047300,-0.004000,0.007800
-0.030200,0.029600,-0.024400
-0.026100,0.038000,-0.020600
-0.042800,0.014900,0.022900
0.009100,-0.047800,-0.016200
-0.016300,0.045000,-0.018900
-0.037800,-0.035100,0.004200
-0.025700,0.012800,0.048800
0.018400,0.024200,0.048600
-0.024400,0.009800,-0.054800
-0.056800,0.007800,-0.021900
-0.057800,0.020600,0.005900
-0.042100,-0.004700,0.049200
-0.030000,-0.039900,-0.041800
-0.052800,0.009400,-0.037300
0.064600,0.014900,-0.005800
-0.065600,0.011000,-0.008400
0.026600,-0.009900,0.060900
0.036800,0.004800,0.056700
0.020500,0.064800,0.005300
-0.025500,0.040300,-0.050700
-0.005700,0.066500,-0.023300
-0.013900,0.026600,0.064700
-0.057300,0.013900,-0.048600
-0.006000,-0.076100,-0.004700
-0.026600,-0.031500,0.064700
0.021200,-0.076500,-0.006400
0.069000,0.019600,-0.037200
-0.015300,-0.077200,0.034900
-0.045300,-0.033500,0.067100
-0.074200,0.011900,-0.054500
0.034600,-0.084400,0.024200
0.033200,-0.087900,-0.010700
-0.016400,-0.072200,-0.059900
0.033200,-0.012700,-0.095600
0.027800,-0.100100,-0.011900
-0.053600,0.070100,0.058500
-0.087400,0.054500,-0.027800
-0.098800,0.041000,0.026200
0.036100,-0.107200,-0.002000
0.035200,-0.107600,-0.018800
0.006300,-0.037700,0.108400
0.046700,-0.105200,-0.015600
0.022500,-0.079300,-0.087000
0.060200,-0.090500,-0.053400
0.055700,-0.103800,-0.037000
0.073500,0.065400,-0.075800
-0.030400,0.007000,-0.124600
-0.101200,-0.075300,0.034900
0.010400,0.041200,-0.123900
-0.047000,0.095800,0.085100
0.096300,-0.037000,-0.093500
