0.000000,0.000000,0.000000
-0.000300,0.000200,-0.000700
0.018800,-0.008100,0.029100
-0.012900,0.021500,0.027300
0.019200,0.019500,0.025600
-0.009800,0.015200,0.034100
-0.032400,0.009600,0.024900
0.041100,-0.002000,0.011800
0.033400,-0.027300,-0.005600
-0.035600,0.012100,0.023600
-0.026200,0.034500,0.015600
-0.047400,-0.003600,-0.002300
-0.048100,0.009600,0.006800
-0.034300,0.034200,0.010500
0.010000,0.035300,0.038600
0.003700,0.000900,0.054300
-0.031500,-0.005900,0.046800
-0.037200,0.027800,0.047600
-0.043300,-0.030700,0.040900
-0.024200,0.049700,-0.039200
-0.007800,0.041400,0.055200
-0.032100,0.053900,0.030400
0.000200,0.045400,0.053400
-0.021000,0.059300,0.032700
-0.036400,0.036700,0.048800
0.018000,0.017800,0.066800
0.036400,-0.061900,0.015300
-0.035600,0.055500,0.032700
-0.028000,-0.078000,-0.023200
-0.026200,0.080300,0.016900
-0.071700,-0.000500,0.053700
0.062500,-0.066100,0.004500
-0.033000,0.056500,-0.065200
-0.006700,-0.035900,0.086300
-0.080400,0.002700,0.051200
-0.006100,-0.095300,0.004800
0.043100,-0.085400,0.013600
-0.053100,0.082500,0.012600
-0.031000,0.006700,0.096000
-0.099300,0.015200,0.018300
-0.081300,-0.060200,-0.028500
-0.056700,0.064200,0.066800
-0.086400,-0.000100,0.070400
0.005200,0.067800,0.088500
-0.098200,0.039100,-0.039200
-0.096200,-0.028900,0.052600
-0.104500,-0.001100,-0.056100
-0.116100,0.023400,0.031400
