0.000000,0.000000,0.000000
0.000200,-0.003000,-0.007500
-0.007100,-0.003000,0.008400
0.014800,0.000300,-0.002600
-0.007300,0.013800,0.000200
0.013600,-0.005600,0.007200
0.002600,0.018500,0.002100
0.010900,-0.007500,-0.016100
0.003000,-0.023100,-0.000500
0.024800,0.006300,0.008400
0.025100,-0.010700,0.002900
-0.026600,-0.011700,-0.000400
0.015300,-0.006100,0.025200
-0.023600,0.018300,0.017900
-0.025700,0.004600,0.024500
0.035000,0.007700,0.007500
0.031100,0.020700,0.003100
0.029800,0.022600,-0.006000
0.034900,0.006300,-0.014600
-0.033400,0.011100,0.018600
0.037400,-0.015100,0.008700
-0.010400,-0.038300,-0.012700
-0.005200,0.034500,-0.023000
0.040800,0.002600,0.025100
-0.023700,0.001500,0.042100
0.047000,-0.017100,-0.005700
-0.033000,-0.021700,0.032800
0.002100,0.032400,0.046100
-0.056100,0.004000,-0.010200
-0.052800,-0.020500,-0.011300
0.044300,0.004700,0.036800
0.053700,-0.017200,0.022400
-0.004000,-0.062800,0.004000
-0.043000,-0.040800,-0.022900
0.056900,-0.027700,0.018700
0.021400,-0.049500,0.039900
-0.022800,-0.051000,-0.042500
0.050900,-0.027800,0.040200
-0.026800,-0.069300,0.008100
0.076300,0.002300,0.014800
0.036000,-0.062600,-0.037900
0.063400,0.026600,0.051600
0.018900,-0.022600,0.080800
-0.032200,-0.036200,-0.072400
-0.028800,-0.001000,0.085100
0.017900,-0.094500,-0.004300
-0.045100,-0.066400,-0.056600
0.044100,-0.081900,0.041100
-0.047800,-0.047800,-0.079300
0.027800,-0.041800,0.097000
-0.060500,0.085000,0.033000
0.081600,0.029100,0.085800
-0.044500,-0.026700,0.110400
