0.000000,0.000000,0.000000
-0.003700,-0.002000,-0.002600
-0.009100,0.004500,0.004800
-0.009300,0.000900,-0.007300
0.010100,-0.002000,-0.005900
0.013400,-0.000500,-0.001400
-0.007900,-0.002000,0.012400
0.000400,0.013500,0.010100
-0.012800,-0.011300,0.001300
-0.000200,-0.011400,0.013300
0.002200,0.016600,0.005800
-0.011500,0.002800,0.013200
0.009800,0.014700,0.008800
-0.014100,-0.014500,0.001300
-0.006100,0.005800,0.022100
0.008500,0.021500,-0.008100
0.016400,-0.015700,0.016200
0.003700,-0.023700,-0.015600
0.028200,-0.008200,0.008700
0.003600,0.008600,0.031100
0.022300,0.019800,-0.018200
-0.000400,-0.019900,-0.028900
0.025000,0.025000,0.008500
0.018300,0.031700,-0.001400
0.021700,0.030400,-0.002200
-0.025800,-0.023300,-0.016700
-0.024200,0.000100,0.030200
0.007400,-0.024100,-0.030200
0.009900,-0.035100,0.014900
-0.023800,0.033100,-0.007800
-0.028700,-0.008900,0.035400
-0.036000,-0.025000,0.017500
-0.017600,-0.011700,-0.044600
-0.000200,0.049100,-0.015500
-0.021700,-0.046000,0.008900
-0.024800,0.045700,-0.001500
0.049400,-0.000600,-0.017600
-0.009000,0.009200,0.056400
0.018300,0.036000,-0.043300
0.021100,-0.054900,-0.012200
0.038900,-0.030500,0.036500
0.039800,0.049100,0.004000
0.021000,0.044000,0.048900
0.042700,0.026900,-0.051200
-0.040800,-0.039000,-0.048400
-0.004000,0.002100,-0.075200
0.009200,-0.025600,-0.074500
0.007400,-0.006700,-0.080200
-0.074000,-0.021500,-0.036900
-0.019100,0.064900,0.058400
0.012500,-0.088400,-0.004200
-0.022400,0.004400,-0.086900
-0.053100,-0.025200,-0.068400
-0.032200,-0.072200,-0.048900
0.086400,-0.038200,-0.045900
0.060100,0.045800,0.084300
0.014400,0.102000,0.056700
0.009700,0.035600,0.114600
0.074800,0.081700,0.048200
0.023100,0.020900,-0.121300
