0.000000,0.000000,0.000000
0.002000,-0.007500,-0.002100
0.012000,-0.002700,0.016300
0.019400,0.009300,0.003600
-0.009700,0.007900,0.018700
-0.013600,-0.014700,0.013500
-0.024700,-0.008600,-0.000600
-0.010900,-0.018800,0.023700
0.014600,-0.011800,0.026200
-0.011300,-0.012200,0.028600
-0.024700,-0.000800,0.023800
0.001300,0.016400,-0.035400
-0.020300,0.004600,-0.036800
-0.039900,0.030700,-0.015800
0.004400,-0.034600,-0.041300
-0.000200,0.024300,-0.050400
0.023500,-0.052900,-0.002400
-0.026300,-0.044900,-0.033000
-0.005200,0.046300,-0.044400
0.062700,0.023500,-0.005800
0.008700,-0.023800,-0.063000
-0.037400,-0.028400,0.053300
0.053300,-0.004800,0.048400
0.027300,-0.011500,0.070100
-0.054000,-0.055500,0.015100
0.052500,0.040500,0.050700
-0.070900,-0.048200,-0.014500
-0.063900,-0.056700,-0.029200
0.096500,0.000000,-0.019900
