0.000000,0.000000,0.000000
0.009700,0.001100,0.001100
-0.009800,-0.000500,-0.007200
0.005900,-0.012500,0.006900
0.010500,-0.010000,-0.007400
-0.019400,-0.007500,-0.009300
-0.016300,-0.011000,0.020900
0.002000,0.020600,-0.023800
0.003700,-0.026900,-0.016900
-0.029900,0.007700,-0.010900
-0.026200,0.021100,-0.001700
0.020000,0.024400,0.013900
0.026900,0.011400,-0.024100
-0.023400,0.019900,0.024900
-0.006500,0.039000,-0.005900
-0.013000,0.025700,-0.029600
-0.008500,0.043000,0.004100
-0.017300,-0.003300,0.043900
0.023400,0.001400,-0.041900
0.024400,0.016700,-0.038400
0.047300,0.007700,0.017400
0.036800,-0.005400,-0.038500
-0.005300,0.052900,0.022600
0.052300,0.007500,-0.026200
-0.001300,0.043200,-0.041000
-0.025100,0.060400,-0.006000
-0.029500,0.052000,0.031700
0.054100,-0.029000,-0.029200
0.011200,0.001600,-0.067400
-0.056800,-0.038200,0.013500
0.029700,-0.034200,-0.058800
0.070900,-0.021200,-0.018300
0.011600,-0.068100,0.033000
-0.036700,-0.014100,-0.068800
0.060000,-0.049800,-0.030500
-0.048000,0.067400,0.018500
0.026100,0.026200,-0.078500
-0.001700,0.070700,-0.051700
0.078000,-0.014000,-0.038200
0.072900,-0.048000,-0.011500
-0.075300,0.047100,-0.004100
-0.036200,0.074000,0.042600
-0.088700,0.035600,-0.004400
-0.060800,0.072400,-0.023700
0.076400,-0.064200,-0.013000
-0.022700,-0.099200,0.012500
-0.081500,0.070000,-0.013400
0.040500,-0.023900,-0.100900
-0.066200,0.029800,-0.088500
0.031600,-0.021900,-0.109900
0.007700,0.113300,0.033700
0.019700,-0.059100,-0.101500
0.000000,0.113400,0.039300
0.041200,0.110900,-0.030400
-0.097800,-0.071400,-0.021400
-0.094300,-0.080400,0.021000
