0.000000,0.000000,0.000000
0.002400,-0.000200,0.005500
-0.002400,0.009200,-0.003700
-0.004000,-0.012000,0.001800
-0.001200,0.008100,-0.011800
0.011200,-0.003000,-0.016900
0.002500,0.009600,-0.021800
0.019600,0.014600,0.008400
0.016600,0.008200,-0.022400
0.022900,0.021300,-0.003000
-0.023700,0.019500,0.007800
0.022300,0.017200,-0.018200
-0.023200,-0.022600,0.013300
0.017200,0.017400,-0.025100
0.013600,-0.001800,-0.034500
-0.005400,0.028200,-0.026600
0.024500,0.017500,-0.030900
0.038700,0.024800,0.018800
-0.013500,0.047600,-0.009100
-0.051500,-0.018400,0.005000
-0.030900,-0.045600,0.004400
0.047700,-0.009400,0.034200
0.011000,-0.014000,-0.057000
0.060100,-0.010800,-0.016400
-0.008500,0.038100,-0.059200
0.071800,0.007100,-0.029400
-0.041600,0.019700,0.063700
-0.058700,0.064900,-0.013200
0.059000,0.050900,-0.042000
0.036900,-0.044600,0.069900
0.001300,-0.077200,-0.049800
-0.054000,0.077300,0.015300
0.035800,-0.072000,-0.053900
-0.080100,0.004800,0.058100
0.032700,-0.088500,-0.043600
0.026000,-0.047000,-0.089100
-0.075200,0.069700,0.036500
0.092800,-0.035500,0.054000
