0.000000,0.000000,0.000000
-0.002100,0.004300,-0.000300
-0.002200,-0.000600,-0.008700
-0.006100,-0.001600,0.010700
-0.010400,-0.007700,0.000700
0.006400,-0.014300,0.011700
0.012600,0.010200,-0.013700
0.004100,-0.023000,-0.010800
-0.022400,0.014100,0.003000
-0.026700,0.001600,0.001100
0.013500,-0.018600,0.014100
-0.006600,0.007100,0.025600
0.005400,0.020600,0.017900
-0.013400,0.002500,-0.024900
-0.017500,0.005000,0.029900
-0.028000,0.022500,0.000900
0.008700,-0.030300,0.022700
-0.026200,-0.017900,0.022900
-0.005800,0.024600,-0.031100
-0.025000,-0.027300,-0.019200
0.047400,0.011600,-0.001100
-0.042800,-0.007300,-0.024500
0.001300,-0.023200,0.044300
0.031500,-0.034400,0.026400
0.035400,-0.041700,-0.006900
-0.048400,0.019200,0.024500
-0.046300,-0.034500,0.012100
0.004900,-0.059200,0.009500
-0.030600,0.027400,0.045600
0.002900,-0.015900,-0.060200
-0.040900,0.045700,0.019900
-0.041400,0.009100,0.052500
-0.048700,-0.020600,-0.048000
-0.073600,0.002500,-0.010600
-0.073400,0.003700,-0.013800
0.039600,-0.004000,-0.066400
0.041500,0.056900,-0.035600
-0.057100,0.023200,0.049300
-0.077800,0.018100,0.006200
0.040600,-0.014200,-0.068700
0.008600,0.084400,-0.008600
-0.076100,0.025400,0.034100
0.073900,-0.028100,-0.041200
0.009700,-0.090600,-0.007900
0.030000,-0.022800,-0.092200
0.039700,-0.098900,-0.011300
-0.092000,0.029600,0.048400
0.095700,-0.025600,-0.044100
0.094200,0.018300,0.055300
0.039400,-0.103600,-0.037200
0.073900,-0.088700,0.019200
0.039700,0.034700,0.108300
