0.000000,0.000000,0.000000
0.001300,-0.007500,-0.000600
-0.010600,0.010500,-0.001600
-0.014600,-0.003900,-0.004000
-0.001500,-0.002800,-0.015700
-0.004300,-0.003800,0.016700
0.007900,-0.008700,-0.013300
-0.018000,0.004900,0.003300
-0.017700,0.003900,-0.008500
0.004500,0.012000,0.016100
0.017800,-0.015500,0.003000
-0.008500,-0.017700,0.020200
0.028000,-0.003700,-0.007000
-0.020200,-0.022900,0.000200
0.030700,-0.000500,0.000400
0.001600,-0.026600,-0.015600
0.014300,0.012100,0.027800
0.010900,0.006000,-0.032500
-0.032700,-0.008600,0.013900
-0.014600,-0.019300,-0.028900
0.034800,0.000000,0.023500
0.001300,0.009000,-0.043300
0.021800,-0.032800,0.020300
0.031000,0.023400,0.023100
0.004800,0.043900,-0.010500
0.007700,-0.014200,0.044100
0.005800,0.044100,0.016700
0.006400,0.001000,-0.049300
-0.030100,-0.024500,-0.036100
-0.044800,-0.001800,0.031400
-0.040600,0.022300,0.029400
-0.002500,0.052200,-0.017500
0.014200,-0.001500,-0.053600
0.049700,-0.004200,-0.025700
0.044200,0.014900,-0.032800
-0.021800,-0.050200,-0.016300
-0.043200,-0.011900,0.039300
0.048300,-0.024500,0.027100
0.005700,0.012500,-0.059300
0.019000,-0.025000,0.052400
-0.036000,0.018700,-0.047300
0.013100,0.017000,-0.059400
0.029600,-0.004400,0.056000
-0.043900,-0.046500,-0.019700
-0.014100,0.050300,-0.050800
-0.057800,-0.000600,-0.044900
-0.042400,-0.052100,-0.034500
0.026200,0.015300,-0.070600
0.060100,0.046400,-0.019700
0.006700,0.041500,-0.067800
0.051200,-0.006700,-0.061700
0.004700,0.038300,-0.073900
0.065500,0.019100,-0.048700
-0.036100,-0.034900,0.068800
0.003100,0.033700,-0.079500
-0.074600,-0.021700,-0.039800
-0.061200,0.045700,-0.049600
0.006800,0.030700,-0.087700
0.029400,-0.029900,-0.084100
-0.009000,0.030000,-0.092400
-0.022900,-0.066400,-0.068500
-0.063400,0.062900,-0.042900
-0.014100,0.024100,0.096500
0.002700,0.031100,-0.095600
-0.069600,0.068700,-0.031100
-0.055800,0.074900,-0.059000
-0.035200,0.016500,-0.105900
-0.014900,0.041200,-0.106500
-0.102500,0.047700,-0.027200
0.088100,0.038800,0.066300
0.097300,0.051900,0.042500
0.110500,-0.012100,0.053800
-0.095200,0.078600,-0.016900
-0.023400,0.054700,-0.110200
-0.084900,0.092900,-0.006300
-0.064500,-0.044000,-0.100100
-0.023500,0.066500,-0.106800
0.057900,0.037700,0.108400
-0.072300,0.029700,-0.102700
-0.111100,0.069700,-0.022200
-0.045700,-0.124600,0.037600
0.021900,-0.139300,0.006100
-0.004500,-0.141500,-0.004000
0.064500,0.009400,0.128000
