0.000000,0.000000,0.000000
-0.005200,0.003600,0.000800
-0.003400,-0.010000,0.000300
0.007100,0.010800,-0.002200
0.009500,0.005300,-0.010900
-0.002200,-0.015900,-0.014200
0.009800,0.014600,0.012700
-0.001500,-0.023400,-0.005400
-0.014400,0.011400,-0.018500
-0.008200,0.010100,-0.026600
-0.000200,0.031000,-0.003500
-0.027400,-0.009500,-0.025600
-0.027600,0.025900,-0.016600
-0.028300,-0.021300,-0.024800
-0.011800,-0.037100,-0.022800
-0.043100,-0.008800,0.014000
0.042500,0.015200,0.012900
0.021400,-0.039400,0.020300
0.048000,-0.016800,0.004800
-0.027800,0.041900,-0.017000
0.030200,0.035600,-0.034400
-0.003700,-0.009200,-0.057600
0.000600,0.046800,-0.038900
-0.034700,-0.044700,0.023300
0.057900,-0.014200,0.016000
0.002000,0.072800,-0.014800
-0.014700,-0.054800,-0.057300
0.020500,-0.078600,-0.002800
0.061800,-0.040900,-0.035200
-0.040800,-0.052000,-0.049900
0.071400,0.041900,-0.005900
0.073200,0.023500,0.033400
-0.077600,0.006700,0.032000
0.071000,0.024200,0.040500
-0.056700,0.036400,-0.062300
-0.036000,-0.083600,0.017000
-0.062300,0.042600,0.053700
0.095400,0.025300,0.024600
0.089700,0.055200,0.007700
0.046500,0.076400,-0.057700
-0.068700,0.087700,0.013200
