0.000000,0.000000,0.000000
0.006800,-0.002800,-0.009100
0.000000,-0.002500,-0.013900
-0.016000,0.005300,0.003300
-0.002800,0.003500,0.017200
0.008600,0.002600,0.017100
0.014100,0.014600,-0.004200
-0.013100,0.000300,0.021900
-0.028200,0.003300,-0.002300
-0.024600,-0.015500,0.014100
0.004200,0.027700,0.018000
-0.020000,-0.006400,0.026500
-0.025600,-0.007300,-0.021400
-0.019900,0.031800,0.009800
0.024500,-0.005200,0.031200
-0.019900,0.006600,-0.036300
-0.000200,-0.017300,-0.042600
-0.000500,0.035000,-0.033400
-0.009300,-0.023900,0.049500
-0.016400,0.055600,0.006200
0.024500,0.059200,0.015000
0.009800,0.057000,-0.038200
0.054000,-0.002800,-0.056400
