0.000000,0.000000,0.000000
-0.004700,0.000900,0.011400
-0.009700,-0.008500,-0.009500
0.010800,-0.009200,-0.012500
0.004100,0.019000,0.008000
0.018000,-0.010200,0.005800
0.003700,-0.006800,-0.028300
0.009400,-0.030800,0.000800
-0.011600,-0.028400,0.011700
-0.008900,-0.019400,-0.027200
-0.034400,-0.007000,-0.020400
-0.002300,-0.042100,-0.019200
-0.022700,-0.038400,-0.021400
-0.037900,-0.008200,0.035700
0.037600,-0.002000,-0.050600
-0.057000,-0.006000,-0.032200
-0.022200,0.030300,-0.058100
-0.042500,0.000700,-0.056200
0.047100,0.022900,0.048300
-0.067200,-0.008700,-0.027000
0.062000,0.036200,0.031700
0.039800,0.054000,0.048200
-0.051700,0.074200,-0.025500
0.050700,-0.081700,-0.006600
