0.000000,0.000000,0.000000
0.000400,0.002700,0.002400
-0.003600,0.002700,-0.002000
-0.015000,-0.009600,0.007300
0.007000,-0.007300,-0.018500
-0.007200,0.017100,-0.017500
-0.011300,0.004100,0.024100
-0.005800,0.025000,-0.014400
0.008600,0.001900,-0.028400
0.025600,-0.007100,-0.015400
-0.009300,0.029300,0.012000
0.028100,-0.008500,0.016700
0.027700,-0.021200,-0.012600
0.024800,0.025400,-0.015600
0.001000,0.029900,-0.028100
0.034600,-0.013900,-0.020600
0.002500,0.040400,0.015400
0.018500,0.038500,-0.011300
0.010000,0.025100,-0.040100
0.048400,-0.010500,0.004300
0.012500,0.044100,-0.021100
0.018000,-0.035500,0.032900
0.024800,0.038400,-0.025300
0.000300,0.014000,-0.052300
0.052100,0.005100,-0.015900
-0.012100,0.053700,0.011900
0.052700,-0.023200,-0.002500
-0.002600,-0.055900,0.020800
-0.013100,0.042400,0.041200
-0.052700,-0.024300,-0.019500
0.025200,0.057200,0.002400
0.005700,-0.021400,-0.061500
0.035200,0.028200,-0.047400
0.017700,0.038700,-0.052600
-0.009000,0.061500,-0.042100
0.047300,0.041700,-0.041100
-0.075000,0.002700,0.010100
0.037100,0.068700,-0.007000
-0.014100,0.036600,-0.068900
-0.009500,0.064900,-0.046200
0.054900,-0.056200,0.033900
0.022500,0.072800,-0.046200
0.030600,-0.052300,0.073100
-0.003600,0.092100,-0.027700
0.025300,-0.089900,0.025100
0.015100,0.082300,-0.050000
0.022400,0.054200,-0.078800
0.000900,-0.035700,-0.093300
-0.015800,-0.012300,-0.099600
0.097800,-0.037500,-0.002500
0.053900,0.045100,-0.079600
0.034000,-0.033500,-0.095200
0.053500,0.091600,-0.011400
-0.092600,0.060000,-0.010400
0.018900,0.003200,-0.112100
0.005000,-0.094600,-0.063700
0.035800,0.014400,-0.109800
0.069200,-0.043900,0.086500
-0.118300,0.004700,0.024300
0.006000,-0.052500,-0.112800
-0.050200,-0.105300,0.044900
0.064400,0.082900,-0.068000
-0.089700,0.010800,-0.088600
0.011900,0.123100,-0.034200
-0.087200,-0.090100,0.036600
