0.000000,0.000000,0.000000
0.002100,-0.000500,0.001800
-0.001500,-0.001500,-0.002900
0.003600,0.004300,-0.003200
-0.005300,0.002400,-0.009500
-0.004100,-0.004300,0.015800
-0.005800,0.011100,-0.012100
-0.014500,-0.010200,0.005000
0.001700,0.019800,0.009500
-0.016800,0.014100,-0.007800
-0.020400,0.007900,0.010600
-0.011200,0.017700,-0.020200
-0.024600,-0.006100,-0.019400
0.031300,-0.007500,-0.001800
-0.024600,0.019800,-0.009800
-0.026100,0.015800,0.013800
-0.028100,0.009100,-0.016000
-0.011700,0.031400,0.007600
-0.010000,0.035400,-0.000700
0.010100,0.035300,0.013900
-0.022600,0.022700,0.026000
-0.020300,0.038600,0.004800
-0.000900,0.039900,0.030800
-0.020800,0.039000,0.026200
0.005600,0.029700,0.043200
0.010200,0.051600,-0.005100
-0.003200,0.043600,0.029800
-0.041400,-0.029000,-0.019300
-0.016600,0.051200,-0.008300
-0.055300,-0.008900,0.003100
-0.054700,0.024900,0.018900
0.008100,-0.011000,0.062900
-0.039400,-0.038300,-0.033900
0.061900,-0.017800,0.021800
0.053600,-0.042100,-0.006100
0.020500,0.065500,0.002800
-0.016600,0.066400,-0.020900
-0.003100,-0.035700,0.065100
0.031600,0.058600,0.033800
0.047400,0.051600,0.026000
-0.020000,-0.048500,0.054300
-0.007100,0.052000,0.054600
-0.053700,0.000800,-0.053800
0.019300,0.061100,0.043200
-0.003300,0.068900,0.037900
-0.017400,0.067700,-0.037500
0.043900,0.062700,0.023300
0.009400,0.054000,0.059700
-0.005400,0.070700,0.045200
-0.060700,-0.049400,-0.032300
0.047800,0.065700,-0.032200
-0.040100,0.030700,-0.076300
0.010100,0.083400,0.038100
0.069800,0.060600,-0.008900
-0.087300,0.032900,0.016500
-0.092400,0.015200,-0.027700
-0.072600,-0.070300,-0.021200
-0.016900,-0.095700,0.039300
0.034800,0.055000,0.088600
0.042400,0.103300,0.003600
-0.078800,-0.087000,-0.006700
0.026700,0.070400,-0.100900
-0.015100,0.100300,-0.079900
