0.000000,0.000000,0.000000
0.004700,0.002000,-0.004000
-0.000600,0.000100,0.007000
-0.000900,-0.007000,0.004400
-0.011000,0.000200,-0.004200
0.009900,0.007400,0.007500
0.014600,0.001100,-0.004000
0.007700,-0.007400,-0.010900
-0.015400,0.009300,0.002400
0.005100,0.012000,0.012900
0.001700,0.017000,-0.008100
0.015000,-0.005800,-0.013400
0.002000,0.018000,0.013900
-0.011200,0.009000,0.018700
-0.021600,0.003800,0.012100
-0.013600,0.018600,0.013800
-0.000800,0.014100,0.023300
-0.002000,-0.014800,0.023500
-0.013200,0.021800,0.013300
0.025100,-0.012500,0.007500
0.009100,0.020800,-0.019200
-0.014900,0.024000,0.017800
0.018300,0.023800,-0.014700
-0.004900,-0.018900,0.029200
-0.032300,0.012500,-0.008700
-0.017600,-0.015300,-0.028800
-0.016400,-0.040900,-0.003100
-0.025000,0.029000,0.027300
0.040700,-0.018500,0.015300
-0.041200,0.019200,-0.015400
0.004800,-0.007900,0.048100
-0.037800,0.030800,-0.010800
-0.039700,-0.029500,-0.011300
0.010100,0.044200,-0.036100
0.011100,0.026300,-0.051100
-0.049500,0.018400,-0.027200
-0.032500,0.027400,0.043700
0.031800,-0.004100,0.054900
0.042700,0.049400,0.027700
-0.004200,-0.065200,0.032500
-0.070400,-0.004600,-0.020000
-0.005400,-0.057800,0.048900
-0.051900,0.053500,0.020400
-0.021900,-0.041700,-0.069100
-0.017000,-0.072800,0.040100
0.068000,0.039700,-0.032400
-0.073100,-0.025100,0.040400
0.058600,0.063600,0.012700
-0.038600,-0.064200,0.045500
0.061600,-0.060100,0.027900
-0.025900,-0.079000,0.041900
0.001800,0.087000,0.039300
0.036600,-0.065400,0.068500
0.058000,0.079000,0.029200
0.037000,0.106800,-0.002900
-0.101500,0.050700,0.012500
-0.008200,0.070300,-0.090700
-0.109400,-0.012400,0.040700
0.069800,-0.064800,0.071300
-0.010500,0.027000,-0.115400
0.010900,0.109700,-0.045300
0.113100,-0.028200,0.029800
-0.074800,0.077800,0.055300
-0.009000,-0.067300,0.100900
-0.040400,0.097400,-0.065500
0.037300,-0.049900,-0.108000
0.033900,-0.119300,0.024200
-0.104600,0.060300,0.040800
0.069300,-0.081900,0.069700
-0.117600,0.021600,-0.058900
0.088300,0.054400,0.084300
-0.039000,-0.123000,0.037500
0.080500,-0.107100,-0.017200
0.122100,0.056500,-0.013800
0.001900,-0.132400,-0.036700
-0.051900,0.069200,-0.108800
