#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000751595_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:11:10.856 CEST
#QUERYTIME 227 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854161872071,85,494.5431,513.1934,494.2137,-1273.5332,74.8686,535.2346,215707491
854161872072,85,494.5253,512.8958,494.1251,-1250.8137,117.1625,840.9408,215707484
854161888449,85,494.3779,512.798,494.0826,-999.0781,44.0133,829.3135,215707484
854161888450,85,494.4761,512.8945,494.1299,-896.4326,-218.7928,750.0081,215707484
854161888462,85,494.4159,512.7905,494.0887,-1008.9454,-162.4951,933.3658,215707484
854162920646,85,494.5464,513.0883,494.2133,-1124.3276,23.5756,405.8722,215707491
854162920656,85,494.5547,513.2545,494.2196,-1455.2157,17.7746,566.5945,215707491
854162920663,85,494.226,512.9088,494.0196,-1239.7264,-471.2206,749.3586,215707484
854162920664,85,494.1855,512.9296,494.0092,-1344.5955,-514.4739,683.0665,215707484
854162920671,85,494.26,513.0314,494.0112,-1306.8335,-506.1399,776.4689,215707484
854162920672,85,494.1883,513.0541,493.9552,-1382.1406,-460.7498,717.9525,215707484
854162920680,85,494.2503,512.9617,494.2018,-1178.9407,-446.4619,501.9914,215707491
