#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008221639_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:54:22.123 CEST
#QUERYTIME 54 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854356989220,85,503.9607,534.0661,506.4745,-756.5696,-157.0229,41.7412,752582818
854356989221,85,503.8296,534.1567,506.6454,-715.9064,-180.5761,51.5345,752582909
854356989227,85,503.9089,534.0897,506.5754,-741.516,-53.6716,-30.8442,752582818
854356989228,85,503.9383,534.0955,506.5139,-652.3196,-124.644,48.3708,752582818
854356989229,85,503.9389,534.1383,506.6374,-758.8284,-210.1792,24.7788,752582818
854356989235,85,504.0624,534.0414,506.6501,-747.1484,-150.3041,119.7753,752582818
854358037795,85,503.9694,534.1241,506.5802,-656.7858,-156.7452,69.8417,752582818
854358037796,85,503.846,534.0741,506.6035,-768.0454,-96.5203,70.8284,752582909
854358037797,85,503.8916,534.1323,506.586,-753.4212,-110.9388,34.0448,752582909
854358037798,85,503.8877,534.0111,506.5048,-748.453,-11.049,105.0776,752582909
854358037803,85,503.9084,534.0759,506.563,-717.9443,-217.1377,84.2075,752582818
854358037804,85,503.9676,534.0925,506.5836,-777.6246,-104.1309,45.0969,752582818
854358037805,85,503.9674,534.0538,506.5778,-712.851,-71.3258,84.3256,752582818
854358037810,85,503.9421,534.1606,506.498,-751.6763,-131.9821,39.279,752582818
854358037811,85,503.916,534.0859,506.5479,-703.4033,-130.0404,119.8037,752582818
854358037818,85,503.987,534.0258,506.4832,-650.8344,-115.0201,55.6726,752582818
854359086364,85,504.0705,534.0853,506.5583,-726.7155,-25.2544,106.2103,752582818
854359086371,85,503.9709,534.065,506.567,-775.0118,-209.3934,54.4001,752582818
854359086372,85,503.9153,534.1085,506.5635,-749.9342,-88.4363,82.2768,752582818
854359086373,85,503.9174,534.1251,506.5612,-764.0712,-115.0572,71.0497,752582818
854359086378,85,503.9362,534.0038,506.575,-729.9349,-41.1598,89.0489,752582818
854359086379,85,503.9589,534.0614,506.5428,-708.9487,-163.7835,66.8781,752582818
854359086380,85,503.956,534.1242,506.5534,-792.9083,-106.7292,76.1916,752582818
854359086381,85,503.9943,534.1038,506.5672,-729.5234,-86.1359,75.3553,752582818
854359086385,85,503.9889,533.9592,506.5699,-816.4267,-138.3153,4.8104,752582818
854359086386,85,503.8466,534.1234,506.5962,-758.2124,-201.6438,87.7544,752582909
854359086387,85,503.8586,534.1501,506.5546,-758.5819,-140.384,83.8181,752582909
854359086393,85,503.895,533.9965,506.5121,-785.1256,-38.1114,63.9544,752582909
854359086394,85,503.9203,534.1503,506.5192,-791.7238,-138.7448,100.5163,752582818
854360134940,85,504.0635,534.0787,506.6149,-766.0368,-47.0541,118.4978,752582818
854360134947,85,503.9631,534.0979,506.6275,-735.1251,-224.3148,81.9356,752582818
854360134948,85,503.9313,534.0207,506.6187,-766.9794,-125.4575,34.0481,752582818
854360134954,85,503.8947,534.1094,506.5593,-743.7612,-139.9535,16.3278,752582909
854360134955,85,503.8825,534.1282,506.5657,-841.5814,-203.4919,74.8119,752582909
854360134956,85,503.8466,534.1109,506.62,-745.7478,-103.1389,54.0464,752582909
854360134961,85,504.046,534.08,506.6293,-740.8391,-227.9547,19.4457,752582818
854360134962,85,503.8474,534.1058,506.5725,-713.8335,-187.6967,73.7481,752582909
854360134963,85,503.9188,534.1579,506.5251,-839.2687,-90.9189,44.1159,752582818
854360134969,85,503.9,534.0685,506.5572,-743.6048,-12.1544,85.1466,752582909
854360134970,85,503.8911,534.1555,506.5095,-795.0864,-133.2129,91.6478,752582909
854361183524,85,504.0404,534.03,506.6314,-749.7073,-18.2085,120.9465,752582818
854361183530,85,503.9878,534.0085,506.4731,-798.2881,-118.0239,3.22,752582818
854361183545,85,504.0461,534.038,506.584,-643.8989,-152.5207,18.6957,752582818
854362232107,85,503.8682,534.1374,506.5623,-764.4991,-216.7281,192.8348,752582909
#OK
