#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000185240_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:53:52.075 CEST
#QUERYTIME 311 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854646151020,85,549.1169,468.6712,546.9888,63.4589,-796.8159,510.4499,589724241
854646151023,85,550.04,468.3052,547.2855,-117.4956,-522.5007,210.4997,589724246
854646151024,85,549.0108,468.3011,546.771,31.1938,-650.5167,626.6648,589694382
854646151027,85,549.6849,468.0324,547.268,213.9369,-646.145,70.8705,589724241
854646151028,85,549.8653,468.1601,547.2045,16.6466,-403.4733,122.3836,589724246
854646151029,85,549.975,468.2897,547.2986,-71.1345,-405.0064,208.9737,589724246
854646151030,85,549.9402,468.3227,547.2999,-101.6819,-446.5952,186.4768,589724246
854646151032,85,549.0206,468.2985,546.757,54.1621,-648.8884,617.9597,589694382
854646151034,85,549.0692,468.6116,546.9932,-242.4121,-702.1401,644.5975,589724241
854646151035,85,548.9528,468.6152,547.0876,-36.9956,-799.2455,526.9227,589724241
854646151036,85,549.5068,468.0736,547.4029,301.4122,-706.7205,170.2195,589724241
854646151037,85,549.7748,468.055,547.3708,177.2109,-496.3219,175.9397,589724241
854646151038,85,549.7504,468.0584,547.4574,234.6859,-537.0098,182.2415,589724241
854646151039,85,549.2959,468.2329,547.3413,360.9163,-766.6037,404.9221,589724241
854647199519,85,549.3929,468.2432,546.6277,94.1937,-832.6173,580.6004,589694382
854647199520,85,549.7355,468.5489,547.4374,-281.2206,-740.9399,255.4728,589724241
854647199524,85,549.549,468.39,546.8876,-275.8802,-892.6735,658.6818,589724241
854647199525,85,549.3734,468.2426,547.2921,-91.1462,-380.9842,735.9766,589724241
854647199526,85,549.4457,468.1904,547.1924,-11.1576,-339.3877,871.0981,589724241
854647199528,85,549.5092,468.5788,547.3959,-361.8565,-803.8915,177.3696,589724241
854647199532,85,549.4546,468.4442,546.7896,-242.8783,-830.8029,663.6939,589694382
854647199533,85,549.7195,468.1277,547.624,41.3361,-413.415,266.4893,589724241
854647199535,85,549.7425,468.6526,547.2993,-310.617,-613.3676,313.1811,589724241
854647199536,85,549.2112,468.1769,547.0778,-37.7435,-771.9595,-143.8784,589724241
854647199541,85,549.5534,468.228,547.5473,85.9826,-511.9632,343.3035,589724241
854647199542,85,549.7363,468.5791,547.2267,-316.6592,-530.0045,260.705,589724241
854647199543,85,549.225,468.3932,547.3227,-296.575,-870.8411,174.5391,589724241
854647199544,85,549.2029,468.1223,547.0557,52.1701,-565.3357,-62.408,589724241
854647199549,85,549.3513,468.3745,546.8164,-138.6823,-802.0907,762.0041,589694382
854647199558,85,549.5609,468.0483,547.4503,50.2132,-619.8476,478.1668,589724241
854647199570,85,549.1982,468.5528,546.985,-49.0558,-913.7876,578.7788,589724241
854647199571,85,549.2002,468.5948,546.9902,-39.443,-898.1854,552.6835,589724241
854647199576,85,549.5054,468.1432,547.2473,283.2771,-940.1116,399.5863,589724241
854647199577,85,549.295,468.3411,547.0846,57.1021,-1152.1752,645.2152,589724241
854647199578,85,549.5085,468.0453,547.175,206.8204,-876.7266,183.1549,589724241
854647199579,85,549.3406,468.2775,547.1902,139.4299,-1219.965,426.4839,589724241
854647199583,85,550.0012,468.2112,547.5322,-62.2532,-430.347,336.7918,589724246
854647199584,85,549.4523,468.2294,546.9651,-550.1292,-537.5817,500.8646,589724241
854647199588,85,549.4805,468.3935,546.8477,-420.0952,-593.1688,420.8905,589694382
854647199589,85,549.3705,468.4361,546.995,-409.6364,-852.8649,368.7079,589724241
854647199590,85,549.4689,468.2346,546.8775,-427.0709,-628.1939,526.0257,589724241
