#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007011553_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:36:27.306 CEST
#QUERYTIME 51 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853748585126,85,476.0418,488.5395,456.1564,274.7921,384.9688,-231.4953,86271254
853749617258,85,476.0202,488.5712,456.084,376.4347,989.1812,-357.1198,86271254
853788430970,85,476.0463,488.5934,456.086,212.9607,357.1708,-200.0149,86271254
853790511719,85,475.8757,488.6585,456.1713,145.5849,359.9527,-201.0725,86271254
853791560175,85,475.8503,488.4392,456.1081,-55.7684,427.1752,-273.1306,86271254
853791560494,85,475.8826,488.5144,456.1664,-915.8546,701.8312,577.8641,86271254
853794689528,85,475.8491,488.4997,456.0528,96.6946,1088.2059,-328.72,86271253
853794705910,85,475.9749,488.6275,456.0969,-64.6657,468.2357,-175.5881,86271254
853889094066,85,475.909,488.5798,456.2315,78.5105,1193.891,417.9498,86271254
853895369176,85,475.8677,488.5412,455.9574,-296.8829,1114.4954,269.5035,86271253
853992919516,85,475.8366,488.4666,456.0469,437.2648,353.9524,-1159.0686,86271253
853992919517,85,475.9446,488.488,455.9989,367.5354,322.4773,-1192.4109,86271253
853992919524,85,475.9102,488.5219,456.0651,337.938,234.2723,-1231.3337,86271254
853993968091,85,476.014,488.5944,456.1439,453.44,254.8252,-1090.83,86271254
853993968092,85,475.9768,488.5316,456.1823,317.2189,364.8469,-1201.491,86271254
853993968099,85,475.9828,488.5681,456.1479,368.941,281.6552,-1272.7179,86271254
853993968100,85,475.8002,488.4923,456.128,443.2005,340.4296,-1160.2462,86271254
853995016667,85,476.0111,488.5971,456.165,294.0949,265.3953,-1080.9425,86271254
853995016668,85,475.9691,488.619,456.1122,425.2166,347.8214,-1121.1107,86271254
853995016675,85,475.9583,488.5682,456.1614,312.4073,313.7219,-1175.6096,86271254
853995016676,85,475.9445,488.593,456.1635,416.3029,300.4767,-1149.3126,86271254
853996065243,85,475.9961,488.6281,456.1383,432.3651,306.291,-1044.6484,86271254
853996065244,85,475.9783,488.5784,456.1167,442.6588,339.4738,-1133.4493,86271254
853996065245,85,475.981,488.6108,456.1095,452.14,276.4749,-1155.7046,86271254
853996065251,85,476.0018,488.6161,456.1607,321.5783,258.1891,-1146.896,86271254
853996065252,85,475.9871,488.6171,456.1676,351.4602,245.389,-1167.0178,86271254
853996065253,85,475.9911,488.5989,456.1869,445.0635,243.0667,-1108.7197,86271254
853997113810,85,475.8689,488.5554,456.1159,405.387,294.9655,-1143.5503,86271254
853997113811,85,476.0508,488.5927,456.1532,397.7913,319.9508,-1197.4456,86271254
853997113812,85,476.0151,488.5365,456.0888,380.4829,342.7654,-1186.6989,86271254
853997113818,85,475.9933,488.5339,456.1047,403.1369,332.4388,-1083.3672,86271254
853997113819,85,475.9984,488.6156,456.1439,398.6097,293.1781,-1135.8608,86271254
853997113820,85,475.9985,488.6136,456.1578,390.1663,279.5903,-1011.5101,86271254
853997113821,85,475.9877,488.562,456.1702,491.7054,304.6253,-1149.5673,86271254
853997113827,85,475.9979,488.619,456.1558,396.8676,314.9842,-1170.3102,86271254
853997113828,85,475.9865,488.607,456.1349,415.4487,343.6431,-1142.3044,86271254
853997113829,85,476.0312,488.6205,456.09,439.3132,337.8859,-1096.8691,86271254
853998162379,85,475.8564,488.616,456.1089,546.949,278.9653,-1091.649,86271254
853998162386,85,475.9757,488.5678,456.1542,467.8277,370.8787,-1253.6156,86271254
853998162387,85,475.9855,488.61,456.1297,263.8347,353.0854,-1170.8315,86271254
853998162388,85,475.9637,488.6042,456.1399,441.3016,121.9637,-1109.2648,86271254
853998162394,85,475.9567,488.6001,456.1873,427.0135,294.1255,-1186.885,86271254
853998162395,85,475.9832,488.6231,456.1576,389.0146,249.5187,-1134.9243,86271254
853998162396,85,475.9775,488.5459,456.1787,405.2557,376.2087,-1186.0709,86271254
853998162403,85,475.9826,488.6109,456.1375,410.3355,281.224,-1147.1259,86271254
853998162404,85,475.968,488.6174,456.1417,402.6114,274.5422,-1124.3248,86271254
853998162405,85,475.9953,488.6096,456.1349,349.9367,292.8917,-1125.9128,86271254
853999210970,85,475.8039,488.6008,456.1282,459.8233,320.5641,-1256.6464,86271254
853999210971,85,475.8409,488.553,456.0171,510.203,301.6325,-1178.6024,86271253
853999210972,85,475.8055,488.5232,456.0899,508.3601,327.9633,-1226.0184,86271254
853999210978,85,475.9109,488.5446,456.1212,425.2086,421.0,-1247.3326,86271254
853999210979,85,475.8691,488.5677,456.0401,516.7451,294.2139,-1162.456,86271253
853999210980,85,476.0405,488.6085,456.1093,524.6771,300.1049,-1027.7555,86271254
#OK
