#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000750293_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:11:09.525 CEST
#QUERYTIME 185 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854658012037,85,485.1205,548.0604,531.5787,-754.3521,-399.4714,-333.1972,858106295
854658012103,85,484.8372,548.5611,531.5093,-394.973,-639.5458,-265.9828,858106295
854659060588,85,484.9806,548.0356,531.8899,-616.676,-349.4873,-655.1672,858106295
854659060589,85,484.9935,548.1034,531.9059,-623.5922,-356.2432,-677.5466,858106295
854659060598,85,484.844,548.364,531.5213,-233.7028,-283.8503,-754.1227,858106295
854659060604,85,485.0154,548.0906,531.7755,-634.9243,-320.3643,-721.1254,858106295
854659060605,85,485.2208,548.1565,531.3944,-372.3383,-542.2427,-394.3659,858106295
854659060611,85,484.9141,548.2698,531.7812,-547.5217,-368.4543,-871.6125,858106295
854659060612,85,485.2041,548.1746,531.4621,-415.5775,-512.1313,-329.6241,858106295
854659060613,85,485.1771,548.1219,531.6186,-538.8134,-448.7982,-298.4351,858106295
854659060619,85,485.0824,548.4129,531.3481,-260.5903,-660.3398,-515.3252,858106295
854659060620,85,485.2003,548.1666,531.7077,-534.0792,-479.2721,-300.5351,858106295
854659060628,85,485.0087,548.2806,531.8495,-628.0746,-399.4528,-440.1418,858106295
854659060637,85,485.0103,548.2399,531.4891,-230.0419,-497.9095,-568.0196,858106295
854659060645,85,485.0203,548.107,531.7748,-515.8309,-406.2005,-315.2549,858106295
854659060654,85,485.004,548.4449,531.512,-484.5514,-229.6533,-249.0287,858106295
854659060671,85,485.0165,548.452,531.4521,-547.5125,-469.4494,-231.3853,858106295
854659060687,85,484.9995,548.1913,531.8243,-343.8257,-705.5099,-745.7486,858106295
854660109158,85,485.1235,548.4152,531.8091,-749.2308,-503.948,-746.9891,858106295
854660109163,85,485.2893,548.0209,531.7414,-717.0543,-365.7126,-566.9434,858106295
854660109164,85,484.8415,548.3041,531.6262,-546.3494,-169.0039,-730.5891,858106295
854660109165,85,484.8793,548.3588,531.6019,-462.635,-180.5221,-777.4003,858106295
854660109169,85,484.9794,548.3292,531.6864,-787.9205,-279.8692,-905.344,858106295
854660109170,85,484.943,548.3371,531.5712,-510.0252,-603.3861,-959.93,858106295
854660109171,85,484.8869,548.2534,531.5997,-522.7232,-152.2811,-750.4296,858106295
854660109172,85,484.9067,548.4058,531.5297,-380.5229,-168.7005,-702.7899,858106295
854660109173,85,485.0602,548.3638,531.2335,-354.94,-514.7367,-486.9609,858013694
854660109174,85,485.1606,548.2906,531.3234,-169.8823,-539.7984,-584.7139,858106295
854660109177,85,485.0371,548.2811,531.8575,-667.192,-306.3787,-736.9675,858106295
854660109178,85,484.9418,548.3052,531.3677,-269.9126,-502.9869,-748.736,858106295
