#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000686270_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:09:43.422 CEST
#QUERYTIME 159 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854649377112,85,452.6987,494.4422,537.4869,-523.4393,-427.4121,-91.6826,987263277
854650425632,85,452.594,494.294,537.3782,-341.2994,-288.1036,-140.4364,987263277
854650425640,85,452.7634,494.3217,537.3199,-299.8032,-291.6132,-234.1553,987263277
854650425648,85,452.8192,494.2616,537.261,-179.543,-246.8741,-454.7932,987263277
854650425664,85,452.3871,494.2885,537.7366,-255.1994,-333.4184,-581.1577,987263277
854650425679,85,452.5356,494.3266,537.6447,-484.6549,-454.8077,224.1911,987263277
854651474200,85,452.5475,494.3135,537.6154,241.2488,78.011,-298.8175,987263277
854651474207,85,452.6083,494.1578,537.4241,-306.5357,-244.3795,-177.6904,987263277
854651474208,85,452.7895,494.2729,537.2731,-287.0587,-320.0765,-454.8574,987263277
854651474214,85,452.8965,494.3253,537.3469,-149.4726,-309.72,-561.3993,987263277
854651474215,85,452.8322,494.296,537.234,-214.0815,-294.963,-493.1678,987263277
854651474216,85,452.761,494.2756,537.3213,-308.8159,-343.8521,-391.956,987263277
854651474223,85,452.8734,494.3038,537.2943,-227.2652,-300.6304,-379.5587,987263277
854651474224,85,452.955,494.3835,537.4136,-46.8708,-264.7552,-439.6718,987263277
854651474232,85,452.6768,494.2823,537.4286,-318.5138,-242.5778,-180.2728,987263277
854651474240,85,452.3891,494.3281,537.4941,-46.1232,-385.1226,-53.9305,987263277
854651474248,85,452.5133,494.319,537.6013,-55.6289,-313.0926,-756.3724,987263277
854651474256,85,452.1552,494.1589,537.3857,-136.8399,-164.4942,-176.2836,987263277
854651474271,85,452.206,494.1767,537.4349,-385.904,-268.57,-416.3911,987263277
854652522781,85,452.4459,494.295,537.6841,247.7062,-120.6069,-248.5199,987263277
854652522782,85,452.7106,494.2635,537.3187,-322.6382,-403.2772,-347.9844,987263277
854652522783,85,452.63,494.1745,537.4014,-341.4106,-260.922,-205.2113,987263277
854652522784,85,452.7577,494.2924,537.2907,-306.9238,-301.5589,-422.7986,987263277
854652522789,85,452.8313,494.3458,537.5405,-70.3409,-250.1272,-520.4841,987263277
854652522790,85,452.6959,494.1371,537.3176,-311.2361,-274.4172,-304.8592,987263282
854652522791,85,452.737,494.2595,537.3522,-324.4665,-301.8133,-368.7494,987263277
854652522792,85,452.7413,494.2626,537.3116,-303.0004,-297.6399,-401.5328,987263277
854652522798,85,452.7946,494.2815,537.2648,-160.7984,-316.785,-428.9997,987263277
854652522799,85,452.961,494.2768,537.4558,-59.6448,-316.1917,-424.5447,987263277
854652522800,85,452.9097,494.3147,537.5192,-16.9177,-290.4834,-385.1144,987263277
854652522807,85,452.6081,494.1345,537.2866,-177.4847,-260.4031,-344.5708,987263282
854652522808,85,452.6385,494.2155,537.5181,-256.6071,-466.7028,-309.3195,987263277
854652522814,85,452.6125,494.3964,537.6428,-418.0847,-273.0027,129.8239,987263277
854652522815,85,452.6891,494.2299,537.3848,-225.2522,-226.1048,-252.3273,987263277
854652522816,85,452.6209,494.374,537.6262,-153.034,-217.5295,-464.1014,987263277
854652522821,85,452.5836,494.1383,537.8634,-327.6636,-440.0018,-286.2197,987263282
854652522822,85,452.6276,494.2104,537.7736,-448.1664,-242.1183,-497.8203,987263277
854652522823,85,452.6049,494.3463,537.614,-18.6701,-274.472,-340.7531,987263277
854652522829,85,452.5491,494.0936,537.6731,-436.1609,-276.3322,-388.4092,987263282
854652522830,85,452.5865,494.1986,537.6606,-516.079,-111.7195,-525.3673,987263277
854652522831,85,452.4765,494.297,537.7429,-536.9651,-115.1763,-95.3952,987263277
854652522832,85,452.5228,494.2976,537.6056,-336.0325,-312.6353,-187.0215,987263277
854652522838,85,452.3955,494.4373,537.5318,-430.0752,-27.4018,-203.878,987263277
854652522839,85,452.4809,494.3994,537.5592,-6.6486,-91.3899,-339.0186,987263277
854652522840,85,452.583,494.3078,537.5723,-35.3885,-198.605,-86.3906,987263277
854652522846,85,452.5986,494.193,537.6725,-481.5499,-70.7218,-472.2175,987263277
854652522847,85,452.5859,494.3181,537.62,-168.4797,-105.0467,-284.6825,987263277
854652522848,85,452.2381,494.3174,537.7253,-86.9566,-385.6646,-319.0746,987263277
854653571351,85,452.3672,494.2191,537.486,119.8557,-105.4769,-115.8522,987263277
854653571357,85,452.5994,494.1407,537.3494,-328.6705,-305.6185,-222.1306,987263277
854653571358,85,452.6572,494.1767,537.3029,-338.5379,-372.9754,-289.2595,987263277
854653571359,85,452.7812,494.3281,537.2681,-266.1114,-342.3474,-489.8399,987263277
854653571360,85,452.8126,494.2732,537.2524,-272.1469,-314.0309,-474.2709,987263277
854653571365,85,452.5591,494.187,537.4766,-377.1458,-161.3118,-162.1143,987263277
854653571366,85,452.6322,494.1899,537.3619,-333.817,-237.5656,-236.4872,987263277
854653571367,85,452.8499,494.3985,537.328,-229.304,-300.4749,-513.6864,987263277
854653571368,85,452.8523,494.2961,537.3143,-229.9512,-342.8948,-499.8471,987263277
854653571374,85,452.9471,494.2396,537.3943,-189.4024,-351.7299,-404.3886,987263277
854653571375,85,452.9298,494.2278,537.4731,-108.1149,-318.6219,-395.3522,987263277
854653571376,85,452.8405,494.2846,537.5262,8.0555,-358.0249,-427.4513,987263277
854653571382,85,452.8532,494.2649,537.6849,-477.4102,-240.2812,-381.7487,987263277
854653571383,85,452.4533,494.289,537.5377,-521.2656,-308.1418,-593.6906,987263277
854653571384,85,452.4887,494.371,537.6909,-110.5959,-32.0479,-207.598,987263277
854653571388,85,452.5516,494.1359,537.8075,-351.7528,-459.313,-366.249,987263282
854653571390,85,452.458,494.3653,537.5096,-17.4476,-422.7365,-120.4547,987263277
854653571391,85,452.3287,494.2684,537.8558,-400.6286,-210.8053,-239.2584,987263277
854653571392,85,452.5517,494.2838,537.6001,-708.0269,-142.1688,-75.3134,987263277
854653571396,85,452.6725,494.0901,537.763,-450.4231,-257.7908,-421.9178,987263282
854653571397,85,452.6078,494.253,537.861,-358.3732,-200.0335,-131.0729,987263277
854653571398,85,452.5939,494.3469,537.6643,-155.8774,-151.1595,-315.7081,987263277
854653571399,85,452.3537,494.2989,537.503,-387.4252,-57.9396,-526.1984,987263277
854653571400,85,452.4722,494.2863,537.6647,-278.8552,-291.6186,-475.6485,987263277
854653571404,85,452.3127,494.4487,537.5547,-347.265,-44.7686,-152.415,987263277
854653571405,85,452.4662,494.3115,537.6046,-181.8148,-255.1474,-590.2112,987263277
854653571406,85,452.4584,494.3154,537.668,-389.6088,-97.3685,-259.1169,987263277
854653571407,85,452.3679,494.3304,537.657,-219.5173,33.7023,-153.9916,987263277
854653571408,85,452.6291,494.2872,537.5914,-444.0049,-279.5235,-95.6698,987263277
854653571412,85,452.6341,494.132,537.5862,-541.6296,-149.975,-377.4517,987263282
854653571413,85,452.4529,494.2027,537.4976,-567.1137,-31.2129,-149.6529,987263277
854653571414,85,452.4749,494.2946,537.6364,-461.4699,-49.6336,-242.959,987263277
854653571415,85,452.4633,494.3393,537.6426,-388.9874,-165.6663,-481.2294,987263277
854653571416,85,452.4755,494.3477,537.5823,-131.924,-290.8614,-391.8797,987263277
854653571420,85,452.6565,494.1275,537.8448,-297.4121,-477.618,-135.1894,987263282
854653571422,85,452.6643,494.4131,537.4576,-134.2521,-272.767,-69.9991,987263277
854653571423,85,452.4944,494.4134,537.7233,-106.613,-240.5417,-386.2121,987263277
854653571424,85,452.673,494.2131,537.5097,-357.1573,-362.0058,-362.7108,987263277
854653571429,85,452.488,494.4047,537.5855,-24.5152,-426.1771,96.4563,987263277
854653571430,85,452.4989,494.3849,537.5507,-80.2329,-304.0009,-58.6916,987263277
854653571431,85,452.3665,494.2788,537.3605,-213.015,-228.794,-282.5762,987263277
854653571432,85,452.2601,494.3822,537.6698,-134.661,-429.4362,-355.5043,987263277
854654619928,85,452.2671,494.272,537.751,87.1101,-119.0941,-280.6975,987263277
854654619935,85,452.5268,494.2399,537.5764,-428.9188,-115.7707,12.9123,987263277
854654619936,85,452.8231,494.236,537.575,-352.266,-247.5287,-242.7785,987263277
854654619941,85,452.6887,494.3911,537.4237,-388.2833,-397.8008,-280.0501,987263277
854654619942,85,452.6902,494.5127,537.5453,-371.9421,-356.7379,-285.7546,987263277
854654619943,85,452.8549,494.3689,537.5226,-122.2304,-337.854,-452.3561,987263277
854654619944,85,452.6181,494.426,537.661,-167.3015,-310.4109,-605.8324,987263277
854654619949,85,452.8412,494.2533,537.3488,-386.0344,-239.6649,-285.0304,987263277
854654619950,85,452.7911,494.4444,537.5198,-151.7511,-255.122,-512.4368,987263277
854654619951,85,452.5671,494.1667,537.4871,-371.2637,-277.6335,-100.8383,987263277
