#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007261633_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:43:18.076 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853939426626,85,508.4177,479.1666,457.6202,-546.3745,-14.8989,24.5606,483965144
853939426634,85,508.4841,478.9898,457.5761,-549.7909,13.7227,20.8736,483965144
853940475210,85,508.475,479.1273,457.5351,-696.6391,-185.2451,-8.8045,483965144
853940475218,85,508.3696,479.065,457.5695,-633.0444,31.3857,-77.2495,483965144
853940475219,85,508.4829,479.0901,457.475,-542.3989,-5.6081,-119.5033,483965144
853940475226,85,508.5532,479.1834,457.5344,-667.1314,-166.0118,-20.8171,483965144
853940475227,85,508.5117,479.0514,457.4942,-499.6048,-149.2707,-61.8723,483965144
853941523769,85,508.5512,479.0916,457.5078,-598.2996,32.1881,-87.8576,483965144
853941523785,85,508.5434,479.1847,457.5605,-724.1559,-50.5545,-38.2787,483965144
853941523786,85,508.4603,479.0819,457.5406,-625.8334,-45.3912,-121.5665,483965144
853941523787,85,508.3846,479.1667,457.4645,-641.1107,-56.6855,-2.9455,483965144
853941523793,85,508.4237,479.0766,457.4982,-713.1061,-113.4571,-134.31,483965144
853941523794,85,508.4793,479.0912,457.5024,-664.5385,-96.4197,-111.016,483965144
853941523796,85,508.5197,479.107,457.4769,-706.5251,39.0405,-55.0974,483965144
853941523802,85,508.4626,479.1027,457.5164,-783.6429,-23.9457,-222.4234,483965144
853941523803,85,508.4604,479.1158,457.5777,-602.6143,18.7848,61.767,483965144
853941523804,85,508.494,478.9258,457.5944,-631.1201,-42.8622,-119.8197,483965144
853942572337,85,508.4535,479.1916,457.5298,-591.244,-43.7518,-125.1691,483965144
853942572346,85,508.5871,479.2078,457.5698,-615.7966,-106.691,-83.0257,483965144
853942572353,85,508.4639,479.1324,457.5516,-613.4369,-131.814,33.1458,483965144
853942572354,85,508.4772,479.1591,457.5354,-709.4447,-108.3656,-87.1612,483965144
853942572355,85,508.4068,479.1116,457.4929,-600.7718,-19.719,-14.3633,483965144
853942572361,85,508.4512,479.0832,457.5332,-672.9601,-166.3224,-117.8195,483965144
853942572362,85,508.4694,479.073,457.5367,-595.0389,-42.2211,-25.1635,483965144
853942572363,85,508.4587,479.091,457.5392,-580.4058,-35.3785,-49.6673,483965144
853942572369,85,508.4564,479.088,457.5314,-597.4788,-70.1816,-110.3646,483965144
853942572370,85,508.4286,479.0665,457.5155,-649.9193,-67.5372,-29.7176,483965144
853942572371,85,508.4529,479.0851,457.5211,-569.0911,-16.6682,-112.0375,483965144
853942572372,85,508.4964,479.1269,457.4954,-559.3717,-48.4972,-8.6251,483965144
853942572378,85,508.5008,479.0707,457.5109,-543.5523,7.8789,-80.0804,483965144
853942572379,85,508.4587,479.0952,457.5501,-732.3802,-73.7652,34.7698,483965144
853942572380,85,508.5143,478.9669,457.6526,-638.6271,-29.6358,-133.7315,483965144
853943604568,85,508.3883,479.0863,457.521,-651.5419,-92.2035,-101.8855,483965144
853943620921,85,508.5634,478.9161,457.5786,-677.3849,-28.2421,-45.1458,483965144
853943620922,85,508.4615,478.9846,457.5763,-711.4995,13.1102,-42.9039,483965144
853943620929,85,508.4447,479.0117,457.5883,-665.8291,-57.4931,-56.4998,483965144
853943620930,85,508.4943,479.0127,457.4971,-641.8364,-87.5129,-65.0676,483965144
853943620937,85,508.4803,479.1015,457.5531,-641.8853,-112.5266,-114.1169,483965144
853943620938,85,508.4654,479.0768,457.5327,-573.2114,-35.7982,-67.3021,483965144
853943620939,85,508.4416,479.061,457.5165,-630.3032,-55.3039,-51.1031,483965144
853943620940,85,508.4766,479.1336,457.5547,-683.0102,37.0736,16.7615,483965144
853943620945,85,508.4549,479.0977,457.5209,-629.3723,-71.0755,-158.333,483965144
853943620946,85,508.4597,479.0883,457.5247,-582.7135,-36.3325,-17.6205,483965144
853943620947,85,508.4577,479.0792,457.5616,-567.3347,-40.2703,-96.1232,483965144
853944653136,85,508.5147,479.1701,457.4955,-622.7391,-107.8568,48.0423,483965144
853944669505,85,508.5511,478.89,457.5408,-654.8553,-17.7029,-68.836,483965144
853944669507,85,508.4539,479.1031,457.5491,-758.1044,-8.7981,-219.0527,483965144
853944669514,85,508.5139,479.1183,457.5037,-555.7018,-87.6922,-108.485,483965144
853944669515,85,508.4734,479.0465,457.559,-556.2213,-99.3753,37.7291,483965144
853944669521,85,508.4363,479.027,457.5567,-575.8823,5.3369,21.6744,483965144
853944669522,85,508.4735,479.1203,457.5472,-587.7835,99.5611,-82.8384,483965144
#OK
