#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000883147_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:14:02.944 CEST
#QUERYTIME 101 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854052770784,85,487.9933,500.5012,468.847,-463.9462,-411.225,-365.0691,215686537
854052770792,85,487.6706,500.6884,469.0673,-640.9976,-394.4866,-257.3025,215686537
854052787161,85,487.3481,500.5938,468.9371,-348.7641,-453.4413,-22.538,215686537
854052787162,85,487.3441,500.6265,468.8531,-316.2828,-433.8735,26.738,215686537
854052787163,85,487.4796,500.6564,468.8585,-269.3546,-360.8689,2.7737,215686537
854052787164,85,487.8239,500.6208,468.9061,-94.2626,-470.4293,-232.6955,215686537
854052787169,85,487.7449,500.5464,468.8077,-705.1019,-346.4141,-540.6323,215686537
854052787170,85,487.8007,500.6148,468.7971,-686.1311,-552.6877,-356.5894,215686537
854052787171,85,487.6756,500.502,468.8235,-693.036,-473.6016,3.4363,215686537
854052787172,85,487.7019,500.4874,469.011,-368.9737,-172.2601,3.9746,215686537
854052787173,85,487.8373,500.7023,468.89,-462.3081,-259.1983,-498.7895,215686537
854052787178,85,487.748,500.5106,468.8867,-168.5822,-116.0518,-57.7915,215686537
854052787179,85,487.5359,500.4077,468.9807,-606.4385,-351.6079,-54.9052,215686537
854052787180,85,487.731,500.6416,468.7203,-621.2576,-546.2051,-197.2907,215671414
854052787188,85,487.687,500.793,468.626,-479.5227,-383.2909,-368.5632,215671414
854053819351,85,487.5988,500.5817,468.8767,-234.606,-322.6646,147.212,215686537
854053819368,85,487.6145,500.6377,468.8416,-476.732,-392.5331,-251.9314,215686537
854053835730,85,487.348,500.5822,468.7971,-331.889,-333.3661,73.4875,215686537
854053835731,85,487.8873,500.5593,468.9075,-276.9379,-433.2054,-241.7239,215686537
854053835737,85,487.7276,500.5598,468.8008,-865.3738,-199.4632,-363.3579,215686537
854053835738,85,487.7753,500.5219,468.8038,-864.6042,-281.202,-295.4443,215686537
854053835739,85,487.6461,500.6027,468.8384,-265.6057,-446.2348,40.2779,215686537
854053835740,85,487.7551,500.5827,468.8432,-898.3452,-604.263,-348.5364,215686537
854053835741,85,487.6883,500.6311,468.7534,-755.5122,-518.0425,-144.1408,215686537
854053835745,85,487.6948,500.6064,468.8727,-155.1082,-561.6873,-54.0634,215686537
854053835746,85,487.8235,500.6322,468.8663,-600.4744,-399.7332,-263.4383,215686537
854053835747,85,487.6089,500.676,468.8434,-468.8067,-492.2926,-265.4044,215686537
854053835748,85,487.713,500.5396,468.7446,-596.731,-444.1695,49.523,215671414
854053835749,85,487.8483,500.6658,468.8721,-664.1047,-493.7222,-435.1472,215686537
854053835750,85,487.6587,500.4326,469.0663,-366.4277,-292.4261,-111.7768,215686537
854053835753,85,487.7278,500.5264,468.8717,-292.3341,-386.0478,-126.2022,215686537
854053835754,85,487.7244,500.712,468.8201,-504.4969,-403.6854,-209.4559,215686537
854053835755,85,487.6985,500.5875,468.8115,-561.3375,-389.1552,-207.068,215686537
854053835756,85,487.745,500.6275,468.8147,-569.675,-609.1133,-293.6913,215686537
854053835758,85,487.5794,500.505,469.0614,-364.8454,-303.4414,-199.3631,215686537
854053835761,85,487.6944,500.4851,468.7358,-485.3828,-210.3168,-123.2292,215671414
854053835762,85,487.692,500.6583,468.8639,-500.7717,-542.8181,-334.2051,215686537
854053835763,85,487.6336,500.6153,468.7584,-500.302,-537.516,-236.9591,215686537
854053835764,85,487.5777,500.599,468.8828,-337.822,-498.9913,-268.3442,215686537
854053835765,85,487.6424,500.3956,468.7014,-614.0444,-308.2929,-167.0012,215671414
854053835766,85,487.7513,500.5776,468.626,-542.9274,-462.2624,31.1324,215671414
854053835771,85,487.7676,500.4342,468.9663,-553.1837,-319.4608,-77.3542,215686537
854053835772,85,487.6381,500.7566,468.8942,-415.8044,-374.7858,-355.9569,215686537
854053835773,85,487.6326,500.3661,469.0452,-629.0728,-410.3375,-54.5207,215686537
854054867927,85,487.8431,500.5728,468.8961,-315.2546,-247.5761,42.9791,215686537
854054867928,85,487.6854,500.544,468.7359,-686.319,-382.4523,-321.2298,215671414
854054867944,85,487.7202,500.5665,468.8401,-200.7318,-195.0988,-353.3022,215686537
854054867952,85,487.8146,500.5981,468.8219,-675.0384,-308.6981,29.8132,215686537
854054884298,85,487.369,500.5122,468.7386,-343.9745,-267.4869,36.1213,215671414
