#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000067225_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:46:41.628 CEST
#QUERYTIME 282 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854156628774,85,475.5465,512.3361,487.7498,-235.0915,-671.6349,383.0963,215701379
854156628782,85,475.7623,511.9651,487.9844,42.4239,-619.2078,179.5492,215701376
854156628783,85,475.488,512.618,487.6896,-375.1432,-611.6862,351.7291,215701379
854156628790,85,475.7944,511.8303,488.0256,-17.5495,-523.3591,166.5526,215701376
854156628795,85,475.8877,511.6909,487.3322,-776.3851,73.2941,568.0933,215701465
854156628796,85,475.7372,511.9966,487.7746,-596.0279,260.0642,793.4271,215701376
854156628797,85,475.7506,512.0089,488.0185,-303.8511,-70.8206,775.2025,215701376
854156628798,85,475.7911,512.1065,487.7377,-349.5476,-796.6891,621.616,215701376
854157677342,85,475.8159,511.9253,487.9469,8.2188,-647.2994,227.1465,215701376
854157677350,85,475.8304,511.8748,487.9837,10.7476,-597.8148,119.0781,215701376
854157677351,85,475.6814,512.1544,487.9045,-129.3706,-754.3271,290.4926,215701376
854157677358,85,475.7887,511.9354,487.975,38.5746,-620.9445,144.6578,215701376
854157677359,85,475.6624,512.2064,487.9309,-155.9217,-756.7482,257.9511,215701376
854157677366,85,475.8131,511.8051,488.0553,-32.4512,-525.4077,80.352,215701376
854157677367,85,475.6223,512.4125,488.0412,-283.5062,-717.6144,236.2794,215701376
854157677369,85,475.9674,511.8885,487.6612,-1009.3229,382.5474,493.6656,215701376
854157677370,85,475.8096,512.0523,487.8564,-1005.258,559.3228,163.8533,215701376
