#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005330707_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:17:40.673 CEST
#QUERYTIME 63 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854543341082,85,534.7586,455.6869,522.9694,148.3141,-599.431,-146.3945,589676654
854543341083,85,534.7898,455.5861,523.0612,7.1851,-607.8856,-134.2619,589676654
854543341093,85,534.6667,455.6852,523.0148,128.2029,-571.1885,-121.369,589676654
854543341097,85,534.7006,455.5165,522.7957,-66.0591,-558.0891,-165.7828,589676654
854543341099,85,534.7638,455.4388,522.9893,26.6098,-470.9491,-143.8127,589676654
854543341100,85,534.728,455.6721,522.9296,-50.0182,-538.881,-255.1467,589676654
854543341101,85,534.6907,455.6039,522.8904,8.7048,-470.2147,-275.3524,589676654
854543341102,85,534.6745,455.5765,522.9288,-10.2185,-583.4625,-350.8564,589676654
854543341103,85,534.7175,455.6299,522.9385,51.8106,-568.9315,-177.4647,589676654
854543341104,85,534.6333,455.6797,522.9264,79.6884,-618.733,-133.3506,589676654
854543341106,85,534.6992,455.4282,522.9925,4.5139,-468.7516,-169.6543,589676654
854543341107,85,534.694,455.5982,522.9693,236.656,-457.1659,-219.9211,589676654
854543341108,85,534.6937,455.6077,522.9676,30.438,-589.1124,-273.2582,589676654
854543341109,85,534.7092,455.6118,522.9349,60.301,-483.2201,-307.2495,589676654
854543341110,85,534.7186,455.5691,522.9404,53.2964,-537.0595,-224.924,589676654
854543341111,85,534.713,455.5832,522.925,42.7747,-510.0282,-175.2227,589676654
854543341112,85,534.6882,455.6046,522.9218,26.0112,-518.6892,-92.9101,589676654
854543341115,85,534.6328,455.6068,523.0303,137.3015,-521.3089,-165.1601,589676654
854543341116,85,534.7075,455.5889,522.9378,-9.8409,-502.0564,-244.2036,589676654
854543341117,85,534.7105,455.6119,522.9388,69.3884,-434.2304,-301.9808,589676654
854543341118,85,534.6311,455.6428,522.996,-111.7801,-402.1388,-211.7099,589676654
854543341119,85,534.7398,455.5479,522.8427,21.1302,-518.4958,-242.4076,589676654
854543341120,85,534.7048,455.6106,522.9134,27.3267,-481.7436,-186.7383,589676654
854543341125,85,534.6257,455.6769,522.9551,46.3839,-562.1153,-151.634,589676654
854543341126,85,534.7414,455.5627,522.9111,-81.3028,-531.723,-37.2068,589676654
854544389661,85,534.6263,455.7239,523.098,128.3812,-565.5924,-250.3457,589676654
854544389670,85,534.671,455.57,522.9711,-15.936,-588.3595,-147.972,589676654
854544389671,85,534.6844,455.7292,522.8911,-0.8101,-479.8509,-236.9141,589676654
854544389676,85,534.6584,455.6508,522.9141,42.1093,-642.9317,-290.0452,589676654
854544389677,85,534.7305,455.5697,522.9843,15.3366,-507.5079,-233.2108,589676654
854544389678,85,534.6566,455.6383,522.9763,-108.1377,-510.4568,-261.2816,589676654
854544389679,85,534.6893,455.5985,522.9647,-48.7938,-537.3587,-214.9544,589676654
854544389680,85,534.7674,455.5798,523.0341,-44.7759,-464.8089,-305.2275,589676654
854544389684,85,534.707,455.5967,522.9072,-106.9462,-481.9643,-171.5352,589676654
854544389685,85,534.6436,455.6653,522.9599,4.4233,-559.6857,-139.0764,589676654
854544389686,85,534.697,455.5929,522.9837,-31.4904,-511.0024,-94.3261,589676654
854544389687,85,534.6521,455.6207,523.0035,14.6643,-424.069,-206.2368,589676654
854544389688,85,534.6603,455.6153,522.9741,-150.2633,-390.0344,-175.1658,589676654
854544389690,85,534.7943,455.4828,522.9632,-33.0136,-546.5033,-192.4046,589676654
854544389691,85,534.7116,455.6158,522.9371,-131.4548,-498.5925,-173.6083,589676654
854544389692,85,534.7065,455.555,522.9852,-104.4755,-410.1971,-196.8031,589676654
854544389693,85,534.666,455.5915,522.9594,2.8409,-522.7759,-270.5499,589676654
854544389694,85,534.7428,455.7171,522.9831,-9.2597,-513.4279,-318.0786,589676654
854544389695,85,534.7528,455.5528,522.8362,13.6875,-572.1918,-277.5754,589676654
854544389696,85,534.6298,455.654,522.9406,38.323,-493.2781,-231.6247,589676654
854544389698,85,534.7958,455.7197,522.9177,-163.3258,-533.2,-248.2815,589676654
854544389700,85,534.5893,455.6554,522.9637,18.8843,-519.1585,-180.8976,589676654
854544389701,85,534.7023,455.58,522.9562,100.2462,-534.4584,-178.3795,589676654
854544389702,85,534.6894,455.5778,522.9364,78.0365,-477.0765,-86.4345,589676654
854544389703,85,534.672,455.6283,522.8895,-38.0155,-568.8697,-168.5556,589676654
854544389704,85,534.7105,455.6233,522.9451,4.083,-532.1565,-361.4892,589676654
854545438246,85,534.697,455.5069,522.9912,-32.6859,-468.6995,-330.3257,589676654
854545438253,85,534.6366,455.6469,522.978,-140.6667,-421.2626,-281.8756,589676654
854545438254,85,534.6519,455.643,522.9838,-84.0549,-481.5146,-255.3127,589676654
