#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002280898_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:40:09.241 CEST
#QUERYTIME 119 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854560413264,85,534.5846,537.8326,524.0634,22.6333,-24.1415,-449.4818,752374595
854560413272,85,534.5845,537.5802,524.2855,-114.2501,51.9051,-425.5829,752374595
854560413280,85,534.5015,537.868,524.2595,-108.7548,-73.8998,-299.007,752374595
854560413288,85,534.5779,537.6893,524.2402,-52.2637,226.8215,-474.5312,752374595
854560429641,85,534.5294,537.7536,524.2381,-171.2647,74.9983,-585.512,752374595
854560429649,85,534.6339,537.6292,524.2935,-75.5825,10.3918,-364.9869,752374595
854560429650,85,534.5065,537.745,524.1778,-210.9837,-186.4516,-134.759,752374595
854560429657,85,534.6045,537.6381,524.3176,-31.2474,136.5004,-391.5009,752374595
854561461832,85,534.675,537.6572,524.2903,-128.9628,54.5054,-382.6882,752374595
854561461838,85,534.6774,537.834,524.2913,22.716,-27.8287,-367.1589,752374595
854561461839,85,534.5303,537.7009,524.2508,111.3165,-270.9994,-158.6765,752374595
854561461840,85,534.4994,537.7453,524.2434,-398.3354,-99.6884,-381.8981,752374595
854561461846,85,534.4739,537.7544,524.2101,-154.502,-123.695,-464.4995,752374595
854561461847,85,534.4581,537.7957,524.3478,-87.1093,-24.7718,-213.8503,752374595
854561461848,85,534.408,537.6909,524.2225,46.9264,-41.1578,-319.3476,752374595
854561461855,85,534.4844,537.7188,524.2723,-265.1011,-166.0873,-283.7986,752374595
854561461856,85,534.5472,537.745,524.26,75.5941,-56.0523,-291.1516,752374595
854561461863,85,534.4143,537.8654,524.1745,-127.2958,28.8424,-493.9163,752374595
854561461864,85,534.5128,537.769,524.1936,112.7584,147.3284,-312.2826,752374595
854561478209,85,534.6435,537.7411,524.262,86.0121,-9.8183,-277.9606,752374595
854561478210,85,534.4631,537.7562,524.2611,-19.5863,-148.4014,-380.3449,752374595
854561478211,85,534.4703,537.7007,524.2556,-292.3081,144.6489,-339.9529,752374595
854561478217,85,534.5489,537.7599,524.2978,-42.9759,-91.4266,-269.831,752374595
854561478218,85,534.5301,537.7391,524.2506,-80.6078,-87.2468,-461.8636,752374595
854561478219,85,534.6106,537.6823,524.209,-162.0419,32.2217,-203.3862,752374595
