#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007248091_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:42:40.588 CEST
#QUERYTIME 63 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854204862824,85,459.8472,518.4435,490.5329,21.4596,-85.5384,690.2777,215529658
854208041330,85,459.7302,518.4128,490.7268,527.2332,-65.1339,708.2589,215529658
854210138548,85,459.815,518.4578,490.61,-211.7216,-423.5295,680.9984,215529658
854258340055,85,459.8866,518.3641,490.623,310.6326,-416.2611,543.0652,215529658
854258356398,85,459.8694,518.4283,490.6744,464.1383,-80.4329,218.6622,215529658
854259388645,85,459.8162,518.5208,490.714,505.0628,-463.1,532.7984,215529658
854260404659,85,459.9153,518.4138,490.6556,61.3098,826.5836,208.242,215529658
854260437198,85,459.7142,518.4257,490.5674,333.3278,-439.5819,289.8752,215529658
854262534365,85,459.9284,518.4411,490.6681,364.1345,-427.4021,401.3156,215529658
854314996015,85,459.6321,518.4922,490.7061,1068.1276,-1046.8673,-518.7078,215529658
854314996023,85,459.6311,518.3953,490.5063,1008.9229,-951.5849,-567.5301,215529658
854314996024,85,459.7603,518.4391,490.7373,1148.6866,-898.3364,-376.6778,215529658
854314996032,85,459.6652,518.4153,490.5742,1033.6245,-890.5709,-428.2198,215529658
854314996040,85,459.6772,518.4047,490.5605,1073.3263,-864.7977,-520.8188,215529658
854315012409,85,459.5747,518.517,490.6518,959.4138,-798.3577,-430.4659,215529658
854315012417,85,459.8319,518.4575,490.5061,1122.4038,-953.4124,-563.8715,215529658
854315012425,85,459.8152,518.4252,490.5639,1087.7087,-812.7466,-446.2556,215529658
854353793300,85,459.8791,518.3721,490.7574,928.6677,-1021.1755,-349.6986,215529658
854353793334,85,459.5637,518.4578,490.5558,996.0846,-1000.5515,-571.4588,215529658
854353793335,85,459.7316,518.4342,490.6229,1091.1849,-899.9898,-473.72,215529658
854353793336,85,459.632,518.4846,490.6602,1063.1135,-832.1922,-465.8332,215529658
854353793343,85,459.8557,518.3826,490.5946,1096.9087,-882.9076,-436.4818,215529658
854353793344,85,459.7594,518.373,490.5701,1061.1747,-903.2027,-475.2068,215529658
854353793352,85,459.6953,518.4009,490.5904,1080.3999,-875.1065,-469.8906,215529658
854353809729,85,459.8641,518.4075,490.6723,1105.1993,-924.3776,-381.7065,215529658
854353809730,85,459.5089,518.4728,490.5545,871.5413,-938.6421,-501.9438,215529658
854353809737,85,459.9109,518.4971,490.6256,1111.9681,-886.8423,-363.0766,215529658
854353809738,85,459.5721,518.4446,490.5741,1050.0042,-946.1497,-527.0532,215529658
854354841910,85,459.8793,518.3874,490.5786,1084.4639,-885.481,-473.8409,215529658
854354841911,85,459.6923,518.4218,490.6729,1097.4429,-804.0346,-479.9944,215529658
854354841912,85,459.6837,518.3714,490.6994,1082.664,-808.2003,-448.489,215529658
854354841919,85,459.7471,518.4159,490.6423,1053.7455,-876.2442,-441.4627,215529658
854354841920,85,459.7504,518.4053,490.6177,1093.9521,-890.4495,-452.9284,215529658
854354841928,85,459.708,518.41,490.6164,1078.1598,-854.2484,-483.9804,215529658
854354858297,85,459.5727,518.4494,490.6082,1001.9583,-815.8671,-502.925,215529658
854354858298,85,459.6226,518.4263,490.6357,969.2603,-808.6321,-431.545,215529658
854354858305,85,459.7116,518.341,490.5773,1070.4609,-915.875,-495.1463,215529658
854354858306,85,459.8461,518.4489,490.5696,1168.9728,-947.2235,-473.1642,215529658
854354858313,85,459.8073,518.402,490.5375,1059.9014,-968.97,-467.3123,215529658
854354858314,85,459.8643,518.4919,490.6882,1104.3882,-831.4574,-299.6239,215529658
854354858321,85,459.8875,518.504,490.6735,1122.9258,-983.2538,-377.9266,215529658
854355890495,85,459.6858,518.3715,490.6495,1038.6562,-892.887,-476.0019,215529658
854355890504,85,459.6473,518.3903,490.5152,1019.6664,-962.6086,-510.631,215529658
854355906873,85,459.5682,518.4661,490.4981,993.9669,-841.6831,-561.4321,215529658
854355906881,85,459.8164,518.4128,490.7292,1113.2479,-804.1989,-372.9656,215529658
854355906882,85,459.5369,518.4738,490.4389,991.6639,-925.556,-607.7123,215529658
854355906889,85,459.7104,518.4545,490.6371,1117.3076,-820.9617,-466.8265,215529658
854356955457,85,459.5391,518.5367,490.455,941.9427,-948.7025,-661.0239,215529658
854359019928,85,459.6505,518.5246,490.6679,-360.6461,742.9644,-417.3171,215529658
854361117139,85,459.7045,518.4536,490.6486,-176.2583,721.1318,-305.8975,215529658
854362182043,85,459.8658,518.4518,490.7289,-461.0865,708.145,-269.0042,215529658
#OK
