#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006681479_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:34:21.731 CEST
#QUERYTIME 54 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853957497320,85,461.4615,536.7892,461.5712,-356.4206,-443.3603,-14.7632,215600327
853957513697,85,461.4746,536.6245,461.538,-279.2267,-494.1097,-30.868,215600327
853957513698,85,461.5305,536.6183,461.5416,-310.7017,-443.5949,-26.2889,215600327
853957513699,85,461.4383,536.6923,461.5377,-221.2527,-452.18,1.4463,215600327
853957513705,85,461.4669,536.7397,461.3979,-392.0366,-447.3339,62.3513,215600327
853957513706,85,461.3958,536.6269,461.5399,-421.8197,-444.0459,74.8802,215600327
853958545886,85,461.298,536.5665,461.4307,-152.4623,-263.5998,28.5003,215600327
853958562273,85,461.4385,536.6037,461.4807,-357.4008,-467.327,-46.0969,215600327
853958562274,85,461.4325,536.6005,461.5293,-370.9539,-407.2851,-26.0678,215600327
853958562275,85,461.4645,536.6246,461.5444,-366.5063,-433.7022,-32.6665,215600327
853958562276,85,461.4341,536.575,461.4828,-235.3363,-450.4888,20.7744,215600327
853958562281,85,461.4182,536.7564,461.5369,-335.1476,-428.8264,-91.7445,215600327
853958562282,85,461.4522,536.606,461.5253,-355.9494,-415.5647,-26.089,215600327
853958562283,85,461.3962,536.6144,461.5242,-345.2842,-421.5496,-30.9145,215600327
