#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005613535_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:21:18.317 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854108475839,85,458.7539,531.4305,483.8393,-264.7726,-570.7807,366.2469,215506440
854108475847,85,458.7698,531.372,483.827,-283.0746,-560.2006,356.7874,215506440
854108475854,85,458.7449,531.4144,483.8594,-212.6278,-561.9045,321.1289,215506440
854108475862,85,458.6598,531.2869,483.7739,-160.4064,-624.2636,356.4498,215506440
854109524431,85,458.7823,531.2062,483.6364,-180.6384,-397.9871,210.0624,215532625
854109524432,85,458.7747,531.3264,483.705,-158.8585,-552.6088,447.284,215506440
854109524439,85,458.7965,531.2433,483.6804,-129.7297,-643.9744,376.1366,215532625
854109524440,85,458.8206,531.2626,483.5387,-219.243,-565.9819,314.6923,215506440
854109524446,85,458.8098,531.2197,483.6402,-197.5674,-425.437,397.4312,215532625
854109524447,85,458.7434,531.2444,483.6863,-157.1904,-452.4896,410.8632,215532625
854109524453,85,458.6841,531.3193,483.7475,-131.0048,-470.7649,311.0643,215506440
854109524454,85,458.8018,531.2616,483.67,-135.2303,-430.4232,478.6314,215506440
854109524455,85,458.7877,531.2487,483.6365,-227.5257,-495.5479,499.3839,215532625
854109524462,85,458.8959,531.1346,483.6687,-118.7395,-428.6689,304.1121,215532625
854109524463,85,458.766,531.2692,483.5164,-195.099,-492.2692,455.2246,215506440
854110573008,85,458.7767,531.3538,483.6022,-122.8625,-461.5824,413.2859,215506440
854110573015,85,458.7752,531.2129,483.7109,-147.4248,-512.6775,237.0875,215532625
854110573016,85,458.819,531.2484,483.7072,-140.5527,-644.7372,390.6968,215532625
854110573022,85,458.8269,531.2322,483.6577,-124.9628,-484.2237,427.6017,215532625
854110573023,85,458.8148,531.254,483.6254,-185.9948,-537.7657,251.9015,215506440
854110573024,85,458.7747,531.2668,483.6615,-136.9052,-523.918,296.196,215506440
854110573029,85,458.7685,531.264,483.6435,-104.7253,-514.3672,360.157,215506440
854110573030,85,458.7924,531.1956,483.6222,-140.3015,-414.3271,433.4782,215532625
854110573031,85,458.821,531.24,483.6325,-25.2953,-443.5876,376.6557,215532625
854110573032,85,458.7994,531.2133,483.6273,-30.3411,-538.217,352.57,215532625
854110573037,85,458.7914,531.2584,483.6092,-156.9222,-552.4607,359.4156,215506440
854110573038,85,458.7799,531.2548,483.6337,-103.2064,-494.5848,419.3991,215506440
854110573039,85,458.7367,531.2198,483.5745,-98.0816,-539.1036,416.0833,215532625
854110573040,85,458.7324,531.2141,483.6319,-61.7574,-556.494,347.5946,215532625
854110573048,85,458.7698,531.2205,483.5134,-225.6671,-415.3626,374.2289,215532625
854110589401,85,458.7158,531.3111,483.8643,-147.3231,-485.4597,337.713,215506440
854110589409,85,458.8283,531.2583,483.7023,-175.4917,-483.252,345.3559,215506440
854110589417,85,458.8481,531.3737,483.5168,-166.076,-607.1824,429.4934,215506440
854111621598,85,458.8091,531.2618,483.7044,-64.3716,-567.3106,363.4445,215506440
854111621599,85,458.7667,531.2585,483.6888,-85.182,-608.8666,523.0697,215506440
854111621600,85,458.7929,531.2715,483.6147,-126.1386,-579.5522,354.5701,215506440
854111621605,85,458.7323,531.2971,483.7079,-105.8516,-496.1557,310.8453,215506440
854111621606,85,458.7977,531.2485,483.6316,-138.1768,-509.3409,387.4509,215532625
854111621607,85,458.8067,531.2504,483.6389,-161.5273,-497.3309,393.8675,215506440
854111621608,85,458.7981,531.2512,483.6519,-183.8905,-387.4827,363.0113,215506440
854111621614,85,458.8192,531.2415,483.6721,-115.084,-453.4991,331.2865,215532625
854111621615,85,458.8097,531.2428,483.6349,-138.871,-450.9607,380.9362,215532625
854111621616,85,458.7823,531.2276,483.6116,-104.8623,-552.9767,519.5713,215532625
854111621622,85,458.7656,531.2949,483.7676,-29.9408,-565.7186,345.9977,215506440
854111621624,85,458.7612,531.2501,483.5243,-210.495,-442.1315,409.0261,215506440
854111637977,85,458.7578,531.3045,483.8363,-129.0313,-479.0979,331.0818,215506440
854111637985,85,458.807,531.134,483.6072,-149.5809,-420.497,462.1639,215532625
854111637986,85,458.8217,531.2762,483.5994,-219.0156,-613.956,529.3133,215506440
854111637993,85,458.8035,531.2354,483.6397,-203.6736,-364.7926,475.4277,215532625
854111638001,85,458.6936,531.2263,483.5939,-258.4231,-486.0811,417.9886,215532625
854112670175,85,458.8944,531.1894,483.6562,-141.4098,-513.0983,328.485,215532625
854112670176,85,458.7056,531.2411,483.6433,-190.9459,-503.004,450.9077,215532625
854112670182,85,458.7946,531.2422,483.6531,-188.2285,-437.4646,246.7472,215532625
854112670183,85,458.8078,531.2182,483.6156,-162.1183,-484.343,355.6451,215532625
854112670184,85,458.7493,531.3198,483.649,-105.6019,-499.9552,317.5854,215506440
854112670188,85,458.7796,531.4555,483.8414,-80.2227,-501.1898,307.5685,215506440
854112670190,85,458.8185,531.2375,483.6469,-213.3376,-537.6069,459.1395,215532625
854112670191,85,458.825,531.2418,483.6112,-77.3918,-471.1523,424.2136,215532625
854112670192,85,458.8325,531.2086,483.6071,-215.9879,-496.3339,414.0574,215532625
854112670200,85,458.7681,531.3818,483.8283,-23.7221,-537.0719,388.8566,215506440
854112686553,85,458.8452,531.1187,483.6105,-171.1597,-527.8911,443.3595,215532625
854112686569,85,458.8075,531.2729,483.6847,-271.5973,-408.9781,339.9005,215506440
854113718760,85,458.7564,531.2717,483.6581,-241.867,-602.5426,484.0152,215506440
854113735129,85,458.622,531.2501,483.5733,-155.4726,-595.6916,377.8094,215506440
854113735137,85,458.759,531.2621,483.6534,-219.975,-402.7831,451.3544,215506440
854113735145,85,458.8376,531.326,483.5587,-233.4371,-563.2852,317.3402,215506440
854152516080,85,458.8167,531.2452,483.6606,23.6915,-322.8983,321.3385,215532625
854152532449,85,458.6718,531.3313,483.7987,-212.1799,-587.6376,396.9665,215506440
#OK
