#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002280437_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:40:19.181 CEST
#QUERYTIME 107 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854346175760,85,516.9749,452.9211,502.4034,-31.8321,-338.8387,-76.4943,589576772
854346175766,85,516.8557,453.0251,502.6902,-67.6868,-350.3146,-59.9062,589576772
854346175774,85,516.8619,453.0204,502.6924,-123.9524,-328.8388,-117.2136,589576772
854346175775,85,516.8839,453.0211,502.6418,-89.6612,-171.7154,-235.8627,589576772
854346175780,85,516.8018,453.0358,502.6672,-140.5544,-191.6994,-177.1577,589576772
854346175781,85,516.8043,452.9986,502.6699,-54.744,-146.5566,-330.5607,589576772
854346175782,85,516.8316,453.0552,502.6406,-52.6015,-217.7198,-162.6083,589576772
854346175783,85,516.8278,452.998,502.6209,77.6615,-337.5638,-426.1282,589576772
854346175788,85,517.0356,452.9957,502.6352,-84.6536,-262.704,-211.7228,589576772
854346175789,85,516.8471,452.9656,502.6752,77.723,-368.7149,-214.0069,589576772
854346175790,85,516.8434,453.0713,502.6843,-26.6355,-389.8143,-245.1701,589576772
854346175795,85,516.826,452.9895,502.7132,40.2112,-318.2382,-270.102,589576772
854346175796,85,516.9208,453.0343,502.7028,-9.5908,-183.8471,-399.3912,589576772
854346175797,85,516.749,453.0792,502.5542,-89.2238,-203.6581,-255.6037,589576772
854346175798,85,516.7648,453.0668,502.7754,75.9939,-300.3522,-182.3691,589576772
854346175804,85,516.8264,453.0167,502.771,128.7479,-215.7887,-303.1995,589576772
854347207952,85,516.7352,453.0632,502.7483,-218.9377,-327.3354,-69.4371,589576772
854347207960,85,516.5817,453.1582,502.7086,-0.9095,-348.6021,-241.4229,589579704
854347207968,85,516.5792,453.077,502.5548,38.0802,-363.283,-226.3407,589576775
854347224319,85,516.8486,452.925,502.8051,-215.9941,-283.3746,-149.417,589576772
854347224320,85,516.8307,452.8722,502.7853,-154.1341,-311.4145,-86.3438,589576772
854347224327,85,516.8993,453.0018,502.5806,80.9483,-447.5984,-107.6481,589576772
854347224328,85,516.686,453.042,502.7595,48.0664,-242.8315,-379.4727,589576772
854347224330,85,516.7784,453.175,502.637,-51.5809,-250.9817,-447.4213,589579707
854347224331,85,516.8503,452.9491,502.6949,-111.4072,10.2116,-211.3504,589576772
854347224332,85,516.7578,452.9829,502.7181,62.3307,-431.3629,-236.8955,589576772
854347224333,85,516.8406,453.0226,502.7491,-143.8731,-137.1414,-292.2299,589576772
854347224334,85,516.852,453.0166,502.6358,36.2689,-402.0793,-173.5959,589576772
854347224335,85,516.7859,453.1252,502.6028,67.225,-276.0318,-299.7858,589579707
854347224336,85,516.7562,453.0354,502.596,-38.7264,-210.032,-329.0307,589576772
854347224337,85,516.7621,452.9991,502.644,198.1442,-383.1035,-242.4738,589576772
854347224338,85,516.65,453.1119,502.7406,36.8113,-386.6332,-301.6216,589576772
854347224339,85,516.8418,452.9188,502.4883,-11.2896,-94.8799,-161.5478,589576772
854347224340,85,516.787,453.1136,502.5915,-148.843,-273.8978,-270.4558,589576772
854347224341,85,516.8162,453.0105,502.6845,-42.3503,-383.4278,-260.7205,589576772
854347224342,85,516.6912,453.1182,502.5501,12.3974,-360.3013,-188.5323,589576772
854347224343,85,516.7863,453.0352,502.6822,-97.3652,-170.863,-198.0821,589576772
854347224344,85,517.0401,452.9649,502.6086,-78.4085,-281.1035,-220.1823,589576772
854347224345,85,516.8639,452.9868,502.6823,197.0738,-231.9013,-63.7299,589576772
854347224347,85,516.8138,453.1378,502.7093,-76.152,-216.3757,5.1716,589579707
854347224348,85,516.8262,453.0258,502.6884,48.665,-309.907,-291.6333,589576772
854347224349,85,516.8538,453.0246,502.6837,-170.4494,-333.6317,-146.7517,589576772
854347224350,85,516.8613,453.0691,502.6382,-28.0965,-247.9151,-168.4785,589576772
854347224351,85,516.8417,453.0034,502.7638,-91.8876,-339.8113,-125.3468,589576772
854347224352,85,516.8536,453.0511,502.7831,-125.9762,-402.3502,-411.162,589576772
854347224354,85,516.8123,453.0229,502.5882,-100.5888,-83.2491,-25.1261,589576772
854347224355,85,516.7966,452.9651,502.7071,-11.2084,-185.8954,-313.2196,589576772
854347224356,85,516.825,453.0178,502.7122,80.7102,-299.3321,-273.9933,589576772
854347224357,85,516.8096,453.0241,502.715,22.3308,-155.9318,-281.0499,589576772
854347224358,85,516.9352,453.0682,502.776,45.826,-258.4579,-211.6829,589576772
854347224359,85,516.7876,453.0438,502.5997,-92.4605,-326.4802,-349.9182,589576772
854347224360,85,516.9026,453.1742,502.8899,-13.6664,-285.3522,-342.4159,589579707
854347224361,85,516.9664,453.2031,502.8641,-10.5391,-297.1771,-141.3202,589579707
854347224362,85,516.7545,453.0746,502.7435,-198.3755,-352.0121,-84.5198,589576772
854347224363,85,516.823,453.0374,502.7421,-43.2374,-258.489,-225.2012,589576772
854347224364,85,516.8089,453.074,502.6984,-22.4129,-345.2805,-246.0596,589576772
854347224365,85,516.8253,452.9934,502.7139,-80.9687,-165.5654,-181.5987,589576772
854347224366,85,516.853,452.9373,502.4875,-6.2257,-337.5469,-333.8477,589576772
854347224367,85,516.8919,452.9628,502.6675,68.7963,-323.7852,-252.9905,589576772
854347224371,85,516.963,453.0412,502.7434,27.5583,-184.0458,-285.6299,589576772
854347224372,85,516.9461,452.9784,502.5787,-90.345,-308.7256,-299.6227,589576772
854347224373,85,516.8247,453.0409,502.541,-132.2705,-247.6689,-187.5588,589576772
854347224374,85,516.8011,453.0053,502.7234,174.1924,-222.8707,-175.3895,589576772
854347224375,85,516.9843,453.0692,502.6557,-139.9351,-335.8985,-330.8788,589576772
854347224379,85,516.9076,452.9868,502.6194,-23.8088,-355.8462,-1.4279,589576772
854347224380,85,516.6583,453.0572,502.5463,-135.6709,-299.9628,-164.5706,589576772
854347224381,85,516.77,453.0504,502.6746,-85.1739,-258.459,-57.4316,589576772
854347224382,85,516.786,453.0502,502.8104,47.7242,-270.043,-161.4328,589576772
854347224389,85,516.9857,453.0983,502.713,-264.0692,-343.9149,-223.8852,589576772
854348256528,85,516.6572,453.1046,502.7596,-122.4068,-400.5044,-133.9823,589576772
854348256535,85,516.6993,453.0335,502.9431,-9.0476,-353.1442,-188.9865,589576771
854348256543,85,516.8289,453.154,502.8219,-5.9663,-275.9588,-40.0231,589579707
854348256544,85,516.5809,453.2338,502.7382,-52.2549,-324.7283,-247.461,589579704
854348272894,85,516.7963,453.0339,502.6315,-38.7433,-235.9176,-60.6898,589576772
854348272900,85,516.6964,453.03,502.6408,45.4259,-320.8546,-25.5437,589576772
854348272901,85,516.9468,452.9894,502.5631,12.6637,-210.6443,-231.4761,589576772
854348272902,85,516.847,453.0794,502.5992,42.8429,-363.7538,-274.7323,589576772
854348272903,85,516.7847,453.0891,502.6396,86.9347,-299.4563,-349.5111,589576772
854348272906,85,516.8201,453.0435,502.6358,22.1834,-72.5581,26.3117,589576772
854348272907,85,516.7484,453.0314,502.6217,59.259,-436.0922,-288.8885,589576772
854348272908,85,516.8138,453.0298,502.6231,-45.4693,-288.5766,-186.6786,589576772
854348272909,85,516.8384,453.1412,502.6901,23.0203,-356.246,-324.2287,589579707
854348272910,85,516.7721,453.0562,502.6716,14.7152,-149.2186,-405.365,589576772
854348272911,85,516.7938,453.0897,502.6119,92.3084,-298.4208,-211.3393,589576772
854348272912,85,516.8549,453.0284,502.6857,-48.6858,-198.0912,-276.0594,589576772
854348272913,85,516.6649,453.0632,502.655,79.6058,-384.2212,-251.663,589576772
854348272914,85,516.8498,452.8825,502.4829,-17.0292,-115.3394,-150.9409,589576772
854348272915,85,516.8699,453.0161,502.7289,-74.9432,-158.0179,-148.8298,589576772
854348272916,85,516.8792,453.0973,502.5489,-41.1066,-162.1885,-320.8466,589576772
854348272917,85,516.885,453.0053,502.6566,51.7708,-263.2068,-456.9159,589576772
854348272918,85,516.7276,453.0807,502.5526,84.0322,-253.6671,-273.0644,589576772
854348272919,85,516.7539,453.1161,502.5953,38.7516,-161.5351,-315.2338,589576772
854348272920,85,516.8553,452.9832,502.7611,-187.7629,-288.0725,-307.4228,589576772
854348272922,85,516.8481,452.8166,502.4543,-48.5826,-126.0188,-177.3369,589576772
854348272923,85,516.8282,453.0215,502.6618,-20.6764,-211.1361,-196.4052,589576772
854348272924,85,516.7867,452.9355,502.6597,-22.5431,-206.0343,-111.7281,589576772
854348272925,85,516.8309,453.0031,502.7154,-132.3769,-194.9935,-302.3754,589576772
854348272926,85,516.8367,453.0293,502.7122,66.5164,-218.2254,-254.2619,589576772
854348272927,85,516.6996,453.06,502.5767,50.2696,-210.3037,-237.8377,589576772
854348272928,85,516.7344,452.9295,502.5986,19.1967,-240.3888,-177.4196,589576772
854348272929,85,516.7723,453.0769,502.8249,-51.85,-469.2055,-155.1134,589576772
854348272930,85,516.8526,452.9655,502.5461,-96.7351,-79.2249,-113.8617,589576772
854348272931,85,516.8066,453.1743,502.6625,-49.4949,-243.7893,-291.179,589579707
854348272932,85,516.856,452.9995,502.5316,-20.5399,-264.047,-243.2672,589576772
854348272933,85,516.851,453.0289,502.6985,-57.1327,-372.9496,-147.8734,589576772
854348272934,85,516.8353,453.029,502.7154,30.4528,-261.8206,-172.8992,589576772
854348272935,85,516.8137,453.1188,502.6074,-14.4211,-420.9333,-220.4558,589576772
854348272936,85,516.878,453.1562,502.8499,-31.6071,-295.0443,-386.6887,589579707
854348272938,85,516.7523,453.0718,502.9034,-90.7135,-343.7616,-164.9233,589576772
854348272939,85,516.856,453.1479,502.6422,22.0035,-155.6082,-318.5716,589579707
854348272940,85,516.8169,453.0275,502.7136,-64.2233,-267.5154,-281.029,589576772
854348272941,85,516.8552,453.0309,502.6924,-75.3794,-418.5491,-139.4438,589576772
854348272942,85,516.8533,452.9836,502.7567,147.4525,-240.9373,-59.9964,589576772
854348272943,85,516.8304,453.0468,502.6712,-47.4276,-444.3762,-157.6808,589576772
854348272947,85,516.7829,452.9396,502.752,-51.2919,-308.2041,-112.2775,589576772
