#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005406441_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:18:40.222 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854513079151,85,490.5692,494.3773,515.8665,56.1864,-642.9891,-329.3269,987461316
854513095572,85,490.662,494.5159,515.9573,-133.1116,-804.4226,-384.6239,987461316
854513095580,85,490.6632,494.5551,515.9089,-158.9244,-807.2264,-368.1282,987461316
854513095614,85,490.524,494.5788,515.9522,-257.4479,-841.5692,-374.1799,987461316
854514144105,85,490.4996,494.5989,516.0101,93.4714,-722.0089,-539.9365,987461316
854514144106,85,490.5186,494.4919,515.9634,146.4916,-598.5428,-482.7576,987461316
854514144113,85,490.5614,494.4217,515.9992,27.6498,-778.8445,-506.0659,987461316
854514144114,85,490.5756,494.3611,516.0031,-6.3008,-641.621,-581.6603,987461316
854514144122,85,490.534,494.3995,515.9491,28.7769,-529.0585,-529.7721,987461316
854514144123,85,490.6266,494.5935,515.8842,82.2291,-652.1269,-492.7386,987461316
854514144132,85,490.5338,494.362,516.0415,-97.8202,-793.0108,-479.8394,987461316
854514144141,85,490.6652,494.3524,515.9379,-108.247,-809.1616,-383.7254,987461316
854515176295,85,490.5872,494.4598,515.7972,-6.2397,-766.7636,-492.4491,987461316
854515192681,85,490.568,494.3636,515.9811,116.3261,-709.4316,-586.8602,987461316
854515192682,85,490.5329,494.3951,515.9518,108.6858,-758.4532,-639.0638,987461316
854515192683,85,490.6439,494.4214,516.005,15.3522,-687.318,-546.7343,987461316
854515192689,85,490.535,494.3693,515.9341,90.4307,-743.7442,-587.2362,987461316
854515192690,85,490.4833,494.4484,515.9142,79.7036,-728.8011,-551.5005,987461316
854515192691,85,490.5232,494.3992,515.9483,172.1651,-759.2271,-538.5579,987461316
854515192692,85,490.5357,494.3741,515.9425,19.381,-686.8246,-494.9684,987461316
854515192698,85,490.5111,494.3889,515.9531,169.8847,-749.8691,-589.7772,987461316
854515192699,85,490.5337,494.3876,515.9438,162.7786,-734.2233,-568.6678,987461316
854515192700,85,490.5445,494.3733,515.9279,33.7113,-695.3342,-524.5808,987461316
854516224872,85,490.3983,494.3489,515.9352,157.7908,-668.1292,-454.2661,987461316
854516241257,85,490.5103,494.3379,515.9232,70.6292,-665.7926,-555.2548,987461316
