#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007516006_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:46:10.616 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853899498819,85,515.2403,463.1449,454.5157,-333.1454,7.4321,-193.3211,483942610
853899498828,85,515.2234,463.1612,454.5162,-53.9682,19.7044,-116.4173,483942610
853899498829,85,515.1658,463.1805,454.5452,-108.9928,3.5756,-210.5717,483942610
853900547378,85,515.2147,463.1645,454.5547,-185.6225,125.0655,-229.3364,483942610
853900547379,85,515.2648,463.1539,454.4651,-230.3184,51.8613,-101.9631,483942610
853900547386,85,515.1957,463.1687,454.5602,-204.6764,44.9301,-36.7279,483942610
853900547387,85,515.1659,463.1984,454.5524,-227.7048,63.116,-174.1123,483942610
853900547388,85,515.2643,463.1788,454.543,-148.7235,44.5653,-268.1002,483942610
853900547389,85,515.26,463.1582,454.554,-108.798,20.8574,-288.7681,483942610
853900547394,85,515.0853,463.0994,454.5054,-217.6634,-33.9879,-91.3134,483942610
853900547396,85,515.1786,463.1829,454.5651,-224.2309,200.4536,-84.4503,483942610
853900547397,85,515.1511,463.2206,454.5777,-176.0921,1.9368,-144.7674,483942610
853900547404,85,515.2477,463.0788,454.4769,-249.7117,33.9398,-161.7915,483942610
853900547405,85,515.1624,463.2029,454.5991,-223.3185,50.6106,-143.148,483942610
853939344690,85,515.1771,463.1762,454.5691,-281.4117,58.3486,-146.8365,483942610
853939344691,85,515.1992,463.1807,454.5525,-262.7497,20.119,-143.2288,483942610
853939344692,85,515.2549,463.1503,454.5778,-84.6027,-26.6576,-69.1737,483942610
853939344697,85,515.1264,463.1712,454.5209,-180.5806,12.05,-68.4805,483942610
853939344698,85,515.1755,463.1738,454.5822,-120.6932,-15.9668,-75.0951,483942610
853939344699,85,515.1783,463.179,454.5576,-274.9468,13.0397,-147.3739,483942610
853939344700,85,515.2207,463.269,454.5548,-143.7782,55.2464,-169.6103,483942610
853939344701,85,515.2953,463.0865,454.5151,-226.3009,-27.4438,-114.8224,483942610
853939344702,85,515.2421,463.2638,454.541,-307.8534,100.0908,-177.3559,483942610
853939344706,85,515.1826,463.1833,454.5727,-74.5012,30.7239,-86.3132,483942610
853939344707,85,515.1608,463.2024,454.5793,-283.4829,81.3325,-152.8159,483942610
853939344708,85,515.3264,463.0158,454.4878,-192.1988,-26.6926,-138.5406,483942610
853939344709,85,515.0996,463.136,454.6317,-263.5787,24.8454,-119.9804,483942610
853939344716,85,515.1699,463.2028,454.5731,-205.304,-34.7655,-142.2441,483942610
853939344717,85,515.1428,463.1913,454.6002,-197.6383,78.1485,-188.8196,483942610
853940393265,85,515.2441,463.1637,454.5708,-238.2401,-6.2547,-167.2077,483942610
853940393266,85,515.1986,463.1586,454.568,-233.6867,79.9142,-130.1867,483942610
853940393267,85,515.2015,463.1638,454.552,-250.0428,51.2517,-138.5778,483942610
853940393274,85,515.1998,463.172,454.5748,-164.4138,117.5129,-152.2476,483942610
853940393275,85,515.1809,463.1719,454.5533,-258.9998,47.9974,-180.2157,483942610
853940393276,85,515.2161,463.1583,454.5753,-281.137,-12.925,-109.4701,483942610
853940393277,85,515.2394,463.152,454.5549,-244.1538,-4.5817,-85.1028,483942610
853940393282,85,515.1982,463.1858,454.5383,-311.8777,-90.7776,-191.3546,483942610
853940393283,85,515.1983,463.1751,454.5637,-216.9486,-118.3444,-171.2193,483942610
853940393284,85,515.115,463.1798,454.5565,-291.5026,85.0321,-227.9334,483942610
853940393285,85,515.0829,463.1478,454.5704,-290.7773,51.9207,-144.7178,483942610
853940393292,85,515.2896,463.1249,454.5194,-175.005,-27.795,-119.509,483942610
853940393293,85,515.1772,463.3012,454.5878,-163.8866,9.5678,-130.321,483942610
853941441842,85,515.0844,463.1669,454.5882,-258.3192,99.0303,-173.181,483942610
853941441843,85,515.1773,463.1743,454.5428,-319.9632,87.5663,-226.9378,483942610
853941441849,85,515.1912,463.2502,454.52,-359.0901,3.6269,-70.5911,483942610
853941441850,85,515.0706,463.1063,454.6315,-192.7474,43.7111,-243.9792,483942610
853941441852,85,515.3234,463.1186,454.5417,-226.5034,69.8658,-125.7834,483942610
853941441858,85,515.0715,463.1282,454.6093,-221.034,-84.0963,-135.0819,483942610
853942490409,85,515.233,463.304,454.5002,-165.4695,-36.7476,-260.7844,483942610
#OK
