#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002955465_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:49:18.067 CEST
#QUERYTIME 48 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854205862649,85,477.4794,505.8684,486.7591,-249.8725,178.1676,86.6152,215702260
854208991983,85,477.4991,506.1355,486.7703,-290.5085,84.7515,-74.652,215702260
854210040517,85,477.6412,505.9484,486.7863,-9.6952,519.6062,-85.6942,215702259
854210040522,85,477.5951,505.9349,486.7581,75.6895,292.1935,-96.5582,215702259
854210040523,85,477.5753,505.9597,486.7478,-389.0447,266.5213,-152.2973,215702259
854210040524,85,477.5803,505.9301,486.7067,-339.9695,205.5624,-367.7111,215702259
854210040532,85,477.5151,505.9456,486.7697,-249.3181,82.2508,-110.9506,215702260
854210040533,85,477.4471,505.8379,486.7476,-17.8761,343.6895,-103.8171,215702265
854211089082,85,477.4864,506.0279,486.7622,-127.22,338.4764,-190.6018,215702260
854211089083,85,477.5876,506.0115,486.6226,-179.5575,360.8347,-111.2963,215702259
854211089084,85,477.6626,506.0095,486.8459,-159.2451,370.1984,-184.6588,215702259
854211089089,85,477.6067,505.9113,486.7336,-62.2726,104.9246,-6.6664,215702259
854211089090,85,477.5904,505.9374,486.7625,-155.2176,341.2888,-167.8022,215702259
854211089091,85,477.5698,505.9363,486.7158,-113.3781,340.4384,-73.8951,215702259
854211089093,85,477.4229,505.989,486.7804,-216.5763,230.6914,-214.6084,215702260
854211089097,85,477.6045,505.9283,486.7784,-207.8102,298.1454,-202.9274,215702259
854211089098,85,477.6113,505.942,486.7581,-135.8466,236.4781,-181.2886,215702259
854211089099,85,477.5993,505.9409,486.756,-109.7018,339.9157,-233.7109,215702259
854211089101,85,477.6057,505.9175,486.7323,-32.2119,239.0233,39.8135,215702259
854211089106,85,477.6093,505.9372,486.7562,-238.2493,315.9759,-388.2151,215702259
854211089107,85,477.6177,505.929,486.7817,3.5139,167.4958,-109.4371,215702259
854211089109,85,477.5113,505.889,486.8026,-86.9606,236.7055,-277.381,215702260
854211089116,85,477.5647,505.9136,486.7285,-232.3417,195.1143,-188.0874,215702259
854211089117,85,477.5486,506.1563,486.7351,-247.2653,256.3621,-214.8336,215702259
854212137649,85,477.4744,506.0133,486.755,-273.429,386.1326,-369.4725,215702260
854212137650,85,477.6148,505.9163,486.7347,-348.244,356.7168,-59.5147,215702259
854212137651,85,477.5081,506.0413,486.7311,-121.0382,381.6995,-243.8162,215702260
854212137657,85,477.6123,505.9318,486.7573,-483.3032,269.4067,-15.7591,215702259
854212137658,85,477.6023,505.9313,486.7878,-367.8288,220.0894,-262.2332,215702259
854212137659,85,477.5491,506.0032,486.7892,-123.186,252.3463,-230.7441,215702259
854212137660,85,477.5802,505.8694,486.7398,-223.0428,253.806,-208.2107,215702259
854212137661,85,477.5692,506.0962,486.7489,-198.7976,222.129,-247.4448,215702259
854212137666,85,477.5903,505.9557,486.7514,-348.6003,267.8492,-180.5972,215702259
854212137667,85,477.5865,505.9425,486.758,-99.3133,280.8975,-63.1064,215702259
854212137668,85,477.4892,506.0484,486.7678,-167.7385,113.9925,-301.37,215702260
854212137669,85,477.5882,506.0974,486.7234,-164.0409,150.1287,-121.3186,215702259
854212137673,85,477.5997,505.9545,486.7602,-171.9079,342.3862,-86.3494,215702259
854212137674,85,477.5875,505.9298,486.7648,-94.6082,279.1379,-90.6355,215702259
854212137675,85,477.5992,505.9097,486.7572,-56.9698,279.9892,-162.1794,215702259
854212137676,85,477.6999,505.7948,486.6708,-139.3023,260.1165,-223.7494,215702266
854212137677,85,477.5963,505.9713,486.7461,-169.8929,380.7109,-192.8338,215702259
854212137682,85,477.5937,505.9464,486.7454,-156.1839,296.8665,-140.8979,215702259
854212137683,85,477.6074,505.8095,486.8669,-222.2944,218.8099,-164.5807,215702266
854212137684,85,477.6527,506.0852,486.7308,-227.1143,231.8739,-186.3126,215702259
854212137691,85,477.5057,505.9368,486.7988,-87.2888,392.8146,-200.7875,215702260
854212137692,85,477.5714,505.9506,486.7003,-186.3468,369.9525,-268.5555,215702259
854212137700,85,477.5096,506.1493,486.8296,-163.0181,172.6061,-235.9978,215702260
854213186218,85,477.4569,505.882,486.7753,-301.7282,240.2363,-241.0935,215702260
854213186219,85,477.5664,506.0582,486.5889,-45.8518,253.967,-153.8318,215702259
854213186225,85,477.5636,506.2036,486.6836,-110.8791,208.339,-161.2451,215702259
854213186226,85,477.4484,506.02,486.7878,-27.3966,346.5235,-249.276,215702260
854213186227,85,477.5854,505.848,486.7065,-351.4508,338.2401,-137.4628,215702266
854213186228,85,477.5284,505.926,486.7739,-365.1085,363.8175,-157.4386,215702260
854213186233,85,477.5706,505.9354,486.7087,-351.4601,205.0603,-373.3687,215702259
854213186234,85,477.682,505.7858,486.6928,-154.8499,233.1917,-207.3278,215702266
854213186235,85,477.6522,505.975,486.7367,-35.8216,129.5883,-242.7918,215702259
854213186236,85,477.609,506.004,486.7416,-302.8067,103.2183,-280.5032,215702259
854213186241,85,477.5949,505.9075,486.7312,-101.639,311.199,-131.6548,215702259
854213186242,85,477.5959,506.0746,486.7251,-183.1527,134.9988,-268.3888,215702259
854213186243,85,477.5945,505.9006,486.7194,-216.4979,270.2865,-221.5078,215702259
854213186244,85,477.5966,505.8848,486.7176,-178.7052,92.3758,-318.5323,215702259
854213186245,85,477.5812,505.925,486.7334,-25.2383,277.2887,-408.1417,215702259
854213186249,85,477.5319,505.9602,486.7474,-234.3288,61.2014,-137.8671,215702260
854213186250,85,477.5985,505.7815,486.6843,-142.2884,170.9227,-245.6978,215702266
854213186251,85,477.6023,505.9307,486.765,-166.8199,278.0407,-267.6122,215702259
854213186252,85,477.5965,505.9398,486.7498,-294.6656,137.8809,-343.1206,215702259
854213186253,85,477.6025,505.9471,486.756,-217.9458,239.7867,-169.6532,215702259
854213186258,85,477.5133,505.9214,486.6323,-133.1404,161.6746,-212.0851,215702260
854213186259,85,477.5612,505.9414,486.7456,-136.6425,287.2874,-235.7168,215702259
854213186260,85,477.5833,505.926,486.712,-214.8997,208.301,23.6627,215702259
854213186261,85,477.6208,505.9475,486.8128,-141.4004,365.0405,-187.909,215702259
854213186266,85,477.5884,505.9567,486.7325,-237.4471,449.6051,-229.6259,215702259
854213186267,85,477.6269,505.9307,486.7792,102.8317,159.1723,-145.9247,215702259
854213186268,85,477.5915,505.9392,486.7424,-339.5324,433.2673,-308.481,215702259
854213186275,85,477.5342,505.7895,486.8549,-182.3122,318.1235,-341.4057,215702265
854214234794,85,477.6277,505.8394,486.8778,-87.6386,346.5971,-84.3648,215702266
854214234796,85,477.5678,506.0323,486.7647,-305.7486,91.2059,-373.0804,215702259
854214234801,85,477.6801,505.8535,486.819,-249.1813,366.5655,-253.5727,215702266
854214234802,85,477.6329,505.9109,486.6313,-317.5986,358.7793,-84.3854,215702259
854214234804,85,477.5826,505.9432,486.7729,-366.986,335.1364,-23.5677,215702259
854214234805,85,477.5944,505.9775,486.8538,-206.6616,246.9953,-239.299,215702259
854214234810,85,477.5927,505.9893,486.7505,-87.6742,305.4724,-193.0217,215702259
854214234811,85,477.5576,505.853,486.798,-281.4169,261.9502,-69.201,215702266
854214234812,85,477.5793,505.9175,486.7033,-240.9808,349.6506,-238.4622,215702259
854214234813,85,477.5847,505.9275,486.6887,-209.6734,273.3429,-136.9691,215702259
854214234817,85,477.6436,505.8694,486.7751,-87.5916,259.0748,-156.998,215702259
854214234818,85,477.6174,505.9477,486.7635,-198.2708,261.9361,-240.8162,215702259
854214234819,85,477.5855,505.9391,486.7248,-287.5611,256.1951,-271.5738,215702259
854214234820,85,477.5963,505.9464,486.7526,-306.4257,180.0924,-230.8365,215702259
854214234821,85,477.614,505.937,486.775,-185.3942,235.4887,-408.354,215702259
854214234825,85,477.4969,506.1296,486.7334,-197.5947,185.1974,-322.5605,215702260
854214234826,85,477.5971,505.9346,486.7508,-226.5132,308.6776,-128.9053,215702259
854214234827,85,477.5648,505.946,486.6988,-178.7729,314.5603,-310.932,215702259
854214234828,85,477.5675,505.977,486.7796,-106.0247,208.5609,-286.7839,215702259
854214234829,85,477.5878,505.9431,486.6551,-235.8065,310.8891,-162.9592,215702259
854214234833,85,477.5507,505.8733,486.7006,-204.3367,138.4982,-307.1967,215702259
854214234834,85,477.5436,506.1104,486.7062,-220.4383,174.8405,-297.2069,215702259
854214234835,85,477.596,505.9524,486.7572,-161.5055,277.0473,-399.8655,215702259
854214234836,85,477.6095,505.947,486.8431,-212.7368,311.2943,-135.2197,215702259
854214234837,85,477.6084,505.9476,486.791,-187.6602,272.1503,-440.5027,215702259
854214234842,85,477.49,506.2133,486.7607,-214.3531,167.5826,-247.6338,215702260
854214234843,85,477.6025,505.9737,486.7674,-49.4118,462.3911,-261.4316,215702259
854214234844,85,477.602,505.9068,486.773,-286.9966,248.7298,-152.6243,215702259
854214234851,85,477.3526,505.917,486.7841,-99.9862,279.5926,-267.5174,215702260
854214234852,85,477.4492,505.9377,486.7814,-99.014,405.6154,-277.5522,215702260
854214234868,85,477.6098,505.8587,486.8285,-418.9032,319.5268,-341.6219,215702266
854242530008,85,477.6362,505.7461,486.6441,-254.4343,438.5451,-289.627,215702266
854253032121,85,477.5229,505.8449,486.881,-167.0347,357.1024,-271.0078,215702265
854253032122,85,477.6428,505.6846,486.6001,-210.986,344.6876,-161.7237,215702266
854253032124,85,477.6213,505.8941,486.6761,-235.2623,354.8973,-268.2169,215702259
854253032125,85,477.5786,505.9202,486.6398,-171.2263,290.6028,-128.3617,215702259
854253032129,85,477.5006,506.0458,486.7549,-222.18,133.2465,-177.4881,215702260
854253032130,85,477.4512,505.8271,486.7058,-238.6244,249.9349,-196.23,215702265
854253032131,85,477.5686,505.9516,486.7697,-296.6479,239.9519,-229.9827,215702259
854253032132,85,477.645,506.0094,486.8571,-158.0957,420.2849,-209.2832,215702259
854253032133,85,477.5949,505.9203,486.7263,-163.2176,459.1689,-76.5893,215702259
854253032137,85,477.5246,506.1939,486.7896,-245.8602,190.6233,-227.2482,215702260
854253032138,85,477.5606,505.9075,486.7381,-211.6788,255.9052,-218.5252,215702259
854253032139,85,477.5875,505.949,486.7319,-265.4993,308.3759,-278.151,215702259
854253032140,85,477.5538,506.0327,486.7231,-98.3623,113.25,-168.1732,215702259
854253032141,85,477.6109,505.9917,486.7714,-253.5223,384.5824,-189.1796,215702259
854253032146,85,477.5945,505.9665,486.6784,-214.8555,299.195,-295.749,215702259
854253032147,85,477.606,505.9377,486.8522,-249.247,276.7104,-111.2788,215702259
854253032148,85,477.6282,505.9323,486.7981,-202.2781,294.7954,-349.0606,215702259
854253032155,85,477.5453,505.8809,486.7865,-299.7212,185.7695,-104.8467,215702259
854253032156,85,477.6997,506.0487,486.9174,-222.6057,270.99,-191.3615,215702259
854253032163,85,477.4993,506.1414,486.7345,-99.7937,323.4863,-248.5168,215702260
854253032171,85,477.4039,505.9514,486.7306,-125.3972,355.1141,-393.9214,215702260
854254080681,85,477.6922,506.04,486.8565,-177.5746,315.6878,-427.1891,215702259
854254080707,85,477.5752,505.8867,486.6702,-206.4128,409.7756,-198.0921,215702259
854254080708,85,477.5449,505.8543,486.7644,-241.8789,367.0147,-127.4612,215702266
854254080714,85,477.6047,505.7678,486.5945,-158.8798,246.0659,-42.359,215702266
854254080716,85,477.5732,505.8618,486.7462,-285.1609,277.9804,-221.6205,215702259
854254080722,85,477.581,505.7747,486.7202,-170.2274,303.0109,-20.8988,215702266
854254080723,85,477.566,506.0267,486.7282,-55.626,212.3196,-347.1549,215702259
854254080730,85,477.6309,505.7613,486.754,-288.2143,353.8963,-134.9851,215702266
854254080738,85,477.4626,505.9791,486.699,-101.8298,317.4417,-421.4672,215702260
#OK
