#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005338286_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:34:08.560 CEST
#QUERYTIME 21 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854148993267,85,454.752,451.7216,488.4829,215.7758,309.2927,238.7665,86419003
854150041842,85,454.9153,451.598,488.4307,97.0842,328.6635,260.9097,86419003
854150041862,85,454.8841,451.688,488.6486,82.8034,267.7021,174.3354,86419003
854150041863,85,454.8615,451.6853,488.6439,101.4691,217.5191,169.2691,86419003
854150041871,85,454.8323,451.664,488.4738,220.1809,224.6299,130.2683,86419003
854150041872,85,454.7687,451.5312,488.4461,162.1496,314.7274,87.8829,86419003
854151074023,85,454.9143,451.7209,488.5932,23.5833,182.9528,86.8253,86419003
854151074024,85,454.8818,451.8192,488.5158,191.3149,194.5218,212.6209,86419003
854151074031,85,454.8683,451.6306,488.464,29.7696,156.243,167.5581,86419003
854151074032,85,454.9892,451.859,488.4011,109.9972,240.7958,112.1535,86419003
854151090429,85,454.8439,451.6161,488.5169,120.4679,177.8169,111.2573,86419003
854151090430,85,454.8487,451.6207,488.5502,74.2113,249.7215,114.4143,86419003
854151090437,85,454.8034,451.7158,488.4925,134.4868,223.0009,103.4333,86419003
854151090438,85,454.9129,451.634,488.5625,125.8715,227.7552,110.6096,86419003
854151090439,85,454.7816,451.5107,488.4556,91.2701,216.3484,108.7386,86419003
854151090446,85,454.7064,451.5629,488.5129,83.3249,230.5978,127.155,86419003
854151090447,85,454.7567,451.5736,488.5489,66.726,162.8907,115.5952,86419003
854151090455,85,454.7544,451.721,488.4997,188.7959,283.4105,65.9049,86419003
854151090456,85,454.8713,451.6195,488.5039,229.718,257.8546,71.7645,86419003
854151106833,85,454.7286,451.4263,488.4291,195.6563,189.6943,41.6207,86419003
