#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008504362_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:57:47.684 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854613791958,85,499.9622,509.7739,529.8962,-554.1042,-282.2297,-367.1356,858058255
854613791966,85,500.0415,509.7877,529.7963,-552.7807,-163.3855,-474.5509,752554480
854613791974,85,499.9525,509.7691,529.8907,-568.6218,-139.0008,-573.8111,858058255
854614840533,85,500.0131,509.7343,529.9009,-614.062,-84.6687,-432.6069,752554491
854614840534,85,500.035,509.7137,529.9022,-620.4109,-221.0784,-445.7983,752554491
854614840535,85,499.9121,509.7973,529.8312,-671.1432,-144.2876,-394.6826,858058255
854614840541,85,499.9854,509.7712,529.9365,-640.9339,-187.9689,-513.0075,858058255
854614840542,85,500.0303,509.7486,529.869,-572.3214,-136.7756,-349.5535,752554491
854614840543,85,500.0533,509.8244,529.8657,-622.3761,-209.5268,-312.4902,752554480
854614840550,85,499.9219,509.7293,529.9055,-669.6064,-183.3591,-448.7854,858058244
854614840551,85,499.9996,509.7461,529.9527,-678.4973,-304.8416,-410.5184,858058244
854615889101,85,499.9902,509.7163,529.9177,-582.0889,-193.5773,-434.5273,858058244
854615889102,85,500.0525,509.7513,529.8962,-633.2108,-135.4906,-378.3112,752554491
854615889108,85,500.0348,509.8147,529.9359,-619.8522,-245.365,-429.8552,752554480
854615889109,85,500.0163,509.7485,529.9034,-639.8394,-229.547,-431.5574,752554491
854615889110,85,499.9992,509.7291,529.8848,-643.4714,-186.0482,-451.0375,858058244
854615889111,85,499.8928,509.6533,529.8961,-627.0338,-182.5087,-405.4978,858058244
854615889116,85,500.0103,509.7089,529.8512,-586.0009,-260.6092,-352.0971,752554491
854615889117,85,499.995,509.7505,529.902,-616.6813,-131.6217,-410.5612,858058244
854615889118,85,500.0046,509.7167,529.8797,-597.7479,-197.377,-464.7624,752554491
854615889119,85,500.0178,509.7044,529.8746,-674.3631,-391.9385,-481.4871,752554491
854615889126,85,500.0959,509.8117,529.8594,-581.5261,-265.2709,-411.2049,752554480
854616937669,85,500.0416,509.7308,529.8657,-515.7509,-156.2366,-265.7262,752554491
854616937677,85,499.9896,509.7415,529.8721,-630.0115,-186.6209,-487.8588,858058244
854616937678,85,500.006,509.7703,529.927,-689.724,-181.8826,-449.3672,752554480
854616937683,85,500.0363,509.7208,529.8168,-623.6913,-89.1784,-301.8236,752554491
854616937684,85,500.0089,509.7056,529.85,-597.58,-209.6218,-473.0279,752554491
854616937685,85,500.009,509.7343,529.9082,-663.9333,-214.3884,-444.826,752554491
854616937686,85,500.0145,509.7105,529.8901,-663.1003,-242.8162,-410.9154,752554491
854616937687,85,500.0579,509.8016,529.9265,-687.8272,-341.8621,-466.1401,752554480
854616937692,85,500.004,509.7207,529.8599,-672.5367,-166.9328,-402.3866,752554491
854616937693,85,499.9926,509.7285,529.907,-591.1564,-221.5106,-431.3984,858058244
854616937694,85,500.006,509.7613,529.892,-644.055,-300.0657,-430.8377,752554491
854655734989,85,500.0178,509.7467,529.9926,-669.0728,-202.3766,-481.3804,752554491
854655734996,85,500.0287,509.7904,529.8521,-551.348,-172.2938,-425.3201,752554480
854655734997,85,500.0362,509.7344,529.8767,-597.2791,-198.98,-380.8184,752554491
854655734998,85,500.0054,509.7574,529.8879,-535.3804,-223.2978,-484.6415,752554491
854655735004,85,500.0731,509.7427,529.8046,-731.7739,-168.031,-341.1043,752554491
854655735005,85,499.9336,509.7197,529.8732,-612.9858,-246.3186,-374.7037,858058244
854655735006,85,500.0328,509.7093,529.9693,-616.405,-121.1562,-468.8101,752554491
854656783572,85,499.9782,509.6667,529.811,-627.5017,-163.6132,-489.7242,858058244
854656783573,85,499.9821,509.7589,529.8474,-695.4944,-144.194,-459.2857,858058244
#OK
