#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007769166_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:48:34.270 CEST
#QUERYTIME 43 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854099907078,85,469.1792,500.1822,476.4297,-53.8111,413.9261,-226.285,215690313
854102004221,85,469.1926,500.2152,476.2874,-22.6264,321.4901,-241.9483,215690313
854102004222,85,469.2143,500.2047,476.3236,-58.7599,301.6924,-162.4319,215690313
854102004229,85,469.1913,500.252,476.3116,50.3287,426.5929,-225.3078,215690313
854102004230,85,469.1776,500.1725,476.3232,7.677,180.4653,-263.7853,215690313
854102004231,85,469.2076,500.2087,476.2863,12.0368,301.2513,-144.5659,215690313
854102004238,85,469.2067,500.1176,476.3222,33.4344,375.7215,-181.82,215690313
854102004239,85,469.2124,500.1253,476.3033,10.3455,313.3203,-194.0068,215690313
854102004247,85,469.1981,500.1122,476.2958,21.5932,387.0695,-189.9349,215690313
854140801524,85,469.1785,500.2122,476.3445,89.7062,282.4499,-224.5667,215690313
854140801525,85,469.2149,500.2053,476.3309,-61.4788,269.1917,-290.917,215690313
854140801526,85,469.1919,500.1645,476.3233,49.4692,295.5636,-452.6437,215690313
854140801532,85,469.1752,500.1822,476.3095,214.9204,301.0322,-237.0592,215690313
854140801533,85,469.1868,500.2125,476.3047,-68.3938,365.1443,-290.873,215690313
854140801534,85,469.2018,500.1508,476.3253,29.2959,183.9377,-338.9669,215690313
854140801535,85,469.1976,500.2022,476.3683,14.8581,289.4397,-238.298,215690313
854140801541,85,469.1867,500.2099,476.3108,7.4357,451.9565,-352.5752,215690313
854140801542,85,469.2047,500.1862,476.3022,70.3943,312.7308,-342.3742,215690313
854140801543,85,469.2104,500.2696,476.3072,14.2328,233.7607,-171.55,215690313
854140801550,85,469.2185,500.1566,476.2869,7.7085,305.1975,-233.8165,215690313
854140801551,85,469.2022,500.1263,476.3339,2.6125,448.8228,-228.0669,215690313
854140801558,85,469.218,500.1597,476.3099,36.1412,479.0456,-203.1412,215690313
854140801559,85,469.2397,500.1157,476.3203,11.7314,259.8086,-192.3433,215690313
854141850092,85,469.2779,500.2381,476.278,-31.2477,476.2211,-266.4863,215690313
854141850100,85,469.2024,500.201,476.3536,161.263,299.4589,-217.9258,215690313
854141850101,85,469.2189,500.2372,476.3382,-24.2953,229.8004,-382.0214,215690313
854141850107,85,469.1566,500.2738,476.277,-94.6735,271.5511,-179.7156,215690313
854141850108,85,469.2107,500.2246,476.28,95.8546,288.3272,-267.162,215690313
854141850109,85,469.2536,500.2196,476.2825,40.9427,332.7542,-333.3292,215690313
854141850110,85,469.2384,500.2016,476.257,79.1925,351.6195,-356.3528,215690313
854141850111,85,469.2033,500.1635,476.2752,-55.1646,285.4623,-168.3508,215690313
854141850117,85,469.2335,500.1724,476.3112,-25.9588,227.5951,-307.2619,215690313
854141850118,85,469.2422,500.1841,476.273,27.5666,291.6887,-262.756,215690313
854141850119,85,469.2207,500.1956,476.3146,49.1607,263.516,-434.2585,215690313
854141850125,85,469.2391,500.2607,476.3304,26.1219,342.5116,-219.8012,215690313
854141850126,85,469.2046,500.182,476.2909,12.4279,391.5721,-220.1133,215690313
854141850127,85,469.2321,500.1789,476.32,140.0631,248.709,-215.1415,215690313
854141850134,85,469.177,500.181,476.2569,68.3176,335.6269,-235.9637,215690313
854142898676,85,469.2244,500.2419,476.2574,36.0077,279.6664,-305.0313,215690313
854142898684,85,469.1661,500.1899,476.2783,-5.4825,286.8052,-231.6587,215690313
854142898685,85,469.2324,500.2188,476.273,75.3864,382.5914,-373.2983,215690313
854142898693,85,469.2209,500.1792,476.2878,-14.7516,223.3462,-318.0547,215690313
854142898694,85,469.2215,500.1559,476.2613,9.4637,252.8584,-302.3342,215690313
854142898701,85,469.2328,500.2438,476.2926,11.2873,345.6255,-266.0218,215690313
854142898702,85,469.2024,500.1672,476.3137,-7.7542,271.7795,-262.4471,215690313
854143947269,85,469.2132,500.2175,476.2941,147.1087,286.2286,-368.7941,215690313
854143947277,85,469.2029,500.1904,476.3539,-3.3978,212.4602,-375.717,215690313
#OK
