#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004738178_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:11:33.681 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854213219781,85,512.235,509.4636,494.0535,-868.4219,32.3492,112.2691,321167042
854213219782,85,512.202,509.5028,494.0736,-845.3879,66.6483,41.4029,321167042
854214268342,85,512.3111,509.4982,493.9083,-599.4548,-139.2553,-62.246,321167042
854214268349,85,512.34,509.4626,493.9875,-672.5646,-257.5758,-114.7764,321167042
854214268350,85,512.3432,509.4346,493.9589,-647.944,-211.9178,-69.8138,321167042
854214268351,85,512.2017,509.4615,493.7749,-599.8403,-182.3868,-126.8647,321167042
854214268352,85,512.174,509.5738,493.8694,-655.9201,-85.1581,-175.0302,321167042
854214268357,85,512.1731,509.4643,493.8857,-804.7579,-174.595,-119.3822,321167042
854214268358,85,512.2178,509.4829,493.9472,-827.1964,-123.06,-83.6922,321167042
854214268359,85,512.1809,509.55,494.0276,-882.2501,-100.3894,-14.3416,321167042
854214284737,85,512.283,509.5896,494.032,-800.4102,21.471,-188.091,321167042
854253065653,85,512.3338,509.4445,493.9555,-624.381,-146.879,-78.0113,321167042
854253065654,85,512.2551,509.4618,493.9915,-879.1904,-79.7259,-134.2288,321167042
854253065656,85,512.2742,509.4687,493.8016,-648.6316,-115.3637,-96.1483,321167042
854253065660,85,512.361,509.4865,493.9895,-695.9443,-242.7867,-125.4314,321167042
854253065661,85,512.3901,509.4088,493.9412,-718.1199,-217.663,-85.8842,321167042
854253065662,85,512.2295,509.3934,493.9096,-561.2101,-179.0594,-91.4552,321167042
854253065663,85,512.2482,509.5381,494.0321,-899.6169,-87.0869,-113.405,321167042
854253065664,85,512.1691,509.547,494.0348,-902.3395,-115.8851,-80.8777,321167042
854253065668,85,512.1812,509.5522,494.0605,-743.1082,-160.4725,-176.0734,321167042
854253065669,85,512.2518,509.509,493.9377,-828.7776,-131.9087,-75.8754,321167042
854253065670,85,512.2233,509.5888,494.0226,-890.8505,-92.9723,-55.4494,321167042
854253065671,85,512.1838,509.5946,494.0331,-849.2017,-112.9759,-69.409,321167042
854253065672,85,512.1635,509.564,494.0403,-837.9528,-101.7275,-68.8292,321167042
854253082041,85,512.1288,509.5059,493.8185,-634.2793,-34.8497,-172.2307,321167042
854253082049,85,512.2316,509.692,494.024,-884.2418,-111.3436,-49.7247,321167042
854254114222,85,512.2255,509.4314,493.9495,-522.8814,-144.9218,-27.4094,321167042
854254114229,85,512.2422,509.5569,494.0373,-751.2828,-132.7283,-115.1254,321167042
854254114230,85,512.2849,509.5367,493.9909,-702.3431,-163.6225,-21.6118,321167042
854254114231,85,512.1357,509.5323,494.0788,-693.1422,-141.7392,-73.5598,321167042
854254114236,85,512.3821,509.4641,493.9109,-698.5874,-234.7561,-62.2507,321167042
854254114237,85,512.4169,509.4525,493.9048,-676.5667,-157.3493,-29.8023,321167042
854254114238,85,512.2624,509.4546,493.9172,-601.4678,-131.4565,-79.616,321167042
854254114239,85,512.2917,509.5372,494.0255,-879.2161,-110.6007,-114.8651,321167042
854254114240,85,512.1909,509.5796,494.0464,-900.0643,-137.7888,-123.6612,321167042
854254114243,85,512.1661,509.5211,493.9131,-824.9818,-63.6691,188.8919,321167042
854254114244,85,512.2183,509.5363,493.9878,-733.8413,-120.5049,-181.9998,321167042
854254114245,85,512.2791,509.5948,493.9659,-870.8304,-90.1214,-71.6357,321167042
854254114246,85,512.2144,509.584,494.0038,-894.6332,-124.5579,-59.3198,321167042
854254114247,85,512.2058,509.5707,494.0144,-869.7906,-116.5079,-61.542,321167042
854254114248,85,512.1586,509.5725,494.0186,-830.6122,-118.6059,-70.145,321167042
854254130617,85,512.1552,509.392,493.8474,-659.8454,-166.569,-4.5235,321167042
854254130625,85,512.3077,509.6581,494.0458,-921.3994,-46.4638,-14.8022,321167042
854254130637,85,512.2251,509.428,493.7389,-828.0811,-169.1373,-193.2779,321167042
854254130647,85,512.4238,509.3007,493.9327,-877.2893,-307.154,36.1883,321167042
854255162798,85,512.1316,509.4349,493.9557,-517.0703,-148.7555,20.0726,321167042
854255162805,85,512.3063,509.5992,494.102,-802.8249,-98.3723,-95.2436,321167042
854255162806,85,512.259,509.5558,494.0029,-681.196,-179.3795,-35.5154,321167042
854255162811,85,512.1537,509.6419,494.0116,-611.9424,-166.1182,12.3318,321167042
854255162813,85,512.2836,509.5332,493.9582,-627.9108,-141.727,-33.4395,321167042
854255162814,85,512.2531,509.5209,493.9619,-624.2592,-133.128,-51.3065,321167042
854255162815,85,512.2494,509.6317,494.0674,-786.7851,-71.5535,-89.3958,321167042
854255162816,85,512.1908,509.4877,493.9539,-867.4474,-53.4475,13.7787,321167042
854255162820,85,512.1442,509.4583,494.0368,-914.4645,-81.5036,-124.3496,321167042
854255162821,85,512.2172,509.6025,493.9838,-829.9956,-24.5595,-113.3611,321167042
854255162822,85,512.1993,509.6414,493.9852,-873.0439,-109.3859,-92.2971,321167042
854255162823,85,512.3615,509.491,494.0356,-905.6828,-36.9634,-63.1305,321167042
854255179193,85,512.2299,509.415,493.9317,-596.4767,-91.4379,34.6611,321167042
854255179201,85,512.4363,509.5018,493.9165,-865.539,-60.2302,-16.2812,321167042
854256211383,85,512.1154,509.4418,493.8648,-711.0561,-122.3437,-69.517,321167042
854256211388,85,512.1659,509.4311,494.0145,-633.8753,-257.7663,33.2795,321167042
854256211389,85,512.1909,509.3649,494.0103,-577.2471,-133.2755,8.1,321167042
854256211390,85,512.2033,509.5524,493.9437,-658.1143,-106.5896,-35.4615,321167042
854256211391,85,512.0035,509.4833,493.8554,-814.1215,-109.7736,-94.7912,321167042
854256211392,85,512.189,509.3736,493.8596,-633.9158,-129.6929,-61.0604,321167042
854256227769,85,512.2336,509.4371,493.9202,-628.2874,-66.596,7.7137,321167042
854257259959,85,512.2007,509.3998,493.8687,-669.8602,-52.227,-72.7902,321167042
854257259960,85,512.224,509.4478,493.8223,-628.0864,-5.5988,-52.0316,321167042
854257259964,85,512.15,509.4966,493.9059,-724.2971,-232.4426,42.7442,321167042
854257259966,85,512.4031,509.3249,493.9119,-848.6469,-111.157,11.9654,321167042
854257259967,85,512.2006,509.4373,493.8052,-624.1589,-96.572,-72.3532,321167042
854257259968,85,512.2332,509.4014,493.8364,-634.1091,-109.1488,-43.8035,321167042
854257276345,85,512.2426,509.4177,493.853,-641.4489,-95.9636,-41.2795,321167042
854258308536,85,512.2286,509.4565,493.8741,-643.3456,-41.8289,-57.9391,321167042
854258324921,85,512.336,509.3632,493.9355,-845.2124,-18.4823,-12.4074,321167042
854259357111,85,512.1417,509.3394,493.9473,-654.7929,-191.8725,126.8647,321167042
854259357112,85,512.1552,509.3561,493.9848,-630.5626,-138.2301,128.1891,321167042
