#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002955871_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:49:27.175 CEST
#QUERYTIME 46 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854002472333,85,517.4542,504.9862,456.2363,-391.8674,-455.1628,-540.0564,321201613
854003504504,85,517.4921,505.1617,456.2374,-215.9162,-348.6396,-588.1924,321201613
854003504512,85,517.4836,505.0384,456.1851,-388.1108,-352.8633,-486.8659,321201613
854003520889,85,517.4971,505.188,456.024,-230.4066,-195.5999,-383.8317,321201612
854004553078,85,517.53,505.2421,456.0697,-252.9379,-412.4804,-586.4897,321201613
854004553080,85,517.3445,505.0667,456.1123,-223.1766,-262.4607,-211.9159,321201613
854004553085,85,517.5742,505.2482,456.123,-419.7635,-196.874,-539.5607,321201613
854004553088,85,517.4471,505.1051,456.0411,-383.4719,-169.7053,-608.5415,321201612
854004569465,85,517.5627,505.1663,456.0503,-163.2155,-319.2248,-239.7405,321201612
854004569474,85,517.4335,505.0769,456.0691,-306.5338,-206.1865,-609.7195,321201613
854004569485,85,517.3824,504.9712,456.2008,-325.4815,-521.4392,-509.0856,321201613
854005601654,85,517.4956,504.972,455.9681,-391.2335,-419.2545,-390.8967,321201612
854005601655,85,517.4345,505.0691,456.0978,-204.5824,-46.6503,-260.8681,321201613
854005601656,85,517.4708,505.119,456.175,-192.4446,-148.7895,-374.3638,321201613
854005601663,85,517.6322,505.1183,456.1762,-248.4425,-258.7014,-443.631,321201618
854005601664,85,517.4329,505.1357,456.0041,-405.9564,-308.7439,-393.0894,321201612
854005601670,85,517.306,505.178,456.0885,-401.2219,-415.5484,-480.6436,321201613
854005601672,85,517.4644,505.1038,455.9738,-324.8849,-211.9503,-487.1721,321201612
854005618041,85,517.4346,505.146,456.019,-124.1914,-105.4885,-300.4388,321201612
854005618058,85,517.5223,505.0933,456.1178,-364.5605,-362.5026,-170.7736,321201613
854006650232,85,517.5715,505.1805,456.17,-237.459,-226.1812,-414.2266,321201613
854006650239,85,517.4426,505.0895,456.1648,-183.3849,-190.8371,-252.4191,321201613
854006650240,85,517.4719,505.1018,456.0769,-448.8538,-62.1042,-187.9925,321201613
854006650246,85,517.6301,505.1882,456.0458,-324.1463,-215.0562,-472.4288,321201619
854006650247,85,517.5071,505.1259,456.0769,-153.0575,-376.9406,-566.8984,321201613
854006650248,85,517.4683,505.1275,456.0935,-233.6631,-305.2163,-345.0737,321201613
854006650255,85,517.3741,505.114,456.0031,-209.6444,-195.1133,-422.0639,321201612
854006650256,85,517.5294,505.0479,456.0577,-311.2332,-453.1519,-444.5892,321201613
