#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000816729_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:12:39.744 CEST
#QUERYTIME 224 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854658929814,85,496.7032,521.4666,532.5779,-322.5673,-371.4406,-485.4694,858066820
854658929815,85,496.5063,521.3175,532.4864,-892.1461,-85.5309,-481.0898,858066820
854658929816,85,496.6288,521.2608,532.4586,-755.7585,-240.2119,-481.0541,858066820
854658929821,85,496.5757,521.6219,532.5945,-289.058,-160.9257,-473.9453,858066831
854658929823,85,496.4192,521.3687,532.4756,-878.4216,-1.8574,-210.7233,858066820
854658929824,85,496.4296,521.5292,532.6459,-447.7389,-191.3258,-410.6834,858066831
854658929832,85,496.3894,521.3529,532.5301,-705.5717,-404.6433,-152.9517,858066820
854658946209,85,496.2624,521.3868,532.6011,-672.1856,-299.4487,-242.6346,858066820
854658946218,85,496.66,521.4335,532.4443,-824.1265,-183.097,-657.8627,858066820
854658946225,85,496.317,521.4519,532.7401,-648.6729,17.2807,-620.7526,858066820
854658946227,85,496.4071,521.1521,532.7499,-401.232,-424.5167,-382.2053,858066820
854659978381,85,496.4302,521.5001,532.5037,-217.3162,-275.7201,-176.6445,858066831
854659978382,85,496.6995,521.4236,532.7863,-641.7567,-307.6086,-611.5803,858066820
854659978383,85,496.4119,521.4749,532.4033,-485.6661,-411.0094,-260.4448,858066820
854659978384,85,496.4885,521.4528,532.511,-520.6865,-563.7766,-157.6382,858066820
854659978388,85,496.7496,521.36,532.715,-465.355,-473.6553,-433.1909,858066820
854659978390,85,496.2975,521.4418,532.5053,-707.008,-434.6142,-563.1408,858066820
