#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003396479_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:55:07.270 CEST
#QUERYTIME 89 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854097663251,85,510.6855,462.0391,476.0245,-446.7509,184.8238,-117.1482,484154578
854098711819,85,510.6283,462.1251,476.0933,-446.9846,156.4639,-166.2906,484154578
854098711820,85,510.4818,462.1339,476.1252,-384.332,72.0593,-118.0809,484154578
854098711823,85,510.6248,461.8831,476.0633,-342.1023,-107.558,-198.2673,484154577
854098711824,85,510.6048,461.8467,476.079,-200.2953,-123.9618,-21.7647,484154577
854098711828,85,510.5201,462.0828,476.1024,-442.8605,126.8607,-220.0953,484154578
854098711838,85,510.6802,461.89,476.1668,-435.5647,217.1058,-212.0756,484154577
854098711839,85,510.4271,462.1722,476.0916,-267.4763,60.2059,-74.1075,484154578
854099760350,85,510.415,461.7558,475.9221,-101.1036,169.585,-172.5362,484154577
854099760368,85,510.6325,461.9444,475.9548,-175.7668,-11.6429,-186.4041,484154578
854099760374,85,510.5228,461.8462,475.931,-197.0024,-74.3167,-97.5114,484154577
854099760376,85,510.6624,461.9241,475.9422,-245.9527,-42.284,-175.3757,484154578
854099760382,85,510.4827,461.7812,475.9505,-278.1085,71.7375,-203.0322,484154577
854099760383,85,510.6316,461.8929,476.0337,-145.2482,182.1505,-303.5075,484154577
854099760384,85,510.6397,461.9489,476.0174,-304.7288,79.4383,-145.3708,484154578
854099760390,85,510.6301,461.9613,476.0261,-224.8588,173.332,-243.7997,484154578
854099760391,85,510.6853,461.9563,476.1635,-270.9828,41.4377,-323.4154,484154578
854099760392,85,510.6625,461.957,476.1767,-229.5213,91.0151,-214.8033,484154578
854099760398,85,510.662,462.1002,476.0745,-282.2783,-116.9851,-266.7753,484154578
854099760399,85,510.5862,461.6937,476.0299,-290.3849,-6.4595,-111.5669,484154577
854099760400,85,510.6155,461.8556,476.014,-214.8831,-164.1792,-131.5877,484154577
854099760408,85,510.5037,461.8196,476.0291,-147.4405,83.2936,-153.2721,484154577
854099760416,85,510.764,461.9415,475.9846,-360.0594,-95.7057,-230.5263,484154581
854099776745,85,510.5765,461.9223,476.0418,-353.0641,-64.7819,-264.811,484154578
854099776753,85,510.5878,461.9327,476.051,-230.281,48.8247,3.434,484154578
854099776754,85,510.5284,461.9413,476.0903,-212.7393,4.6058,-195.7423,484154578
854099776761,85,510.646,461.8795,476.0446,-359.125,11.5748,-417.3764,484154577
854099776762,85,510.6059,461.8813,476.011,-252.8089,103.2346,-219.9031,484154577
854099776769,85,510.6338,461.8934,476.0475,-205.4911,-40.6161,-212.5153,484154577
854099776770,85,510.6055,461.8869,476.0377,-243.8846,-7.3126,-255.6461,484154577
854099776777,85,510.6494,461.8963,476.0335,-175.2941,7.1462,-108.4729,484154577
854099776778,85,510.6283,461.9161,476.0323,-240.3527,-65.1051,-150.9606,484154578
854099776785,85,510.6336,461.8769,476.0392,-283.2429,86.896,-105.4525,484154577
854099776786,85,510.6254,461.9044,476.0012,-220.4111,77.3126,-103.8011,484154577
854099776793,85,510.5157,461.8666,476.1043,-152.7536,22.9739,-108.0443,484154577
854099776794,85,510.4648,461.7471,476.0121,-226.4836,0.1804,-240.7023,484154577
854099776809,85,510.4653,461.883,475.9098,-401.3759,121.8272,-76.0224,484154577
854100808959,85,510.6407,461.8519,476.0751,-102.8733,-72.1021,-128.9591,484154577
854100808960,85,510.6628,461.7987,476.2108,-233.3913,38.5604,-181.1694,484154577
854100808966,85,510.5365,461.7176,476.0353,-281.9621,60.343,-129.7935,484154577
854100808967,85,510.6102,461.9886,475.9074,-267.8687,-48.0541,-92.7984,484154578
854100808968,85,510.6313,461.9451,476.1713,-242.1258,52.1235,-228.4163,484154578
854100808974,85,510.5659,461.812,476.0391,-310.9816,-5.6951,-59.9017,484154577
854100808975,85,510.6112,461.8397,476.115,-205.3783,192.8849,-181.809,484154577
854100808976,85,510.6248,461.8634,475.9745,-262.4443,-0.4951,-277.196,484154577
854100808983,85,510.5736,461.8004,476.0458,-307.9953,-45.5278,-64.9752,484154577
854100825323,85,510.4745,462.0718,476.1397,-206.1518,51.7637,-149.4592,484154578
854100825324,85,510.4518,461.8755,476.0986,-193.1783,169.8157,-211.672,484154577
854100825330,85,510.6039,461.886,476.0203,-258.5606,-5.5292,-252.2861,484154577
854100825331,85,510.6092,461.8867,476.0262,-468.2406,15.6564,-305.8528,484154577
854100825332,85,510.5114,461.8072,476.0029,-291.3759,12.3513,-274.2234,484154577
854100825337,85,510.6409,461.8908,476.0177,-322.4364,9.9578,-242.8675,484154577
854100825338,85,510.6271,461.8784,476.0371,-125.6853,168.2649,-324.8828,484154577
854100825339,85,510.6075,461.9147,476.0069,-413.7131,107.901,-244.0887,484154578
854100825345,85,510.6277,461.8919,476.034,-250.5598,25.5346,-243.7241,484154577
854100825346,85,510.6281,461.8771,476.0315,-212.8964,-57.3366,-147.1244,484154577
854100825347,85,510.6182,461.8441,475.9985,-215.7513,-77.0463,-199.5775,484154577
854100825353,85,510.6206,461.8866,476.027,-206.8659,-2.4789,-256.8194,484154577
854100825354,85,510.6229,461.8839,476.0424,-297.7358,-33.2709,-198.6237,484154577
854100825355,85,510.6286,461.8931,476.0515,-195.9324,154.5888,-169.8076,484154577
854100825361,85,510.6571,461.8477,476.0605,-293.9121,188.4876,-59.2996,484154577
854100825362,85,510.6186,461.9275,476.0253,-184.6467,-2.1882,-208.686,484154578
854100825363,85,510.6068,461.8527,476.0239,-398.8301,-54.7639,-152.3389,484154577
854100825364,85,510.6925,461.8919,475.6263,-286.8149,60.5457,-109.885,484154577
854100825365,85,510.66,461.8246,476.1101,-289.6478,117.7684,-276.0045,484154577
854100825366,85,510.6381,461.891,476.062,-376.0169,137.3913,-233.7133,484154577
854100825367,85,510.6101,461.8292,475.9916,-292.5225,1.0736,-280.1116,484154577
854100825369,85,510.5937,461.8613,476.0434,-410.0985,47.4597,-167.3786,484154577
854100825370,85,510.627,461.8477,476.1,-352.8888,96.0071,-220.995,484154577
854100825371,85,510.6543,461.8182,476.1288,-298.821,101.3549,-214.3741,484154577
854100825372,85,510.581,461.8468,476.097,-255.226,49.6365,-190.8068,484154577
854100825373,85,510.6242,461.94,475.9926,-212.1165,-43.9078,-212.3203,484154578
854100825374,85,510.5084,461.8545,475.9239,-162.6236,-0.1527,-226.8641,484154577
854100825378,85,510.6581,461.797,476.1389,-360.7324,-24.6828,-181.0588,484154577
854100825379,85,510.5702,461.8435,476.2185,-326.4237,37.2065,-284.1017,484154577
854100825380,85,510.5834,462.0643,476.0903,-384.8149,61.4797,-267.6823,484154578
854100825381,85,510.559,462.075,476.0485,-360.4046,36.4409,-260.6948,484154578
854100825388,85,510.6855,461.9077,476.042,-163.1885,100.1247,-386.8722,484154577
854100825397,85,510.497,461.897,475.9327,-108.1253,61.5962,-162.5831,484154577
854101873894,85,510.6913,461.9316,476.2083,-136.222,-93.9689,-307.6607,484154578
854101873914,85,510.6105,461.9152,476.1855,-218.4934,148.2125,-149.5803,484154578
854101873915,85,510.6026,461.9147,475.976,-166.7267,133.0706,-141.4892,484154578
854101873916,85,510.6012,461.8615,476.0799,-232.1389,-12.3412,-271.601,484154577
854101873917,85,510.688,461.9577,475.9178,-322.2493,-54.6016,-217.9384,484154578
854101873922,85,510.612,461.8868,475.9729,-283.287,-36.3563,-325.5386,484154577
854101873923,85,510.6261,461.8985,476.0034,-228.156,103.6369,-180.941,484154577
854101873924,85,510.6305,461.7987,475.9919,-193.714,6.7183,-289.2171,484154577
854101873925,85,510.655,462.1043,476.1638,-308.8536,34.1977,-290.4653,484154578
854101873930,85,510.6296,461.9081,476.0579,-205.0198,89.8232,-242.7113,484154577
