#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003779007_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:00:41.089 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854211171706,85,502.2028,514.976,494.7453,-1023.2386,-175.4782,97.209,321163483
854212220274,85,502.5073,514.9885,494.7511,-1264.1409,-365.442,258.0295,321163483
854212220275,85,502.4274,514.9552,494.7646,-1279.3834,-409.2748,293.3251,321163483
854212220276,85,502.3798,514.8351,494.726,-1178.5955,-252.9019,155.748,321163483
854212220282,85,502.4026,514.9067,494.791,-1324.372,-170.5469,231.1034,321163483
854212220283,85,502.4275,514.9586,494.7746,-1141.7444,-169.5366,48.5911,321163483
854212220284,85,502.3819,514.9423,494.7674,-1297.8479,-332.7687,113.03,321163483
854213252472,85,502.5298,514.9887,494.7508,-1041.2599,-361.7763,131.9242,321163483
854213252480,85,502.2231,514.8358,494.8055,-1053.8445,-153.346,139.8046,321163483
854213268849,85,502.4229,514.9171,494.7703,-1259.0575,-174.321,299.9049,321163483
854213268850,85,502.3235,515.0407,494.7531,-1132.6514,-251.4283,157.0626,321163483
854213268851,85,502.4399,514.9564,494.7791,-1143.6788,-104.432,101.9323,321163483
854213268852,85,502.4184,514.9421,494.7917,-1064.4635,-75.477,139.031,321163483
854213268857,85,502.4723,514.9957,494.8136,-1064.2164,-191.3132,196.6359,321163483
854213268858,85,502.4089,514.9498,494.7755,-1144.2426,-221.3862,132.7695,321163483
854213268859,85,502.3932,514.9047,494.7771,-1113.739,-239.8706,208.441,321163483
854213268860,85,502.4203,514.9487,494.7839,-945.561,-261.4732,317.3134,321163483
854213268865,85,502.3419,514.841,494.753,-1178.141,-224.0002,127.4453,321163483
